tool,feature,unique_n,others_n,unique_median,others_median,unique_mean,others_mean,median_diff,u_statistic,p_value,cliffs_delta,effect_size,pval_adj,reject,significant,abs_delta,practically_significant
buglocator,exc_cat_concurrency,11,272,0.0,0.0,0.0,0.014705882352941176,0.0,1485.0,0.7856589710848447,-0.007352941176470588,negligible,1.0,False,False,0.007352941176470588,False
buglocator,has_exc_type_error,11,272,0.0,0.0,0.0,0.0,0.0,1496.0,1.0,0.0,negligible,1.0,False,False,0.0,False
buglocator,exc_cat_type_error,11,272,0.0,0.0,0.0,0.0,0.0,1496.0,1.0,0.0,negligible,1.0,False,False,0.0,False
buglocator,exc_cat_assertion,11,272,0.0,0.0,0.0,0.0,0.0,1496.0,1.0,0.0,negligible,1.0,False,False,0.0,False
buglocator,has_exc_assertion,11,272,0.0,0.0,0.0,0.0,0.0,1496.0,1.0,0.0,negligible,1.0,False,False,0.0,False
buglocator,behavior_verb_count,11,272,0.0,0.0,0.0,0.0,0.0,1496.0,1.0,0.0,negligible,1.0,False,False,0.0,False
buglocator,behavior_verb_density,11,272,0.0,0.0,0.0,0.0,0.0,1496.0,1.0,0.0,negligible,1.0,False,False,0.0,False
buglocator,num_S2R,11,272,0.0,0.0,0.0,0.0,0.0,1496.0,1.0,0.0,negligible,1.0,False,False,0.0,False
flexfl,causal_reasoning_quality,118,253,0.0,5.0,1.9576271186440677,4.525691699604743,-5.0,4493.5,1.9097504769937633e-31,-0.6989683124539425,large,1.45141036251526e-29,True,True,0.6989683124539425,True
flexfl,repair_difficulty,118,253,5.0,2.0,3.76271186440678,2.007905138339921,3.0,24791.0,2.263343319469998e-26,0.6608159710591546,large,1.6522406232130985e-24,True,True,0.6608159710591546,True
flexfl,actionability,118,253,0.0,5.0,1.9745762711864407,4.482213438735178,-5.0,5165.0,1.892421969109626e-27,-0.6539827158839686,large,1.4193164768322196e-25,True,True,0.6539827158839686,True
flexfl,clarity,118,253,0.0,5.0,2.1186440677966103,4.604743083003952,-5.0,5460.0,4.795563081575253e-27,-0.6342198700341662,large,3.5487166803656875e-25,True,True,0.6342198700341662,True
flexfl,automated_readability_index,113,253,32.2,19.5,38.30530973451327,21.449011857707507,12.700000000000003,23139.0,3.1286186184449347e-21,0.618734478295848,large,2.158746846727005e-19,True,True,0.618734478295848,True
flexfl,description_length,118,253,20.0,1487.0,857.2881355932203,1726.5770750988142,-1467.0,5861.5,3.5540399001651765e-21,-0.6073223018690963,large,2.41674713211232e-19,True,True,0.6073223018690963,True
flexfl,summary_chars,118,253,12.0,74.0,23.56779661016949,67.23715415019763,-62.0,5864.0,1.4175523789796886e-22,-0.6071548201246064,large,1.0064621890755789e-20,True,True,0.6071548201246064,True
flexfl,coleman_liau_index,113,253,31.46,19.6,37.41159292035398,21.657470355731228,11.86,22855.0,5.46253268250294e-20,0.5988666969813564,large,3.60527157045194e-18,True,True,0.5988666969813564,True
flexfl,specificity,118,253,0.0,5.0,1.9745762711864407,4.308300395256917,-5.0,6066.5,3.3740018009470785e-22,-0.5935887988209285,large,2.361801260662955e-20,True,True,0.5935887988209285,True
flexfl,technical_depth,118,253,0.0,4.0,1.7033898305084745,3.7351778656126484,-4.0,6249.5,1.0920636540630457e-20,-0.5813291351242714,large,7.3168264822224065e-19,True,True,0.5813291351242714,True
flexfl,flesch_reading_ease,113,253,5.19,34.83,-14.15053097345133,28.731897233201583,-29.639999999999997,6210.5,5.385622345260699e-18,-0.5655321976984155,large,3.5006545244194547e-16,True,True,0.5655321976984155,True
flexfl,expected_observed_alignment,118,253,0.0,5.0,2.2542372881355934,4.723320158102767,-5.0,6500.5,7.712662372258623e-25,-0.5645139679774904,large,5.553116908026209e-23,True,True,0.5645139679774904,True
flexfl,embedding_cluster_separation,118,253,0.7789208034469062,0.7022570053079953,0.7674251661968219,0.6997801676269539,0.07666379813891089,21476.0,9.960327394969564e-12,0.43873517786561267,medium,6.374609532780521e-10,True,True,0.43873517786561267,True
flexfl,num_versions,118,253,0.0,2.0,1.2966101694915255,3.1620553359683794,-2.0,8681.5,2.847376497950902e-11,-0.4184028940845448,medium,1.7938471937090682e-09,True,True,0.4184028940845448,True
flexfl,embedding_cluster_distance,118,253,0.4939301857145936,0.5734361974748041,0.4884915024630674,0.5688056747134814,-0.07950601176021055,8683.0,8.581850453644583e-11,-0.4183024050378509,medium,5.3207472812596415e-09,True,True,0.4183024050378509,True
flexfl,embedding_cluster_size,118,253,115.0,90.0,123.12711864406779,85.73122529644269,25.0,20581.5,2.611808481371536e-09,0.37881020968714413,medium,1.5932031736366368e-07,True,True,0.37881020968714413,True
flexfl,embedding_cluster,118,253,2.0,6.0,3.2711864406779663,5.118577075098814,-4.0,10181.0,6.628372320949557e-07,-0.3179473437395324,small,3.977023392569734e-05,True,True,0.3179473437395324,True
flexfl,embedding_max,118,253,0.15366294234991068,0.1488581150770187,0.15803959668945458,0.15025132128843677,0.0048048272728919705,18355.0,0.0003668663185063563,0.22965096804448315,small,0.021278246473368664,True,True,0.22965096804448315,True
flexfl,n_words,118,253,95.0,119.0,139.67796610169492,138.92490118577075,-24.0,11753.0,0.0009705048123659376,-0.21263482280431434,small,0.055318774304858445,False,False,0.21263482280431434,False
flexfl,completeness_score,118,253,2.0,2.0,2.0508474576271185,2.33596837944664,0.0,12448.0,0.006740477294160754,-0.16607489783613585,small,0.3774667284730022,False,False,0.16607489783613585,False
flexfl,semantic_coherence,118,253,0.2853177785873413,0.2598707377910614,0.32616265294915536,0.2753372225660109,0.025447040796279907,17384.0,0.0106646334833729,0.16460105848462517,small,0.5865548415855095,False,False,0.16460105848462517,False
flexfl,num_browser_mentions,118,253,0.0,0.0,0.211864406779661,0.06324110671936758,0.0,16900.5,0.00011338270901844041,0.13221008910028806,negligible,0.006689579832087985,True,True,0.13221008910028806,False
flexfl,semantic_spread_pc2,118,253,0.35731771588325495,0.3656434714794159,0.3280679490101542,0.3574747643451918,-0.008325755596160944,12995.5,0.044722951070643946,-0.12939639579285858,negligible,1.0,False,False,0.12939639579285858,False
flexfl,embedding_min,118,253,-0.14983055740594858,-0.1526642739772796,-0.14987505460947248,-0.1543121258672989,0.002833716571331024,16759.0,0.056933791952508916,0.12273062236216252,negligible,1.0,False,False,0.12273062236216252,False
flexfl,embedding_std,118,253,0.051029872149229,0.0510291755199432,0.05102770314630811,0.05102702255246662,6.966292857985001e-07,16722.5,0.062055358477910744,0.1202853888926107,negligible,1.0,False,False,0.1202853888926107,False
flexfl,n_tokens,118,253,182.5,196.0,242.61864406779662,240.8418972332016,-13.5,13180.0,0.06944743489111868,-0.1170362430495076,negligible,1.0,False,False,0.1170362430495076,False
flexfl,causal_density,118,253,0.25,0.25,0.28427905640998874,0.3166077089224867,0.0,13267.5,0.08267670602407508,-0.11117438199236283,negligible,1.0,False,False,0.11117438199236283,False
flexfl,num_EB,118,253,0.0,1.0,0.6101694915254238,0.7865612648221344,-1.0,13361.0,0.07363263218993887,-0.10491056474844242,negligible,1.0,False,False,0.10491056474844242,False
flexfl,num_causal_markers,118,253,1.0,2.0,2.7203389830508473,2.4782608695652173,-1.0,13403.0,0.10741468105821875,-0.10209687144101293,negligible,1.0,False,False,0.10209687144101293,False
flexfl,embedding_pos_neg_ratio,118,253,0.9845360824742267,0.9948186528497408,0.9857040078920011,0.9959336628035713,-0.010282570375514055,13493.5,0.13579765591170045,-0.09603403229048034,negligible,1.0,False,False,0.09603403229048034,False
flexfl,semantic_entropy,118,253,1.6528388857841492,1.611973762512207,1.394514311673286,1.5222556122206927,0.04086512327194214,13647.0,0.18351049009968112,-0.08575065317880351,negligible,1.0,False,False,0.08575065317880351,False
flexfl,temporal_density,118,253,0.0,0.0,0.04956854501650176,0.07029483303812756,0.0,13668.0,0.10830569284170873,-0.08434380652508877,negligible,1.0,False,False,0.08434380652508877,False
flexfl,embedding_sparsity,118,253,0.1614583333333333,0.1588541666666666,0.16300317796610164,0.16089221014492747,0.002604166666666685,16166.5,0.19722994376658043,0.08303744891806793,negligible,1.0,False,False,0.08303744891806793,False
flexfl,embedding_mean,118,253,-0.0001294869034609,-6.031229349900968e-05,-0.00019141467143941906,-0.00010984511091692647,-6.917460996189032e-05,13734.0,0.21512813387581997,-0.07992228847055671,negligible,1.0,False,False,0.07992228847055671,False
flexfl,semantic_spread_pc1,118,253,0.4315839409828186,0.4444237351417541,0.42706488148640775,0.4493194566413819,-0.012839794158935491,13811.0,0.24623298514938363,-0.07476385074026931,negligible,1.0,False,False,0.07476385074026931,False
flexfl,gunning_fog,113,253,10.94,11.32,11.385309734513276,11.453438735177867,-0.3800000000000008,13244.5,0.26169743711360993,-0.07345482528245129,negligible,1.0,False,False,0.07345482528245129,False
flexfl,num_temporal_markers,118,253,0.0,0.0,0.4152542372881356,0.6047430830039525,0.0,13849.5,0.1670669356027331,-0.07218463187512561,negligible,1.0,False,False,0.07218463187512561,False
flexfl,smog_index,113,253,12.3,12.0,12.358407079646017,12.157707509881423,0.3000000000000007,15248.5,0.3077331912173522,0.06673895554234147,negligible,1.0,False,False,0.06673895554234147,False
flexfl,ambiguity,118,253,0.0,0.0,0.002952881011844348,0.0038311583640058696,0.0,13961.0,0.24416271519518185,-0.06471494607087827,negligible,1.0,False,False,0.06471494607087827,False
flexfl,redundancy,118,253,0.2783687710762024,0.2598707377910614,0.27531519532203674,0.2753372225660109,0.01849803328514099,15866.0,0.32928327374399313,0.06290614323038789,negligible,1.0,False,False,0.06290614323038789,False
flexfl,num_OB,118,253,4.5,4.0,5.203389830508475,4.865612648221344,0.5,15688.0,0.4253725066816212,0.05098144302271052,negligible,1.0,False,False,0.05098144302271052,False
flexfl,num_exception_types,118,253,0.0,0.0,0.3898305084745763,0.4505928853754941,0.0,14187.0,0.3378416502186017,-0.04957459636899578,negligible,1.0,False,False,0.04957459636899578,False
flexfl,num_negative_modals,118,253,0.0,0.0,0.2288135593220339,0.22134387351778656,0.0,14195.5,0.1755893170595635,-0.04900515843773029,negligible,1.0,False,False,0.04900515843773029,False
flexfl,has_exc_index_error,118,253,0.0,0.0,0.00847457627118644,0.05533596837944664,0.0,14227.5,0.03318921504649561,-0.0468613921082602,negligible,1.0,False,False,0.0468613921082602,False
flexfl,exc_cat_index_error,118,253,0.0,0.0,0.01694915254237288,0.08695652173913043,0.0,14230.5,0.033991985637707806,-0.04666041401487238,negligible,1.0,False,False,0.04666041401487238,False
flexfl,num_env_mentions,118,253,0.0,0.0,0.11016949152542373,0.039525691699604744,0.0,15607.0,0.07098261579956609,0.045555034501239364,negligible,1.0,False,False,0.045555034501239364,False
flexfl,modal_density,118,253,0.0,0.0,0.15948600183380662,0.1534984613950862,0.0,14257.0,0.45385070838354935,-0.04488510752327996,negligible,1.0,False,False,0.04488510752327996,False
flexfl,embedding_norm,118,253,1.0,1.0,1.0000000025256206,0.9999999985864512,0.0,15479.5,0.2807854144978986,0.037013465532256984,negligible,1.0,False,False,0.037013465532256984,False
flexfl,stacktrace_depth,118,253,0.0,0.0,0.4915254237288136,0.5019762845849802,0.0,14395.0,0.20359150260262449,-0.03564011522744021,negligible,1.0,False,False,0.03564011522744021,False
flexfl,description_chars,118,253,1464.0,1512.0,2068.898305084746,1748.9169960474308,-48.0,14430.5,0.606143797418111,-0.03326187445568433,negligible,1.0,False,False,0.03326187445568433,False
flexfl,exc_cat_arithmetic,118,253,0.0,0.0,0.0,0.039525691699604744,0.0,14573.0,0.09260068551297809,-0.023715415019762844,negligible,1.0,False,False,0.023715415019762844,False
flexfl,has_exc_arithmetic,118,253,0.0,0.0,0.0,0.023715415019762844,0.0,14573.0,0.09259064852211155,-0.023715415019762844,negligible,1.0,False,False,0.023715415019762844,False
flexfl,exception_user_frame_ratio,118,253,0.0,0.0,0.030222991502944746,0.04814448836187966,0.0,14671.5,0.4981421405842844,-0.017116634286862734,negligible,1.0,False,False,0.017116634286862734,False
flexfl,has_exc_type_error,118,253,0.0,0.0,0.01694915254237288,0.0,0.0,15180.0,0.038500368724169114,0.01694915254237288,negligible,1.0,False,False,0.01694915254237288,False
flexfl,exc_cat_type_error,118,253,0.0,0.0,0.05084745762711865,0.0,0.0,15180.0,0.03850107728985788,0.01694915254237288,negligible,1.0,False,False,0.01694915254237288,False
flexfl,exception_user_frames,118,253,0.0,0.0,0.4491525423728814,0.2490118577075099,0.0,14700.0,0.5474219161073652,-0.015207342399678435,negligible,1.0,False,False,0.015207342399678435,False
flexfl,exc_cat_io_error,118,253,0.0,0.0,0.0423728813559322,0.08300395256916997,0.0,14720.0,0.5419161473654599,-0.01386748844375963,negligible,1.0,False,False,0.01386748844375963,False
flexfl,has_exc_io_error,118,253,0.0,0.0,0.03389830508474576,0.04743083003952569,0.0,14725.0,0.551647908725257,-0.01353252495477993,negligible,1.0,False,False,0.01353252495477993,False
flexfl,num_os_mentions,118,253,0.0,0.0,0.1271186440677966,0.15019762845849802,0.0,14739.0,0.7353556030980575,-0.012594627185636765,negligible,1.0,False,False,0.012594627185636765,False
flexfl,exc_cat_runtime_error,118,253,0.0,0.0,0.16101694915254236,0.1225296442687747,0.0,15102.0,0.7094078706898119,0.011723722114289542,negligible,1.0,False,False,0.011723722114289542,False
flexfl,has_exc_runtime_error,118,253,0.0,0.0,0.09322033898305085,0.08300395256916997,0.0,15079.5,0.745229219330382,0.010216386413880887,negligible,1.0,False,False,0.010216386413880887,False
flexfl,num_semantic_sentences,118,253,7.0,7.0,10.864406779661017,8.296442687747035,0.0,15078.5,0.8748717399053144,0.010149393716084946,negligible,1.0,False,False,0.010149393716084946,False
flexfl,n_sentences,118,253,7.0,7.0,10.864406779661017,8.296442687747035,0.0,15078.5,0.8748717399053144,0.010149393716084946,negligible,1.0,False,False,0.010149393716084946,False
flexfl,has_exc_assertion,118,253,0.0,0.0,0.00847457627118644,0.0,0.0,15053.5,0.14470939534783636,0.00847457627118644,negligible,1.0,False,False,0.00847457627118644,False
flexfl,exc_cat_assertion,118,253,0.0,0.0,0.00847457627118644,0.0,0.0,15053.5,0.14470939534783636,0.00847457627118644,negligible,1.0,False,False,0.00847457627118644,False
flexfl,has_exc_concurrency,118,253,0.0,0.0,0.0,0.007905138339920948,0.0,14809.0,0.3355330660798509,-0.007905138339920948,negligible,1.0,False,False,0.007905138339920948,False
flexfl,exc_cat_concurrency,118,253,0.0,0.0,0.0,0.015810276679841896,0.0,14809.0,0.3355348311410047,-0.007905138339920948,negligible,1.0,False,False,0.007905138339920948,False
flexfl,exception_library_frames,118,253,0.0,0.0,1.4576271186440677,0.2845849802371542,0.0,15018.5,0.8132751696475473,0.006129831848328532,negligible,1.0,False,False,0.006129831848328532,False
flexfl,num_modal_verbs,118,253,0.0,0.0,1.1440677966101696,1.0395256916996047,0.0,14978.0,0.9545193159029322,0.0034166275875929524,negligible,1.0,False,False,0.0034166275875929524,False
flexfl,exception_avg_frame_package_depth,118,253,0.0,0.0,0.3239243552589497,0.35373027280141905,0.0,14969.0,0.92729326240509,0.00281369330742949,negligible,1.0,False,False,0.00281369330742949,False
flexfl,has_exc_null_pointer,118,253,0.0,0.0,0.03389830508474576,0.03162055335968379,0.0,14961.0,0.9095220720630213,0.002277751725061968,negligible,1.0,False,False,0.002277751725061968,False
flexfl,exc_cat_null_pointer,118,253,0.0,0.0,0.0423728813559322,0.05928853754940711,0.0,14956.0,0.9229913839987502,0.001942788236082267,negligible,1.0,False,False,0.001942788236082267,False
flexfl,num_caused_by,118,253,0.0,0.0,0.0423728813559322,0.03162055335968379,0.0,14956.0,0.9114853711715912,0.001942788236082267,negligible,1.0,False,False,0.001942788236082267,False
flexfl,behavior_verb_count,118,253,0.0,0.0,0.0,0.0,0.0,14927.0,1.0,0.0,negligible,1.0,False,False,0.0,False
flexfl,behavior_verb_density,118,253,0.0,0.0,0.0,0.0,0.0,14927.0,1.0,0.0,negligible,1.0,False,False,0.0,False
flexfl,num_S2R,118,253,0.0,0.0,0.0,0.0,0.0,14927.0,1.0,0.0,negligible,1.0,False,False,0.0,False
locus,automated_readability_index,16,284,25.35,19.6,31.4375,21.538732394366196,5.75,3502.5,0.0002690332636897608,0.5415933098591549,large,0.02044652804042182,True,True,0.5415933098591549,True
locus,description_length,16,284,887.5,1495.0,839.875,1695.6760563380283,-607.5,1091.5,0.0004736036173899562,-0.5195862676056338,large,0.03552027130424671,True,True,0.5195862676056338,True
locus,embedding_cluster_size,16,284,115.0,90.0,124.4375,86.2605633802817,25.0,3413.0,0.000566162542825027,0.5022007042253521,large,0.041896028169052,True,True,0.5022007042253521,True
locus,embedding_cluster_separation,16,284,0.7743992667731356,0.7061086773247403,0.7560393210785598,0.7030258656589109,0.06829058944839539,3399.0,0.0008477323209030566,0.4960387323943662,large,0.06188445942592313,False,False,0.4960387323943662,False
locus,coleman_liau_index,16,284,23.795,19.630000000000003,31.555,21.813767605633807,4.164999999999999,3394.5,0.0008892494662119562,0.4940580985915493,large,0.06402596156726086,False,False,0.4940580985915493,False
locus,summary_chars,16,284,12.0,74.0,35.875,66.81338028169014,-62.0,1291.5,0.003368634228425109,-0.4315580985915493,medium,0.2358043959897576,False,False,0.4315580985915493,False
locus,causal_reasoning_quality,16,284,4.0,5.0,2.8125,4.447183098591549,-1.0,1332.0,0.0013713822751561108,-0.4137323943661972,medium,0.09736814153608386,False,False,0.4137323943661972,False
locus,embedding_cluster_distance,16,284,0.49645435116941605,0.5734829388601002,0.5069797912649247,0.5709748386308341,-0.0770285876906841,1353.0,0.006515977247549364,-0.4044894366197183,medium,0.43657047558580736,False,False,0.4044894366197183,False
locus,flesch_reading_ease,16,284,20.21,34.83,1.2481250000000008,28.086373239436618,-14.619999999999997,1398.5,0.009713733604342207,-0.38446302816901406,medium,0.6216789506779012,False,False,0.38446302816901406,False
locus,repair_difficulty,16,284,3.0,2.0,3.125,2.109154929577465,1.0,3087.0,0.010949155522033769,0.3587147887323944,medium,0.6897967978881274,False,False,0.3587147887323944,False
locus,technical_depth,16,284,3.0,4.0,2.3125,3.676056338028169,-1.0,1483.5,0.013780431563109846,-0.3470510563380282,medium,0.8543867569128105,False,False,0.3470510563380282,False
locus,num_versions,16,284,1.0,2.0,1.3125,3.214788732394366,-1.0,1494.5,0.018802125546730084,-0.3422095070422535,medium,1.0,False,False,0.3422095070422535,False
locus,causal_density,16,284,0.1833333333333333,0.2746615087040619,0.18686174936174935,0.3281944656262923,-0.09132817537072863,1576.0,0.03854735632935785,-0.30633802816901406,small,1.0,False,False,0.30633802816901406,False
locus,expected_observed_alignment,16,284,5.0,5.0,3.0625,4.676056338028169,0.0,1617.0,0.008963333158221103,-0.28829225352112675,small,0.5826166552843717,False,False,0.28829225352112675,False
locus,clarity,16,284,4.5,5.0,3.0,4.552816901408451,-0.5,1665.0,0.033498473576821675,-0.2671654929577465,small,1.0,False,False,0.2671654929577465,False
locus,completeness_score,16,284,2.0,2.0,1.875,2.3028169014084505,0.0,1669.0,0.06069249750550718,-0.2654049295774648,small,1.0,False,False,0.2654049295774648,False
locus,num_modal_verbs,16,284,1.0,0.0,1.5625,0.9894366197183099,1.0,2852.5,0.0613941590605246,0.2555017605633803,small,1.0,False,False,0.2555017605633803,False
locus,temporal_density,16,284,0.0,0.0,0.0017361111111111062,0.062096887621723926,0.0,1702.0,0.033825626077791195,-0.25088028169014087,small,1.0,False,False,0.25088028169014087,False
locus,num_temporal_markers,16,284,0.0,0.0,0.0625,0.5387323943661971,0.0,1725.0,0.04089125237200822,-0.24075704225352113,small,1.0,False,False,0.24075704225352113,False
locus,embedding_cluster,16,284,2.0,6.0,3.6875,4.996478873239437,-4.0,1760.5,0.12565893210560417,-0.22513204225352113,small,1.0,False,False,0.22513204225352113,False
locus,actionability,16,284,4.5,5.0,3.0,4.408450704225352,-0.5,1783.0,0.10236514004460166,-0.21522887323943662,small,1.0,False,False,0.21522887323943662,False
locus,num_causal_markers,16,284,1.0,2.0,2.3125,2.51056338028169,-1.0,1810.5,0.16526642143946924,-0.203125,small,1.0,False,False,0.203125,False
locus,modal_density,16,284,0.13194444444444445,0.0,0.2891869670362317,0.13647953435927407,0.13194444444444445,2694.5,0.17881306572018418,0.18595950704225353,small,1.0,False,False,0.18595950704225353,False
locus,num_browser_mentions,16,284,0.0,0.0,0.3125,0.07042253521126761,0.0,2690.0,0.008504061116947242,0.18397887323943662,small,0.561268033718518,False,False,0.18397887323943662,False
locus,embedding_min,16,284,-0.1465589106082916,-0.1526572480797767,-0.14755369722843167,-0.15402507092016682,0.00609833747148511,2687.0,0.21953744199382175,0.18265845070422534,small,1.0,False,False,0.18265845070422534,False
locus,specificity,16,284,4.5,5.0,3.0,4.25,-0.5,1899.0,0.22891152980456864,-0.1641725352112676,small,1.0,False,False,0.1641725352112676,False
locus,embedding_sparsity,16,284,0.16015624999999994,0.1614583333333333,0.1546223958333333,0.1613941461267605,-0.0013020833333333426,1900.0,0.27063517475879306,-0.1637323943661972,small,1.0,False,False,0.1637323943661972,False
locus,num_EB,16,284,0.0,1.0,0.5625,0.7746478873239436,-1.0,1910.5,0.2434778088243379,-0.15911091549295775,small,1.0,False,False,0.15911091549295775,False
locus,num_OB,16,284,5.0,4.0,6.0,4.926056338028169,1.0,2599.5,0.3283937959051324,0.14414612676056338,negligible,1.0,False,False,0.14414612676056338,False
locus,exception_library_frames,16,284,0.0,0.0,3.625,0.2535211267605634,0.0,2596.0,0.01678107730536181,0.1426056338028169,negligible,1.0,False,False,0.1426056338028169,False
locus,semantic_spread_pc2,16,284,0.33865098655223846,0.36407366394996643,0.32006421685218855,0.3549354504531539,-0.025422677397727966,1992.0,0.4077344712556956,-0.12323943661971831,negligible,1.0,False,False,0.12323943661971831,False
locus,embedding_mean,16,284,0.00011627320054685084,-7.89114274084568e-05,-1.4545782050843657e-05,-0.00010232365924577404,0.00019518462795530765,2550.0,0.4110986890876631,0.12235915492957747,negligible,1.0,False,False,0.12235915492957747,False
locus,smog_index,16,284,12.15,12.05,12.78125,12.158098591549296,0.09999999999999964,2545.5,0.4185918417321912,0.12037852112676056,negligible,1.0,False,False,0.12037852112676056,False
locus,ambiguity,16,284,0.00277503588564315,0.0,0.0047004706227646185,0.004176753734006116,0.00277503588564315,2543.5,0.36572907384534115,0.11949823943661972,negligible,1.0,False,False,0.11949823943661972,False
locus,embedding_max,16,284,0.14577694237232205,0.1480771526694297,0.14626478729769582,0.1507329924005857,-0.002300210297107641,2005.0,0.42989026611004366,-0.11751760563380281,negligible,1.0,False,False,0.11751760563380281,False
locus,exception_avg_frame_package_depth,16,284,0.0,0.0,0.6002992021276596,0.3077778539926427,0.0,2518.0,0.1149491721205336,0.10827464788732394,negligible,1.0,False,False,0.10827464788732394,False
locus,semantic_spread_pc1,16,284,0.44146716594696045,0.44407972693443293,0.43930287659168243,0.4492386134577469,-0.0026125609874724787,2076.0,0.5625380769282851,-0.08626760563380281,negligible,1.0,False,False,0.08626760563380281,False
locus,semantic_entropy,16,284,1.629879117012024,1.5806137919425964,1.3521772362292046,1.4977005772607481,0.04926532506942749,2108.0,0.6281793950001267,-0.0721830985915493,negligible,1.0,False,False,0.0721830985915493,False
locus,description_chars,16,284,1773.0,1532.0,2207.875,1726.274647887324,241.0,2420.5,0.6611106176188228,0.06536091549295775,negligible,1.0,False,False,0.06536091549295775,False
locus,exc_cat_type_error,16,284,0.0,0.0,0.4375,0.007042253521126761,0.0,2406.5,0.004863251955124414,0.05919894366197183,negligible,0.3355643849035846,False,False,0.05919894366197183,False
locus,has_exc_type_error,16,284,0.0,0.0,0.0625,0.0035211267605633804,0.0,2406.0,0.0050244330431571975,0.05897887323943662,negligible,0.3416614469346894,False,False,0.05897887323943662,False
locus,n_words,16,284,102.0,119.0,153.875,139.33802816901408,-17.0,2145.5,0.7089721018257609,-0.05567781690140845,negligible,1.0,False,False,0.05567781690140845,False
locus,semantic_coherence,16,284,0.2528595626354217,0.2609871029853821,0.30308950040489435,0.2809920286576093,-0.008127540349960383,2153.0,0.7255884491711218,-0.05237676056338028,negligible,1.0,False,False,0.05237676056338028,False
locus,num_os_mentions,16,284,0.0,0.0,0.1875,0.15492957746478872,0.0,2380.0,0.5966043888803672,0.04753521126760563,negligible,1.0,False,False,0.04753521126760563,False
locus,embedding_norm,16,284,1.0,1.0,1.0,0.999999998740747,0.0,2376.0,0.5496422790905819,0.045774647887323945,negligible,1.0,False,False,0.045774647887323945,False
locus,redundancy,16,284,0.2528595626354217,0.2599255293607712,0.30308950040489435,0.27747090189704593,-0.007065966725349482,2169.0,0.7614269531728907,-0.04533450704225352,negligible,1.0,False,False,0.04533450704225352,False
locus,num_env_mentions,16,284,0.0,0.0,0.0,0.04225352112676056,0.0,2176.0,0.40460896473002794,-0.04225352112676056,negligible,1.0,False,False,0.04225352112676056,False
locus,num_caused_by,16,284,0.0,0.0,0.125,0.028169014084507043,0.0,2368.0,0.2793474019547395,0.04225352112676056,negligible,1.0,False,False,0.04225352112676056,False
locus,exc_cat_io_error,16,284,0.0,0.0,0.0,0.06690140845070422,0.0,2184.0,0.4260086665120094,-0.03873239436619718,negligible,1.0,False,False,0.03873239436619718,False
locus,has_exc_io_error,16,284,0.0,0.0,0.0,0.03873239436619718,0.0,2184.0,0.42592960076194,-0.03873239436619718,negligible,1.0,False,False,0.03873239436619718,False
locus,num_exception_types,16,284,0.0,0.0,0.375,0.43309859154929575,0.0,2188.0,0.7571047750517641,-0.03697183098591549,negligible,1.0,False,False,0.03697183098591549,False
locus,exc_cat_null_pointer,16,284,0.0,0.0,0.0,0.06690140845070422,0.0,2192.0,0.4488960226931884,-0.035211267605633804,negligible,1.0,False,False,0.035211267605633804,False
locus,has_exc_null_pointer,16,284,0.0,0.0,0.0,0.035211267605633804,0.0,2192.0,0.44882147685084905,-0.035211267605633804,negligible,1.0,False,False,0.035211267605633804,False
locus,gunning_fog,16,284,11.43,11.535,11.552499999999998,11.482429577464789,-0.10500000000000043,2345.0,0.829963652726111,0.032130281690140844,negligible,1.0,False,False,0.032130281690140844,False
locus,embedding_pos_neg_ratio,16,284,0.9896773676619838,0.9948186528497408,0.9908592829677305,0.9944258100132554,-0.005141285187757028,2214.5,0.8657416060322721,-0.025308098591549297,negligible,1.0,False,False,0.025308098591549297,False
locus,embedding_std,16,284,0.05103001371026035,0.0510293245315551,0.051027911948040086,0.05102714345278869,6.891787052501486e-07,2324.0,0.8787564527596108,0.022887323943661973,negligible,1.0,False,False,0.022887323943661973,False
locus,has_exc_arithmetic,16,284,0.0,0.0,0.0,0.02112676056338028,0.0,2224.0,0.5617680220236687,-0.02112676056338028,negligible,1.0,False,False,0.02112676056338028,False
locus,exc_cat_arithmetic,16,284,0.0,0.0,0.0,0.03169014084507042,0.0,2224.0,0.5617791107773749,-0.02112676056338028,negligible,1.0,False,False,0.02112676056338028,False
locus,exc_cat_index_error,16,284,0.0,0.0,0.125,0.08098591549295775,0.0,2304.5,0.8018117227260397,0.014304577464788732,negligible,1.0,False,False,0.014304577464788732,False
locus,has_exc_index_error,16,284,0.0,0.0,0.0625,0.04929577464788732,0.0,2302.0,0.8169473403301735,0.013204225352112676,negligible,1.0,False,False,0.013204225352112676,False
locus,num_semantic_sentences,16,284,6.5,7.0,10.375,8.369718309859154,-0.5,2246.0,0.9395319310362401,-0.011443661971830986,negligible,1.0,False,False,0.011443661971830986,False
locus,n_sentences,16,284,6.5,7.0,10.375,8.369718309859154,-0.5,2246.0,0.9395319310362401,-0.011443661971830986,negligible,1.0,False,False,0.011443661971830986,False
locus,stacktrace_depth,16,284,0.0,0.0,0.25,0.4507042253521127,0.0,2251.0,0.890807478575125,-0.009242957746478873,negligible,1.0,False,False,0.009242957746478873,False
locus,has_exc_runtime_error,16,284,0.0,0.0,0.0625,0.07042253521126761,0.0,2254.0,0.9066277362936697,-0.007922535211267605,negligible,1.0,False,False,0.007922535211267605,False
