tool,feature,unique_n,others_n,unique_median,others_median,unique_mean,others_mean,median_diff,u_statistic,p_value,cliffs_delta,effect_size,pval_adj,reject,significant,abs_delta,practically_significant
flexfl,has_exc_concurrency,83,339,0.0,0.0,0.0,0.0058997050147492625,0.0,13985.5,0.48619071998192964,-0.0058997050147492625,negligible,1.0,False,False,0.0058997050147492625,False
flexfl,smog_index,79,339,12.0,12.0,11.99240506329114,12.084660766961651,0.0,13460.0,0.9431009601868964,0.005190246816773086,negligible,1.0,False,False,0.005190246816773086,False
flexfl,num_caused_by,83,339,0.0,0.0,0.04819277108433735,0.035398230088495575,0.0,14040.0,0.9188616869049119,-0.002025802324341614,negligible,1.0,False,False,0.002025802324341614,False
flexfl,behavior_verb_density,83,339,0.0,0.0,0.0,0.0,0.0,14068.5,1.0,0.0,negligible,1.0,False,False,0.0,False
flexfl,behavior_verb_count,83,339,0.0,0.0,0.0,0.0,0.0,14068.5,1.0,0.0,negligible,1.0,False,False,0.0,False
flexfl,num_S2R,83,339,0.0,0.0,0.0,0.0,0.0,14068.5,1.0,0.0,negligible,1.0,False,False,0.0,False
locus,embedding_cluster_separation,14,354,0.7743992667731356,0.7070018464777399,0.7619995445117939,0.7068373615284541,0.06739742029539575,3744.0,0.0011881465018490638,0.5108958837772397,large,0.09029913414052884,False,False,0.5108958837772397,False
locus,description_length,14,354,932.5,1469.5,859.3571428571429,1723.5790960451977,-537.0,1257.0,0.0017682575881262398,-0.4927360774818402,large,0.13261931910946798,False,False,0.4927360774818402,False
locus,embedding_cluster_distance,14,354,0.48154079378896275,0.5667804549979565,0.49671965806390084,0.5647411830856903,-0.08523966120899373,1326.0,0.0031809540041056713,-0.4648910411622276,medium,0.23539059630381967,False,False,0.4648910411622276,False
locus,automated_readability_index,14,354,25.35,20.35,31.25714285714286,23.489830508474576,5.0,3572.0,0.005091188667186996,0.44148506860371267,medium,0.3665655840374637,False,False,0.44148506860371267,False
locus,summary_chars,14,354,12.0,70.0,30.357142857142858,62.35310734463277,-58.0,1393.0,0.00465169437698047,-0.4378531073446328,medium,0.3395736895195743,False,False,0.4378531073446328,False
locus,causal_reasoning_quality,14,354,4.0,5.0,2.857142857142857,4.2740112994350286,-1.0,1541.5,0.0071097400666104635,-0.37792574656981437,medium,0.504791544729343,False,False,0.37792574656981437,False
locus,embedding_cluster_size,14,354,102.5,90.0,119.07142857142857,88.70338983050847,12.5,3388.5,0.01754493044943707,0.36743341404358354,medium,1.0,False,False,0.36743341404358354,False
locus,technical_depth,14,354,3.0,4.0,2.2857142857142856,3.598870056497175,-1.0,1570.0,0.01466219069666959,-0.36642453591606133,medium,0.9823667766768626,False,False,0.36642453591606133,False
locus,coleman_liau_index,14,354,23.795,20.46,30.90357142857143,23.79593220338983,3.335000000000001,3385.5,0.020158572588690794,0.3662227602905569,medium,1.0,False,False,0.3662227602905569,False
locus,num_modal_verbs,14,354,1.0,0.0,1.7142857142857142,1.0225988700564972,1.0,3280.0,0.025633678725639642,0.32364810330912025,small,1.0,False,False,0.32364810330912025,False
locus,num_versions,14,354,1.0,2.0,1.2857142857142858,3.573446327683616,-1.0,1683.0,0.03788013062488621,-0.32082324455205813,small,1.0,False,False,0.32082324455205813,False
locus,causal_density,14,354,0.1547619047619047,0.25,0.21373943516800661,0.3122747279603001,-0.09523809523809529,1696.0,0.04420056974167929,-0.3155770782889427,small,1.0,False,False,0.3155770782889427,False
locus,repair_difficulty,14,354,3.0,2.0,3.0714285714285716,2.2288135593220337,1.0,3229.5,0.0430558952788365,0.3032687651331719,small,1.0,False,False,0.3032687651331719,False
locus,modal_density,14,354,0.14087301587301584,0.0,0.34331990371906335,0.13994901934905554,0.14087301587301584,3220.0,0.04128821161422962,0.2994350282485876,small,1.0,False,False,0.2994350282485876,False
locus,flesch_reading_ease,14,354,23.575,32.175,4.249999999999998,22.147881355932203,-8.599999999999998,1830.5,0.09744616674589016,-0.2612994350282486,small,1.0,False,False,0.2612994350282486,False
locus,temporal_density,14,354,0.0,0.0,0.0019841269841269784,0.07015654525362976,0.0,1840.5,0.043835510619015965,-0.2572639225181598,small,1.0,False,False,0.2572639225181598,False
locus,expected_observed_alignment,14,354,5.0,5.0,3.142857142857143,4.5423728813559325,0.0,1868.0,0.04231103215668061,-0.24616626311541565,small,1.0,False,False,0.24616626311541565,False
locus,num_temporal_markers,14,354,0.0,0.0,0.07142857142857142,0.5706214689265536,0.0,1869.0,0.05316091251043002,-0.2457627118644068,small,1.0,False,False,0.2457627118644068,False
locus,clarity,14,354,4.5,5.0,3.0714285714285716,4.415254237288136,-0.5,1918.5,0.09770491106801185,-0.2257869249394673,small,1.0,False,False,0.2257869249394673,False
locus,embedding_min,14,354,-0.1465589106082916,-0.15263610333204264,-0.14664664225918905,-0.15388585382935688,0.00607719272375104,2981.0,0.19802240428104323,0.2029862792574657,small,1.0,False,False,0.2029862792574657,False
locus,num_browser_mentions,14,354,0.0,0.0,0.35714285714285715,0.096045197740113,0.0,2980.0,0.011497178443552004,0.20258272800645682,small,0.7818081341615363,False,False,0.20258272800645682,False
locus,num_OB,14,354,5.0,4.0,6.285714285714286,4.963276836158192,1.0,2951.5,0.22166657323781336,0.1910815173527038,small,1.0,False,False,0.1910815173527038,False
locus,num_causal_markers,14,354,1.0,2.0,2.4285714285714284,2.3954802259887007,-1.0,2005.5,0.2186653822945941,-0.1906779661016949,small,1.0,False,False,0.1906779661016949,False
locus,actionability,14,354,4.5,5.0,3.0714285714285716,4.254237288135593,-0.5,2053.5,0.22857143275407943,-0.17130750605326878,small,1.0,False,False,0.17130750605326878,False
locus,exception_library_frames,14,354,0.0,0.0,4.142857142857143,0.5621468926553672,0.0,2829.5,0.061951855475954595,0.14184826472962067,negligible,1.0,False,False,0.14184826472962067,False
locus,specificity,14,354,4.5,4.5,3.0714285714285716,4.135593220338983,0.0,2145.0,0.3557840328793125,-0.1343825665859564,negligible,1.0,False,False,0.1343825665859564,False
locus,completeness_score,14,354,2.0,2.0,2.0714285714285716,2.2824858757062145,0.0,2161.5,0.393331753623981,-0.12772397094430993,negligible,1.0,False,False,0.12772397094430993,False
locus,semantic_entropy,14,354,1.629879117012024,1.6122568845748901,1.3389445287840829,1.4932585707155381,0.01762223243713379,2180.0,0.44601373625530283,-0.12025827280064569,negligible,1.0,False,False,0.12025827280064569,False
locus,embedding_cluster,14,354,4.0,6.0,4.285714285714286,4.892655367231638,-2.0,2191.5,0.459461533181846,-0.11561743341404358,negligible,1.0,False,False,0.11561743341404358,False
locus,smog_index,14,354,12.15,12.0,12.664285714285713,12.120338983050848,0.15000000000000036,2761.0,0.4691672550734137,0.11420500403551251,negligible,1.0,False,False,0.11420500403551251,False
locus,ambiguity,14,354,0.00277503588564315,0.0,0.003957539269015292,0.003964769827661888,0.00277503588564315,2759.5,0.41339814698200783,0.1135996771589992,negligible,1.0,False,False,0.1135996771589992,False
locus,semantic_spread_pc2,14,354,0.33865098655223846,0.36251503229141235,0.33627754024096923,0.352135547852449,-0.02386404573917389,2223.5,0.5152736016246243,-0.10270379338175949,negligible,1.0,False,False,0.10270379338175949,False
locus,embedding_sparsity,14,354,0.1614583333333333,0.1614583333333333,0.15718005952380948,0.16169373822975514,0.0,2227.5,0.5214551509218626,-0.10108958837772397,negligible,1.0,False,False,0.10108958837772397,False
locus,exception_avg_frame_package_depth,14,354,0.0,0.0,0.6860562310030396,0.4378171608080127,0.0,2712.0,0.27350810297435346,0.09443099273607748,negligible,1.0,False,False,0.09443099273607748,False
locus,description_chars,14,354,1773.0,1521.0,2324.0714285714284,1804.2372881355932,252.0,2682.0,0.6021667111665694,0.08232445520581114,negligible,1.0,False,False,0.08232445520581114,False
locus,n_tokens,14,354,192.5,196.0,282.14285714285717,244.22033898305085,-3.5,2660.0,0.6419732773943196,0.07344632768361582,negligible,1.0,False,False,0.07344632768361582,False
locus,num_os_mentions,14,354,0.0,0.0,0.21428571428571427,0.15819209039548024,0.0,2657.0,0.44907214547873775,0.07223567393058919,negligible,1.0,False,False,0.07223567393058919,False
locus,embedding_std,14,354,0.05103015527129165,0.0510293245315551,0.05102784798613612,0.05102717714373669,8.307397365500679e-07,2647.5,0.665076735942017,0.06840193704600485,negligible,1.0,False,False,0.06840193704600485,False
locus,exc_cat_type_error,14,354,0.0,0.0,0.5,0.00847457627118644,0.0,2642.0,0.007164918922703342,0.06618240516545601,negligible,0.504791544729343,False,False,0.06618240516545601,False
locus,has_exc_type_error,14,354,0.0,0.0,0.07142857142857142,0.005649717514124294,0.0,2641.0,0.007525251884894473,0.06577885391444714,negligible,0.5192423800577186,False,False,0.06577885391444714,False
locus,embedding_mean,14,354,-3.265451596234925e-05,-0.00010997130812025,-8.517414400037133e-05,-0.00011210422073191397,7.731679215790075e-05,2633.0,0.6922762621801524,0.06255044390637611,negligible,1.0,False,False,0.06255044390637611,False
locus,has_exc_io_error,14,354,0.0,0.0,0.0,0.05649717514124294,0.0,2338.0,0.3627942489137801,-0.05649717514124294,negligible,1.0,False,False,0.05649717514124294,False
locus,exc_cat_io_error,14,354,0.0,0.0,0.0,0.1016949152542373,0.0,2338.0,0.3630051312857544,-0.05649717514124294,negligible,1.0,False,False,0.05649717514124294,False
locus,num_env_mentions,14,354,0.0,0.0,0.0,0.059322033898305086,0.0,2345.0,0.3759115320707055,-0.05367231638418079,negligible,1.0,False,False,0.05367231638418079,False
locus,num_EB,14,354,0.0,1.0,0.8571428571428571,0.7429378531073446,-1.0,2360.5,0.7430766550390708,-0.04741727199354318,negligible,1.0,False,False,0.04741727199354318,False
locus,num_caused_by,14,354,0.0,0.0,0.14285714285714285,0.03389830508474576,0.0,2595.0,0.289321903084932,0.04721549636803874,negligible,1.0,False,False,0.04721549636803874,False
locus,embedding_norm,14,354,1.0,1.0,1.0,0.9999999986530024,0.0,2590.0,0.5694281291797999,0.04519774011299435,negligible,1.0,False,False,0.04519774011299435,False
locus,n_sentences,14,354,6.5,7.0,10.642857142857142,8.850282485875706,-0.5,2377.5,0.7971106716088495,-0.04055690072639225,negligible,1.0,False,False,0.04055690072639225,False
locus,num_semantic_sentences,14,354,6.5,7.0,10.642857142857142,8.850282485875706,-0.5,2377.5,0.7971106716088495,-0.04055690072639225,negligible,1.0,False,False,0.04055690072639225,False
locus,has_exc_null_pointer,14,354,0.0,0.0,0.0,0.031073446327683617,0.0,2401.0,0.5064355665712876,-0.031073446327683617,negligible,1.0,False,False,0.031073446327683617,False
locus,exc_cat_null_pointer,14,354,0.0,0.0,0.0,0.059322033898305086,0.0,2401.0,0.5064929207649858,-0.031073446327683617,negligible,1.0,False,False,0.031073446327683617,False
locus,stacktrace_depth,14,354,0.0,0.0,0.2857142857142857,1.0197740112994351,0.0,2410.0,0.734063293065311,-0.02744148506860371,negligible,1.0,False,False,0.02744148506860371,False
locus,embedding_max,14,354,0.1502241268754005,0.14855005592107765,0.15024060862404956,0.15103659749367815,0.0016740709543228427,2416.0,0.8748203284630351,-0.025020177562550445,negligible,1.0,False,False,0.025020177562550445,False
locus,exception_user_frame_ratio,14,354,0.0,0.0,0.028571428571428574,0.0694550074121463,0.0,2420.0,0.766268864030604,-0.023405972558514933,negligible,1.0,False,False,0.023405972558514933,False
locus,exception_user_frames,14,354,0.0,0.0,0.14285714285714285,0.6751412429378532,0.0,2427.5,0.7960570889604515,-0.020379338175948346,negligible,1.0,False,False,0.020379338175948346,False
locus,gunning_fog,14,354,11.43,11.52,11.485714285714286,11.569067796610168,-0.08999999999999986,2528.5,0.8980849297893911,0.020379338175948346,negligible,1.0,False,False,0.020379338175948346,False
locus,redundancy,14,354,0.261765107512474,0.265402153134346,0.2964605316519737,0.2788601517045902,-0.0036370456218720038,2527.0,0.9011269555982965,0.01977401129943503,negligible,1.0,False,False,0.01977401129943503,False
locus,num_negative_modals,14,354,0.0,0.0,0.14285714285714285,0.2344632768361582,0.0,2522.0,0.8431268629434201,0.01775625504439064,negligible,1.0,False,False,0.01775625504439064,False
locus,has_exc_arithmetic,14,354,0.0,0.0,0.0,0.01694915254237288,0.0,2436.0,0.6279346564812395,-0.01694915254237288,negligible,1.0,False,False,0.01694915254237288,False
locus,num_exception_types,14,354,0.0,0.0,0.42857142857142855,0.4774011299435028,0.0,2436.0,0.89564685574134,-0.01694915254237288,negligible,1.0,False,False,0.01694915254237288,False
locus,exc_cat_arithmetic,14,354,0.0,0.0,0.0,0.025423728813559324,0.0,2436.0,0.6279411089540761,-0.01694915254237288,negligible,1.0,False,False,0.01694915254237288,False
locus,exc_cat_index_error,14,354,0.0,0.0,0.14285714285714285,0.11864406779661017,0.0,2515.5,0.8136064396059735,0.01513317191283293,negligible,1.0,False,False,0.01513317191283293,False
locus,has_exc_index_error,14,354,0.0,0.0,0.07142857142857142,0.05649717514124294,0.0,2515.0,0.8159862654249413,0.01493139628732849,negligible,1.0,False,False,0.01493139628732849,False
locus,n_words,14,354,112.5,118.5,162.78571428571428,139.74576271186442,-6.0,2510.0,0.9356848984980939,0.0129136400322841,negligible,1.0,False,False,0.0129136400322841,False
locus,embedding_pos_neg_ratio,14,354,0.9896773676619838,0.9948186528497408,0.9949293305736997,0.99309729134038,-0.005141285187757028,2456.5,0.9570406287075416,-0.00867635189669088,negligible,1.0,False,False,0.00867635189669088,False
locus,exc_cat_runtime_error,14,354,0.0,0.0,0.2857142857142857,0.11299435028248588,0.0,2498.0,0.9088163797966106,0.008071025020177562,negligible,1.0,False,False,0.008071025020177562,False
locus,semantic_spread_pc1,14,354,0.45477308332920074,0.4438369274139404,0.4485138697283609,0.44710757166652354,0.01093615591526037,2462.0,0.9683284115338597,-0.00645682001614205,negligible,1.0,False,False,0.00645682001614205,False
locus,has_exc_concurrency,14,354,0.0,0.0,0.0,0.005649717514124294,0.0,2464.0,0.7859556436218982,-0.005649717514124294,negligible,1.0,False,False,0.005649717514124294,False
locus,exc_cat_concurrency,14,354,0.0,0.0,0.0,0.011299435028248588,0.0,2464.0,0.7859564188690864,-0.005649717514124294,negligible,1.0,False,False,0.005649717514124294,False
locus,has_exc_runtime_error,14,354,0.0,0.0,0.07142857142857142,0.06779661016949153,0.0,2487.0,0.9601563896283977,0.0036319612590799033,negligible,1.0,False,False,0.0036319612590799033,False
locus,semantic_coherence,14,354,0.261765107512474,0.2665310651063919,0.2964605316519737,0.28733472797577664,-0.004765957593917902,2485.0,0.9867154901650224,0.002824858757062147,negligible,1.0,False,False,0.002824858757062147,False
locus,exc_cat_assertion,14,354,0.0,0.0,0.0,0.0,0.0,2478.0,1.0,0.0,negligible,1.0,False,False,0.0,False
locus,has_exc_assertion,14,354,0.0,0.0,0.0,0.0,0.0,2478.0,1.0,0.0,negligible,1.0,False,False,0.0,False
locus,behavior_verb_count,14,354,0.0,0.0,0.0,0.0,0.0,2478.0,1.0,0.0,negligible,1.0,False,False,0.0,False
locus,behavior_verb_density,14,354,0.0,0.0,0.0,0.0,0.0,2478.0,1.0,0.0,negligible,1.0,False,False,0.0,False
locus,num_S2R,14,354,0.0,0.0,0.0,0.0,0.0,2478.0,1.0,0.0,negligible,1.0,False,False,0.0,False
