tool_a,tool_b,feature,n_a,n_b,median_a,median_b,mean_a,mean_b,median_diff,u_statistic,p_value,cliffs_delta,effect_size,pval_adj,reject,significant,abs_delta,practically_significant
buglocator,flexfl,num_caused_by,11,118,0.0,0.0,0.0,0.0423728813559322,0.0,632.5,0.6052770919541999,-0.025423728813559324,negligible,1.0,False,False,0.025423728813559324,False
buglocator,flexfl,exc_cat_type_error,11,118,0.0,0.0,0.0,0.05084745762711865,0.0,638.0,0.6790440766814239,-0.01694915254237288,negligible,1.0,False,False,0.01694915254237288,False
buglocator,flexfl,has_exc_type_error,11,118,0.0,0.0,0.0,0.01694915254237288,0.0,638.0,0.6790348277993867,-0.01694915254237288,negligible,1.0,False,False,0.01694915254237288,False
buglocator,flexfl,num_EB,11,118,0.0,0.0,0.5454545454545454,0.6101694915254238,0.0,658.5,0.9312846554838788,0.014637904468412942,negligible,1.0,False,False,0.014637904468412942,False
buglocator,flexfl,flesch_reading_ease,11,113,5.39,5.19,0.04272727272727266,-14.15053097345133,0.1999999999999993,615.0,0.9579470665037588,-0.010458567980691875,negligible,1.0,False,False,0.010458567980691875,False
buglocator,flexfl,exc_cat_index_error,11,118,0.0,0.0,0.0,0.01694915254237288,0.0,643.5,0.7813473077820189,-0.00847457627118644,negligible,1.0,False,False,0.00847457627118644,False
buglocator,flexfl,exc_cat_assertion,11,118,0.0,0.0,0.0,0.00847457627118644,0.0,643.5,0.7813473077820189,-0.00847457627118644,negligible,1.0,False,False,0.00847457627118644,False
buglocator,flexfl,has_exc_index_error,11,118,0.0,0.0,0.0,0.00847457627118644,0.0,643.5,0.7813473077820189,-0.00847457627118644,negligible,1.0,False,False,0.00847457627118644,False
buglocator,flexfl,has_exc_assertion,11,118,0.0,0.0,0.0,0.00847457627118644,0.0,643.5,0.7813473077820189,-0.00847457627118644,negligible,1.0,False,False,0.00847457627118644,False
buglocator,flexfl,exc_cat_runtime_error,11,118,0.0,0.0,0.09090909090909091,0.16101694915254236,0.0,644.5,0.9466128816002679,-0.006933744221879815,negligible,1.0,False,False,0.006933744221879815,False
buglocator,flexfl,has_exc_runtime_error,11,118,0.0,0.0,0.09090909090909091,0.09322033898305085,0.0,647.5,0.9866268472124278,-0.0023112480739599386,negligible,1.0,False,False,0.0023112480739599386,False
buglocator,flexfl,exc_cat_concurrency,11,118,0.0,0.0,0.0,0.0,0.0,649.0,1.0,0.0,negligible,1.0,False,False,0.0,False
buglocator,flexfl,exc_cat_arithmetic,11,118,0.0,0.0,0.0,0.0,0.0,649.0,1.0,0.0,negligible,1.0,False,False,0.0,False
buglocator,flexfl,has_exc_concurrency,11,118,0.0,0.0,0.0,0.0,0.0,649.0,1.0,0.0,negligible,1.0,False,False,0.0,False
buglocator,flexfl,has_exc_arithmetic,11,118,0.0,0.0,0.0,0.0,0.0,649.0,1.0,0.0,negligible,1.0,False,False,0.0,False
buglocator,flexfl,behavior_verb_count,11,118,0.0,0.0,0.0,0.0,0.0,649.0,1.0,0.0,negligible,1.0,False,False,0.0,False
buglocator,flexfl,behavior_verb_density,11,118,0.0,0.0,0.0,0.0,0.0,649.0,1.0,0.0,negligible,1.0,False,False,0.0,False
buglocator,flexfl,num_S2R,11,118,0.0,0.0,0.0,0.0,0.0,649.0,1.0,0.0,negligible,1.0,False,False,0.0,False
buglocator,locus,embedding_min,11,16,-0.1571573764085769,-0.1465589106082916,-0.15944236110557208,-0.14755369722843167,-0.010598465800285312,52.0,0.07980882556361903,-0.4090909090909091,medium,1.0,False,False,0.4090909090909091,False
buglocator,locus,completeness_score,11,16,2.0,2.0,2.3636363636363638,1.875,0.0,123.0,0.047385265581503924,0.3977272727272727,medium,1.0,False,False,0.3977272727272727,False
buglocator,locus,num_versions,11,16,0.0,1.0,0.36363636363636365,1.3125,-1.0,54.0,0.06213729313885694,-0.38636363636363635,medium,1.0,False,False,0.38636363636363635,False
buglocator,locus,redundancy,11,16,0.3285720348358154,0.2528595626354217,0.31912863796407526,0.30308950040489435,0.07571247220039368,121.0,0.10876756967904058,0.375,medium,1.0,False,False,0.375,False
buglocator,locus,semantic_coherence,11,16,0.3285720348358154,0.2528595626354217,0.31912863796407526,0.30308950040489435,0.07571247220039368,121.0,0.10876756967904058,0.375,medium,1.0,False,False,0.375,False
buglocator,locus,embedding_sparsity,11,16,0.1692708333333333,0.16015624999999994,0.16785037878787873,0.1546223958333333,0.009114583333333343,120.5,0.11343186323474105,0.3693181818181818,medium,1.0,False,False,0.3693181818181818,False
buglocator,locus,embedding_cluster_separation,11,16,0.7512888393651611,0.7743992667731356,0.7221968294240567,0.7560393210785598,-0.023110427407974532,60.0,0.17477314927118337,-0.3181818181818182,small,1.0,False,False,0.3181818181818182,False
buglocator,locus,embedding_cluster,11,16,2.0,2.0,2.090909090909091,3.6875,0.0,64.5,0.23685811411139412,-0.26704545454545453,small,1.0,False,False,0.26704545454545453,False
buglocator,locus,actionability,11,16,3.0,4.5,2.1818181818181817,3.0,-1.5,65.0,0.23634637953722182,-0.26136363636363635,small,1.0,False,False,0.26136363636363635,False
buglocator,locus,specificity,11,16,3.0,4.5,2.1818181818181817,3.0,-1.5,65.0,0.23634637953722182,-0.26136363636363635,small,1.0,False,False,0.26136363636363635,False
buglocator,locus,coleman_liau_index,11,16,29.59,23.795,31.650000000000002,31.555,5.794999999999998,108.5,0.32360430052673683,0.23295454545454544,small,1.0,False,False,0.23295454545454544,False
buglocator,locus,flesch_reading_ease,11,16,5.39,20.21,0.04272727272727266,1.2481250000000008,-14.82,68.0,0.33592185194433766,-0.22727272727272727,small,1.0,False,False,0.22727272727272727,False
buglocator,locus,num_modal_verbs,11,16,1.0,1.0,0.9090909090909091,1.5625,0.0,69.5,0.35450683485276513,-0.21022727272727273,small,1.0,False,False,0.21022727272727273,False
buglocator,locus,num_causal_markers,11,16,2.0,1.0,2.1818181818181817,2.3125,1.0,105.5,0.39106770067784236,0.19886363636363635,small,1.0,False,False,0.19886363636363635,False
buglocator,locus,embedding_cluster_size,11,16,115.0,115.0,137.63636363636363,124.4375,0.0,105.0,0.3889422759415302,0.19318181818181818,small,1.0,False,False,0.19318181818181818,False
buglocator,locus,num_os_mentions,11,16,0.0,0.0,0.0,0.1875,0.0,71.5,0.1472018652123841,-0.1875,small,1.0,False,False,0.1875,False
buglocator,locus,exception_library_frames,11,16,0.0,0.0,0.0,3.625,0.0,71.5,0.14803341254011632,-0.1875,small,1.0,False,False,0.1875,False
buglocator,locus,exception_avg_frame_package_depth,11,16,0.0,0.0,0.0,0.6002992021276596,0.0,71.5,0.14803341254011632,-0.1875,small,1.0,False,False,0.1875,False
buglocator,locus,semantic_entropy,11,16,1.8036415576934817,1.629879117012024,1.6280257485129617,1.3521772362292046,0.17376244068145774,104.0,0.44434964721022296,0.18181818181818182,small,1.0,False,False,0.18181818181818182,False
buglocator,locus,semantic_spread_pc1,11,16,0.4512540102005005,0.44146716594696045,0.45698838342319836,0.43930287659168243,0.009786844253540039,104.0,0.44434964721022296,0.18181818181818182,small,1.0,False,False,0.18181818181818182,False
buglocator,locus,embedding_norm,11,16,1.0,1.0,0.9999999891627919,1.0,0.0,72.0,0.09198323695104671,-0.18181818181818182,small,1.0,False,False,0.18181818181818182,False
buglocator,locus,clarity,11,16,4.0,4.5,2.4545454545454546,3.0,-0.5,72.0,0.4093838375073512,-0.18181818181818182,small,1.0,False,False,0.18181818181818182,False
buglocator,locus,n_sentences,11,16,9.0,6.5,9.272727272727273,10.375,2.5,103.5,0.45725206778423244,0.17613636363636365,small,1.0,False,False,0.17613636363636365,False
buglocator,locus,ambiguity,11,16,0.0043859649122807,0.00277503588564315,0.006412276029704819,0.0047004706227646185,0.00161092902663755,103.5,0.44751095646993655,0.17613636363636365,small,1.0,False,False,0.17613636363636365,False
buglocator,locus,num_semantic_sentences,11,16,9.0,6.5,9.272727272727273,10.375,2.5,103.5,0.45725206778423244,0.17613636363636365,small,1.0,False,False,0.17613636363636365,False
buglocator,locus,repair_difficulty,11,16,3.0,3.0,3.6363636363636362,3.125,0.0,103.5,0.43599880082829534,0.17613636363636365,small,1.0,False,False,0.17613636363636365,False
buglocator,locus,num_browser_mentions,11,16,0.0,0.0,0.09090909090909091,0.3125,0.0,73.5,0.30646485459506156,-0.16477272727272727,small,1.0,False,False,0.16477272727272727,False
buglocator,locus,expected_observed_alignment,11,16,4.0,5.0,2.5454545454545454,3.0625,-1.0,74.0,0.4620724869905056,-0.1590909090909091,small,1.0,False,False,0.1590909090909091,False
buglocator,locus,causal_density,11,16,0.1666666666666666,0.1833333333333333,0.3086485484212757,0.18686174936174935,-0.01666666666666669,101.5,0.5155665728072165,0.1534090909090909,small,1.0,False,False,0.1534090909090909,False
buglocator,locus,embedding_std,11,16,0.0510289594531059,0.05103001371026035,0.05102765323086214,0.051027911948040086,-1.0542571544508439e-06,75.0,0.5373470506601392,-0.14772727272727273,small,1.0,False,False,0.14772727272727273,False
buglocator,locus,embedding_cluster_distance,11,16,0.5372804844688406,0.49645435116941605,0.5285194009668635,0.5069797912649247,0.04082613329942453,101.0,0.5373470506601392,0.14772727272727273,small,1.0,False,False,0.14772727272727273,False
buglocator,locus,automated_readability_index,11,16,33.1,25.35,32.54545454545454,31.4375,7.75,100.5,0.5536852515764491,0.14204545454545456,negligible,1.0,False,False,0.14204545454545456,False
buglocator,locus,n_tokens,11,16,215.0,192.5,257.09090909090907,265.875,22.5,100.0,0.5702681388013463,0.13636363636363635,negligible,1.0,False,False,0.13636363636363635,False
buglocator,locus,gunning_fog,11,16,10.77,11.43,10.764545454545454,11.552499999999998,-0.6600000000000001,76.0,0.5703858444523079,-0.13636363636363635,negligible,1.0,False,False,0.13636363636363635,False
buglocator,locus,semantic_spread_pc2,11,16,0.3503910899162292,0.33865098655223846,0.3622174317186529,0.32006421685218855,0.011740103363990728,100.0,0.5703270036573526,0.13636363636363635,negligible,1.0,False,False,0.13636363636363635,False
buglocator,locus,embedding_max,11,16,0.1491489112377166,0.14577694237232205,0.1497695229270241,0.14626478729769582,0.0033719688653945368,100.0,0.5703858444523079,0.13636363636363635,negligible,1.0,False,False,0.13636363636363635,False
buglocator,locus,summary_chars,11,16,12.0,12.0,26.818181818181817,35.875,0.0,76.5,0.48125525690386517,-0.13068181818181818,negligible,1.0,False,False,0.13068181818181818,False
buglocator,locus,embedding_mean,11,16,5.301538112689741e-05,0.00011627320054685084,-8.61857502472457e-05,-1.4545782050843657e-05,-6.325781941995343e-05,78.0,0.6392193319866875,-0.11363636363636363,negligible,1.0,False,False,0.11363636363636363,False
buglocator,locus,embedding_pos_neg_ratio,11,16,1.0263157894736843,0.9896773676619838,1.000809337604531,0.9908592829677305,0.03663842181170052,98.0,0.6382951474108891,0.11363636363636363,negligible,1.0,False,False,0.11363636363636363,False
buglocator,locus,causal_reasoning_quality,11,16,3.0,4.0,2.3636363636363638,2.8125,-1.0,78.5,0.6378303899966027,-0.10795454545454546,negligible,1.0,False,False,0.10795454545454546,False
buglocator,locus,n_words,11,16,114.0,102.0,130.0909090909091,153.875,12.0,96.5,0.6929229070931318,0.09659090909090909,negligible,1.0,False,False,0.09659090909090909,False
buglocator,locus,exc_cat_io_error,11,16,0.0,0.0,0.18181818181818182,0.0,0.0,96.0,0.25819504758394507,0.09090909090909091,negligible,1.0,False,False,0.09090909090909091,False
buglocator,locus,has_exc_io_error,11,16,0.0,0.0,0.09090909090909091,0.0,0.0,96.0,0.25819504758394507,0.09090909090909091,negligible,1.0,False,False,0.09090909090909091,False
buglocator,locus,technical_depth,11,16,3.0,3.0,2.090909090909091,2.3125,0.0,81.0,0.7371081649429593,-0.07954545454545454,negligible,1.0,False,False,0.07954545454545454,False
buglocator,locus,num_EB,11,16,0.0,0.0,0.5454545454545454,0.5625,0.0,95.0,0.7090625527074363,0.07954545454545454,negligible,1.0,False,False,0.07954545454545454,False
buglocator,locus,description_length,11,16,733.0,887.5,820.2727272727273,839.875,-154.5,81.5,0.7591474706921812,-0.07386363636363637,negligible,1.0,False,False,0.07386363636363637,False
buglocator,locus,stacktrace_depth,11,16,0.0,0.0,0.0,0.25,0.0,82.5,0.45098231926888266,-0.0625,negligible,1.0,False,False,0.0625,False
buglocator,locus,num_caused_by,11,16,0.0,0.0,0.0,0.125,0.0,82.5,0.45098231926888266,-0.0625,negligible,1.0,False,False,0.0625,False
buglocator,locus,exc_cat_type_error,11,16,0.0,0.0,0.0,0.4375,0.0,82.5,0.45098231926888266,-0.0625,negligible,1.0,False,False,0.0625,False
buglocator,locus,exc_cat_index_error,11,16,0.0,0.0,0.0,0.125,0.0,82.5,0.45098231926888266,-0.0625,negligible,1.0,False,False,0.0625,False
buglocator,locus,has_exc_type_error,11,16,0.0,0.0,0.0,0.0625,0.0,82.5,0.45098231926888266,-0.0625,negligible,1.0,False,False,0.0625,False
buglocator,locus,has_exc_index_error,11,16,0.0,0.0,0.0,0.0625,0.0,82.5,0.45098231926888266,-0.0625,negligible,1.0,False,False,0.0625,False
buglocator,locus,exception_user_frames,11,16,0.0,0.0,0.0,0.125,0.0,82.5,0.45098231926888266,-0.0625,negligible,1.0,False,False,0.0625,False
buglocator,locus,exception_user_frame_ratio,11,16,0.0,0.0,0.0,0.025,0.0,82.5,0.45098231926888266,-0.0625,negligible,1.0,False,False,0.0625,False
buglocator,locus,num_exception_types,11,16,0.0,0.0,0.45454545454545453,0.375,0.0,83.0,0.7599960911260868,-0.056818181818181816,negligible,1.0,False,False,0.056818181818181816,False
buglocator,locus,num_negative_modals,11,16,0.0,0.0,0.18181818181818182,0.125,0.0,93.0,0.718365453131182,0.056818181818181816,negligible,1.0,False,False,0.056818181818181816,False
buglocator,locus,description_chars,11,16,1670.0,1773.0,2039.3636363636363,2207.875,-103.0,92.5,0.8435022904227026,0.05113636363636364,negligible,1.0,False,False,0.05113636363636364,False
buglocator,locus,num_OB,11,16,5.0,5.0,5.0,6.0,0.0,83.5,0.8416540925967302,-0.05113636363636364,negligible,1.0,False,False,0.05113636363636364,False
buglocator,locus,smog_index,11,16,12.4,12.15,12.727272727272727,12.78125,0.25,92.0,0.8627738365314181,0.045454545454545456,negligible,1.0,False,False,0.045454545454545456,False
buglocator,locus,num_temporal_markers,11,16,0.0,0.0,1.0909090909090908,0.0625,0.0,91.0,0.7859468563478014,0.03409090909090909,negligible,1.0,False,False,0.03409090909090909,False
buglocator,locus,temporal_density,11,16,0.0,0.0,0.07272727272727274,0.0017361111111111062,0.0,91.0,0.7859468563478014,0.03409090909090909,negligible,1.0,False,False,0.03409090909090909,False
buglocator,locus,has_exc_runtime_error,11,16,0.0,0.0,0.09090909090909091,0.0625,0.0,90.5,0.8278787687946585,0.028409090909090908,negligible,1.0,False,False,0.028409090909090908,False
buglocator,locus,exc_cat_runtime_error,11,16,0.0,0.0,0.09090909090909091,0.25,0.0,90.0,0.870560530415955,0.022727272727272728,negligible,1.0,False,False,0.022727272727272728,False
buglocator,locus,modal_density,11,16,0.1666666666666666,0.13194444444444445,0.1118457300275482,0.2891869670362317,0.034722222222222154,89.5,0.9595423918405187,0.017045454545454544,negligible,1.0,False,False,0.017045454545454544,False
buglocator,locus,num_env_mentions,11,16,0.0,0.0,0.0,0.0,0.0,88.0,1.0,0.0,negligible,1.0,False,False,0.0,False
buglocator,locus,exc_cat_null_pointer,11,16,0.0,0.0,0.0,0.0,0.0,88.0,1.0,0.0,negligible,1.0,False,False,0.0,False
buglocator,locus,exc_cat_concurrency,11,16,0.0,0.0,0.0,0.0,0.0,88.0,1.0,0.0,negligible,1.0,False,False,0.0,False
buglocator,locus,exc_cat_assertion,11,16,0.0,0.0,0.0,0.0,0.0,88.0,1.0,0.0,negligible,1.0,False,False,0.0,False
buglocator,locus,exc_cat_arithmetic,11,16,0.0,0.0,0.0,0.0,0.0,88.0,1.0,0.0,negligible,1.0,False,False,0.0,False
buglocator,locus,has_exc_null_pointer,11,16,0.0,0.0,0.0,0.0,0.0,88.0,1.0,0.0,negligible,1.0,False,False,0.0,False
buglocator,locus,has_exc_concurrency,11,16,0.0,0.0,0.0,0.0,0.0,88.0,1.0,0.0,negligible,1.0,False,False,0.0,False
buglocator,locus,has_exc_assertion,11,16,0.0,0.0,0.0,0.0,0.0,88.0,1.0,0.0,negligible,1.0,False,False,0.0,False
buglocator,locus,has_exc_arithmetic,11,16,0.0,0.0,0.0,0.0,0.0,88.0,1.0,0.0,negligible,1.0,False,False,0.0,False
buglocator,locus,behavior_verb_count,11,16,0.0,0.0,0.0,0.0,0.0,88.0,1.0,0.0,negligible,1.0,False,False,0.0,False
buglocator,locus,behavior_verb_density,11,16,0.0,0.0,0.0,0.0,0.0,88.0,1.0,0.0,negligible,1.0,False,False,0.0,False
buglocator,locus,num_S2R,11,16,0.0,0.0,0.0,0.0,0.0,88.0,1.0,0.0,negligible,1.0,False,False,0.0,False
flexfl,locus,embedding_max,118,16,0.15366294234991068,0.14577694237232205,0.15803959668945458,0.14626478729769582,0.007885999977588626,1235.0,0.04622425219061175,0.3082627118644068,small,1.0,False,False,0.3082627118644068,False
flexfl,locus,actionability,118,16,0.0,4.5,1.9745762711864407,3.0,-4.5,671.0,0.04431145990104191,-0.2891949152542373,small,1.0,False,False,0.2891949152542373,False
flexfl,locus,specificity,118,16,0.0,4.5,1.9745762711864407,3.0,-4.5,676.0,0.04833573676481631,-0.2838983050847458,small,1.0,False,False,0.2838983050847458,False
flexfl,locus,clarity,118,16,0.0,4.5,2.1186440677966103,3.0,-4.5,700.0,0.07087901403940626,-0.2584745762711864,small,1.0,False,False,0.2584745762711864,False
flexfl,locus,coleman_liau_index,113,16,31.46,23.795,37.41159292035398,31.555,7.664999999999999,1130.0,0.10711959267569102,0.25,small,1.0,False,False,0.25,False
flexfl,locus,automated_readability_index,113,16,32.2,25.35,38.30530973451327,31.4375,6.850000000000001,1128.5,0.10946941548953937,0.24834070796460178,small,1.0,False,False,0.24834070796460178,False
flexfl,locus,causal_reasoning_quality,118,16,0.0,4.0,1.9576271186440677,2.8125,-4.0,718.0,0.09545452353368783,-0.23940677966101695,small,1.0,False,False,0.23940677966101695,False
flexfl,locus,embedding_sparsity,118,16,0.1614583333333333,0.16015624999999994,0.16300317796610164,0.1546223958333333,0.0013020833333333426,1158.5,0.14132532985675564,0.22722457627118645,small,1.0,False,False,0.22722457627118645,False
flexfl,locus,embedding_mean,118,16,-0.0001294869034609,0.00011627320054685084,-0.00019141467143941906,-1.4545782050843657e-05,-0.00024576010400775085,731.0,0.14480666771462344,-0.225635593220339,small,1.0,False,False,0.225635593220339,False
flexfl,locus,num_modal_verbs,118,16,0.0,1.0,1.1440677966101696,1.5625,-1.0,738.5,0.1289920597228231,-0.2176906779661017,small,1.0,False,False,0.2176906779661017,False
flexfl,locus,modal_density,118,16,0.0,0.13194444444444445,0.15948600183380662,0.2891869670362317,-0.13194444444444445,741.5,0.1370803857588589,-0.2145127118644068,small,1.0,False,False,0.2145127118644068,False
flexfl,locus,repair_difficulty,118,16,5.0,3.0,3.76271186440678,3.125,2.0,1144.5,0.13797925691823545,0.21239406779661016,small,1.0,False,False,0.21239406779661016,False
flexfl,locus,temporal_density,118,16,0.0,0.0,0.04956854501650176,0.0017361111111111062,0.0,1144.0,0.06710256769869823,0.211864406779661,small,1.0,False,False,0.211864406779661,False
flexfl,locus,ambiguity,118,16,0.0,0.00277503588564315,0.002952881011844348,0.0047004706227646185,-0.00277503588564315,744.0,0.10823094320400808,-0.211864406779661,small,1.0,False,False,0.211864406779661,False
flexfl,locus,flesch_reading_ease,113,16,5.19,20.21,-14.15053097345133,1.2481250000000008,-15.02,716.0,0.1803239243660575,-0.2079646017699115,small,1.0,False,False,0.2079646017699115,False
flexfl,locus,expected_observed_alignment,118,16,0.0,5.0,2.2542372881355934,3.0625,-5.0,749.5,0.14474127514721097,-0.20603813559322035,small,1.0,False,False,0.20603813559322035,False
flexfl,locus,num_temporal_markers,118,16,0.0,0.0,0.4152542372881356,0.0625,0.0,1137.5,0.07517243189257844,0.20497881355932204,small,1.0,False,False,0.20497881355932204,False
flexfl,locus,n_words,118,16,95.0,102.0,139.67796610169492,153.875,-7.0,770.0,0.2338133389432736,-0.1843220338983051,small,1.0,False,False,0.1843220338983051,False
flexfl,locus,summary_chars,118,16,12.0,12.0,23.56779661016949,35.875,0.0,772.5,0.10332786728254037,-0.1816737288135593,small,1.0,False,False,0.1816737288135593,False
flexfl,locus,technical_depth,118,16,0.0,3.0,1.7033898305084745,2.3125,-3.0,774.0,0.2124396912451737,-0.18008474576271186,small,1.0,False,False,0.18008474576271186,False
flexfl,locus,semantic_coherence,118,16,0.2853177785873413,0.2528595626354217,0.32616265294915536,0.30308950040489435,0.03245821595191961,1109.0,0.25899074046839643,0.17478813559322035,small,1.0,False,False,0.17478813559322035,False
flexfl,locus,causal_density,118,16,0.25,0.1833333333333333,0.28427905640998874,0.18686174936174935,0.06666666666666671,1089.0,0.31251668028737134,0.15360169491525424,small,1.0,False,False,0.15360169491525424,False
flexfl,locus,description_length,118,16,20.0,887.5,857.2881355932203,839.875,-867.5,811.0,0.33260881610961446,-0.1408898305084746,negligible,1.0,False,False,0.1408898305084746,False
flexfl,locus,exception_library_frames,118,16,0.0,0.0,1.4576271186440677,3.625,0.0,823.5,0.07073877272805262,-0.12764830508474576,negligible,1.0,False,False,0.12764830508474576,False
flexfl,locus,n_tokens,118,16,182.5,192.5,242.61864406779662,265.875,-10.0,834.5,0.45447685333258725,-0.1159957627118644,negligible,1.0,False,False,0.1159957627118644,False
flexfl,locus,num_versions,118,16,0.0,1.0,1.2966101694915255,1.3125,-1.0,837.5,0.4160142369433051,-0.1128177966101695,negligible,1.0,False,False,0.1128177966101695,False
flexfl,locus,num_OB,118,16,4.5,5.0,5.203389830508475,6.0,-0.5,847.0,0.5050553728505598,-0.1027542372881356,negligible,1.0,False,False,0.1027542372881356,False
flexfl,locus,completeness_score,118,16,2.0,2.0,2.0508474576271185,1.875,0.0,1038.0,0.492258530758346,0.09957627118644068,negligible,1.0,False,False,0.09957627118644068,False
flexfl,locus,embedding_min,118,16,-0.14983055740594858,-0.1465589106082916,-0.14987505460947248,-0.14755369722843167,-0.003271646797656985,851.0,0.5256160535671215,-0.09851694915254237,negligible,1.0,False,False,0.09851694915254237,False
flexfl,locus,exception_avg_frame_package_depth,118,16,0.0,0.0,0.3239243552589497,0.6002992021276596,0.0,853.0,0.22659435023720753,-0.09639830508474577,negligible,1.0,False,False,0.09639830508474577,False
flexfl,locus,description_chars,118,16,1464.0,1773.0,2068.898305084746,2207.875,-309.0,857.5,0.555115302503758,-0.0916313559322034,negligible,1.0,False,False,0.0916313559322034,False
flexfl,locus,gunning_fog,113,16,10.94,11.43,11.385309734513276,11.552499999999998,-0.4900000000000002,826.0,0.5797379363856463,-0.08628318584070796,negligible,1.0,False,False,0.08628318584070796,False
flexfl,locus,num_env_mentions,118,16,0.0,0.0,0.11016949152542373,0.0,0.0,1024.0,0.23087760149037273,0.0847457627118644,negligible,1.0,False,False,0.0847457627118644,False
flexfl,locus,embedding_cluster_separation,118,16,0.7789208034469062,0.7743992667731356,0.7674251661968219,0.7560393210785598,0.004521536673770532,1021.0,0.5996358526174573,0.0815677966101695,negligible,1.0,False,False,0.0815677966101695,False
flexfl,locus,num_causal_markers,118,16,1.0,1.0,2.7203389830508473,2.3125,0.0,1018.5,0.6028536833809448,0.07891949152542373,negligible,1.0,False,False,0.07891949152542373,False
flexfl,locus,smog_index,113,16,12.3,12.15,12.358407079646017,12.78125,0.15000000000000036,833.0,0.6143253043204796,-0.07853982300884955,negligible,1.0,False,False,0.07853982300884955,False
flexfl,locus,embedding_std,118,16,0.051029872149229,0.05103001371026035,0.05102770314630811,0.051027911948040086,-1.4156103134849163e-07,1013.5,0.6358737291526961,0.0736228813559322,negligible,1.0,False,False,0.0736228813559322,False
flexfl,locus,redundancy,118,16,0.2783687710762024,0.2528595626354217,0.27531519532203674,0.30308950040489435,0.025509208440780695,1013.0,0.6383271539195287,0.07309322033898305,negligible,1.0,False,False,0.07309322033898305,False
flexfl,locus,embedding_pos_neg_ratio,118,16,0.9845360824742267,0.9896773676619838,0.9857040078920011,0.9908592829677305,-0.005141285187757028,878.0,0.6525072771517391,-0.06991525423728813,negligible,1.0,False,False,0.06991525423728813,False
flexfl,locus,num_os_mentions,118,16,0.0,0.0,0.1271186440677966,0.1875,0.0,880.5,0.4535716536093257,-0.06726694915254237,negligible,1.0,False,False,0.06726694915254237,False
flexfl,locus,num_browser_mentions,118,16,0.0,0.0,0.211864406779661,0.3125,0.0,883.0,0.5508697509383622,-0.0646186440677966,negligible,1.0,False,False,0.0646186440677966,False
flexfl,locus,num_EB,118,16,0.0,0.0,0.6101694915254238,0.5625,0.0,1004.5,0.6374664790666951,0.06408898305084745,negligible,1.0,False,False,0.06408898305084745,False
flexfl,locus,exc_cat_index_error,118,16,0.0,0.0,0.01694915254237288,0.125,0.0,893.0,0.09897379440429005,-0.05402542372881356,negligible,1.0,False,False,0.05402542372881356,False
flexfl,locus,has_exc_index_error,118,16,0.0,0.0,0.00847457627118644,0.0625,0.0,893.0,0.09897379440429005,-0.05402542372881356,negligible,1.0,False,False,0.05402542372881356,False
flexfl,locus,embedding_cluster,118,16,2.0,2.0,3.2711864406779663,3.6875,0.0,894.5,0.7231851129078768,-0.0524364406779661,negligible,1.0,False,False,0.0524364406779661,False
flexfl,locus,embedding_cluster_size,118,16,115.0,115.0,123.12711864406779,124.4375,0.0,899.0,0.7474477550923034,-0.04766949152542373,negligible,1.0,False,False,0.04766949152542373,False
flexfl,locus,exc_cat_type_error,118,16,0.0,0.0,0.05084745762711865,0.4375,0.0,900.0,0.24413964252335374,-0.046610169491525424,negligible,1.0,False,False,0.046610169491525424,False
flexfl,locus,has_exc_type_error,118,16,0.0,0.0,0.01694915254237288,0.0625,0.0,901.0,0.2551147774022591,-0.045550847457627115,negligible,1.0,False,False,0.045550847457627115,False
flexfl,locus,embedding_cluster_distance,118,16,0.4939301857145936,0.49645435116941605,0.4884915024630674,0.5069797912649247,-0.00252416545482248,905.0,0.7916430996593988,-0.0413135593220339,negligible,1.0,False,False,0.0413135593220339,False
flexfl,locus,num_caused_by,118,16,0.0,0.0,0.0423728813559322,0.125,0.0,908.5,0.4152589993453434,-0.03760593220338983,negligible,1.0,False,False,0.03760593220338983,False
flexfl,locus,num_negative_modals,118,16,0.0,0.0,0.2288135593220339,0.125,0.0,909.0,0.6324869972985109,-0.037076271186440676,negligible,1.0,False,False,0.037076271186440676,False
flexfl,locus,exc_cat_null_pointer,118,16,0.0,0.0,0.0423728813559322,0.0,0.0,976.0,0.46343248762924627,0.03389830508474576,negligible,1.0,False,False,0.03389830508474576,False
flexfl,locus,exc_cat_io_error,118,16,0.0,0.0,0.0423728813559322,0.0,0.0,976.0,0.46343248762924627,0.03389830508474576,negligible,1.0,False,False,0.03389830508474576,False
flexfl,locus,has_exc_null_pointer,118,16,0.0,0.0,0.03389830508474576,0.0,0.0,976.0,0.46339398909815166,0.03389830508474576,negligible,1.0,False,False,0.03389830508474576,False
flexfl,locus,has_exc_io_error,118,16,0.0,0.0,0.03389830508474576,0.0,0.0,976.0,0.46339398909815166,0.03389830508474576,negligible,1.0,False,False,0.03389830508474576,False
flexfl,locus,has_exc_runtime_error,118,16,0.0,0.0,0.09322033898305085,0.0625,0.0,973.0,0.6925527624480468,0.03072033898305085,negligible,1.0,False,False,0.03072033898305085,False
flexfl,locus,exc_cat_runtime_error,118,16,0.0,0.0,0.16101694915254236,0.25,0.0,968.0,0.7447122367986081,0.025423728813559324,negligible,1.0,False,False,0.025423728813559324,False
