tool,feature,unique_n,others_n,unique_median,others_median,unique_mean,others_mean,median_diff,u_statistic,p_value,cliffs_delta,effect_size,pval_adj,reject,significant,abs_delta,practically_significant
locus,actionability_depth_product,8,330,-1.4274451926160137,0.7931728527204958,-0.6641077395315886,0.42105110148683217,-2.2206180453365096,632.0,0.01008960586984548,-0.5212121212121212,large,0.39349462892397374,False,False,0.5212121212121212,False
locus,embedding_cluster,8,330,1.0,4.0,1.625,3.9212121212121214,-3.0,655.5,0.014022982483403378,-0.5034090909090909,large,0.5328733343693284,False,False,0.5034090909090909,False
locus,txt_reasoning_hedge_density,8,330,0.5039035688601845,-0.3595077050751572,0.8085029127147932,-0.28155717224434423,0.8634112739353417,1943.5,7.535171785571975e-12,0.47234848484848485,medium,3.7675858927859875e-10,True,True,0.47234848484848485,True
locus,repair_difficulty,8,330,1.5143373651357288,-0.6545677804703322,0.5202558400662842,-0.5362638634372743,2.168905145606061,1941.0,0.01677044986341109,0.47045454545454546,medium,0.6119935247540593,False,False,0.47045454545454546,False
locus,clarity,8,330,-1.7301489453956265,0.7623879238337528,-0.7954476194346093,0.5116236085052213,-2.4925368692293794,701.0,0.008108983852413815,-0.46893939393939393,medium,0.3243593540965526,False,False,0.46893939393939393,False
locus,description_chars,8,330,0.0984534626288919,-0.31373435022413604,0.755509330053878,-0.13859794738810477,0.41218781285302797,1925.0,0.026860864313808415,0.4583333333333333,medium,0.9132693866694861,False,False,0.4583333333333333,False
locus,actionability,8,330,-1.6812479388132866,0.8491089986580442,-0.7323640872615376,0.5132616233209404,-2.530356937471331,734.0,0.016540365533893497,-0.44393939393939397,medium,0.6119935247540593,False,False,0.44393939393939397,False
locus,quality_std,8,330,-0.6141221745332237,-0.6141221745332237,-0.6141221745332237,0.1309831365117451,0.0,844.0,0.03602220630447349,-0.3606060606060606,medium,1.0,False,False,0.3606060606060606,False
locus,n_sentences,8,330,0.08929542883161154,-0.2868038552763112,0.5124071234530246,-0.13436967573256978,0.3760992841079227,1793.5,0.0821289682864043,0.3587121212121212,medium,1.0,False,False,0.3587121212121212,False
locus,technical_depth_consistency,8,330,0.2728966222079432,-0.2582658009706877,0.1733036678619499,-0.30413891933611453,0.5311624231786309,1786.0,0.08524751126927697,0.353030303030303,medium,1.0,False,False,0.353030303030303,False
locus,txt_title_digit_density,8,330,-0.6450552541976357,0.3842163747921788,-0.13527920790842746,0.34548622108237115,-1.0292716289898145,878.0,0.10098824810352579,-0.33484848484848484,medium,1.0,False,False,0.33484848484848484,False
locus,exception_library_frames,8,330,-0.1983965354258864,-0.1983965354258864,1.1099292013218915,-0.11472930962759587,0.0,1734.5,0.0012610699312675644,0.3140151515151515,small,0.054226007044505274,False,False,0.3140151515151515,False
locus,txt_title_avg_sentence_len,8,330,-0.70287777031615,0.363561074525272,-0.0630144634112968,0.43708841652602687,-1.066438844841422,936.5,0.15454351486711748,-0.290530303030303,small,1.0,False,False,0.290530303030303,False
locus,clarity_specificity_gap,8,330,-0.4497603897317977,-0.4497603897317977,-0.4497603897317977,0.16747626222678655,0.0,952.0,0.08593831759985678,-0.2787878787878788,small,1.0,False,False,0.2787878787878788,False
locus,num_versions,8,330,-0.1809757993128989,-0.0494572680454745,-0.13165635008761475,0.08206126322194987,-0.1315185312674244,961.0,0.1800897493072635,-0.271969696969697,small,1.0,False,False,0.271969696969697,False
locus,exception_avg_frame_package_depth,8,330,-0.3416459317228559,-0.3416459317228559,0.5834240143323144,-0.030842962904889352,0.0,1659.0,0.019066976317796473,0.25681818181818183,small,0.6673441711228766,False,False,0.25681818181818183,False
locus,semantic_spread_pc1,8,330,-0.03398254985287265,0.13061971653138554,-0.07999696767098657,0.17866288355728732,-0.16460226638425818,981.0,0.21515899069705857,-0.25681818181818183,small,1.0,False,False,0.25681818181818183,False
locus,num_OB,8,330,0.027652964705946498,-0.2886514946017978,0.42303353884062705,-0.08417184414022574,0.3163044593077443,1637.0,0.2422810122782474,0.24015151515151514,small,1.0,False,False,0.24015151515151514,False
locus,txt_reasoning_avg_word_len,8,330,-0.2991908678432479,0.1681885409681269,-0.18108640749098837,0.24457856647218404,-0.4673794088113748,1007.5,0.25325592506133454,-0.23674242424242425,small,1.0,False,False,0.23674242424242425,False
locus,causal_reasoning_consistency,8,330,-0.7494124302191973,-0.4431180693611308,-0.4431180693611309,-0.10340977822763904,-0.30629436085806655,1012.5,0.2554234002599346,-0.23295454545454544,small,1.0,False,False,0.23295454545454544,False
locus,embedding_cluster_distance,8,330,0.1163695039688629,0.34049994888833973,0.12553513258013854,0.30832999712849085,-0.2241304449194768,1056.0,0.33460885638075843,-0.2,small,1.0,False,False,0.2,False
locus,num_temporal_markers,8,330,-0.4635308650875505,-0.4635308650875505,-0.3552958895987069,0.01663884435386465,0.0,1061.0,0.24150416151865384,-0.1962121212121212,small,1.0,False,False,0.1962121212121212,False
locus,num_modal_verbs,8,330,-0.0804807840834863,-0.5746091275372439,0.16658338764339248,-0.07149663238432709,0.4941283434537576,1574.5,0.3112950455797969,0.1928030303030303,small,1.0,False,False,0.1928030303030303,False
locus,semantic_entropy,8,330,0.5896113807599068,0.24626013293047555,0.35881319469473977,0.06585389141899566,0.34335124782943127,1571.0,0.3590014812860298,0.19015151515151515,small,1.0,False,False,0.19015151515151515,False
locus,embedding_sparsity,8,330,-0.0303305876632091,-0.0303305876632091,-0.4283112272154504,-0.014542925928904743,0.0,1072.5,0.3652439899244434,-0.1875,small,1.0,False,False,0.1875,False
locus,completeness_score,8,330,-0.1877149484641514,-0.1877149484641514,-0.1877149484641514,0.12134458426558697,0.0,1083.5,0.3627331288955371,-0.17916666666666667,small,1.0,False,False,0.17916666666666667,False
locus,gunning_fog,8,330,-0.5885645428540491,0.0169996525456724,-0.22168701408265945,0.04839080398921879,-0.6055641953997215,1091.0,0.4027524666922232,-0.1734848484848485,small,1.0,False,False,0.1734848484848485,False
locus,num_EB,8,330,-0.673136533919824,0.2959479588785432,-0.06745872592084451,0.04633528649108499,-0.9690844927983672,1107.5,0.396425820034187,-0.16098484848484848,small,1.0,False,False,0.16098484848484848,False
locus,txt_reasoning_avg_sentence_len,8,330,-0.014036523806868949,-0.0140365238068689,0.146483331597554,-0.025629273519840432,-4.85722573273506e-17,1463.0,0.6015363589953815,0.10833333333333334,negligible,1.0,False,False,0.10833333333333334,False
locus,embedding_min,8,330,0.0470681633873003,-0.00251943339563025,0.15257317264202783,-0.08853976482179049,0.04958759678293055,1463.0,0.6018096419893127,0.10833333333333334,negligible,1.0,False,False,0.10833333333333334,False
locus,semantic_spread_pc2,8,330,0.04524360284279125,0.2691436828559197,0.2004841504174577,0.17156276489811315,-0.22390008001312847,1178.0,0.6043615045353461,-0.10757575757575757,negligible,1.0,False,False,0.10757575757575757,False
locus,num_exception_types,8,330,-0.5251530779927517,-0.5251530779927517,0.23613654027799075,0.0506587060083917,0.0,1440.0,0.5905124376355113,0.09090909090909091,negligible,1.0,False,False,0.09090909090909091,False
locus,semantic_coherence,8,330,-0.3015420829995435,-0.28696021132347027,-0.3247588470116096,-0.16373591041456223,-0.014581871676073221,1211.0,0.6911460080805227,-0.08257575757575758,negligible,1.0,False,False,0.08257575757575758,False
locus,consistency_composite,8,330,-0.7001709975130628,-0.3231280574102589,-0.22886732238455804,-0.24909053462643577,-0.37704294010280387,1215.5,0.7029860952985332,-0.07916666666666666,negligible,1.0,False,False,0.07916666666666666,False
locus,redundancy,8,330,-0.0990698284636138,-0.07962304169323986,-0.13586067034190213,0.061221443751788375,-0.01944678677037394,1227.0,0.7348265052310117,-0.07045454545454545,negligible,1.0,False,False,0.07045454545454545,False
locus,num_env_mentions,8,330,-0.2192296649910203,-0.2192296649910203,-0.2192296649910203,-0.04777153306002676,0.0,1256.0,0.5273091104429227,-0.048484848484848485,negligible,1.0,False,False,0.048484848484848485,False
locus,exception_user_frames,8,330,-0.2073567129463963,-0.2073567129463963,-0.13323733995399864,-0.032165467691638194,0.0,1375.5,0.6734954824471683,0.042045454545454546,negligible,1.0,False,False,0.042045454545454546,False
locus,stacktrace_depth,8,330,-0.2020454871191189,-0.2020454871191189,-0.10530925905463251,-0.007400470649970488,0.0,1354.5,0.8063644798657467,0.026136363636363635,negligible,1.0,False,False,0.026136363636363635,False
locus,num_causal_markers,8,330,-0.3042649611989815,-0.1531279935599871,0.3002829093569961,-0.033134401070846094,-0.1511369676389944,1293.5,0.9228508357123126,-0.020075757575757577,negligible,1.0,False,False,0.020075757575757577,False
locus,txt_title_avg_word_len,8,330,-0.3969089280843758,-0.0974324592433402,0.4082743960950451,0.30523760928351373,-0.29947646884103557,1308.5,0.96721813365299,-0.008712121212121213,negligible,1.0,False,False,0.008712121212121213,False
locus,embedding_max,8,330,-0.21095363600057582,-0.32640573600086376,-0.15127932530236599,-0.18970559887049127,0.11545210000028794,1327.0,0.9810110232626688,0.005303030303030303,negligible,1.0,False,False,0.005303030303030303,False
locus,num_negative_modals,8,330,-0.2577319414569243,-0.2577319414569243,-0.14657172910334382,-0.05831725747716783,0.0,1321.5,0.9947880711683545,0.0011363636363636363,negligible,1.0,False,False,0.0011363636363636363,False
