tool_a,tool_b,feature,n_a,n_b,median_a,median_b,mean_a,mean_b,median_diff,u_statistic,p_value,cliffs_delta,effect_size,pval_adj,reject,significant,abs_delta,practically_significant
FlexFL,boostnsift,txt_title_avg_sentence_len,85,9,-0.70287777031615,-0.70287777031615,-0.42769472721589274,-0.37109679636548537,0.0,344.0,0.4862739901653711,-0.10065359477124183,negligible,1.0,False,False,0.10065359477124183,False
FlexFL,boostnsift,causal_reasoning_consistency,85,9,0.1694706523550018,0.1694706523550018,0.1478498739414914,-0.034725588217042226,0.0,419.0,0.6389026982491145,0.09542483660130718,negligible,1.0,False,False,0.09542483660130718,False
FlexFL,boostnsift,semantic_spread_pc2,85,9,0.1816972670212527,0.3089514382035455,-0.1497406833030321,-0.3333418419563398,-0.1272541711822928,349.5,0.6761961629372473,-0.08627450980392157,negligible,1.0,False,False,0.08627450980392157,False
FlexFL,boostnsift,num_env_mentions,85,9,-0.2192296649910203,-0.2192296649910203,0.05486603380523932,-0.2192296649910203,0.0,414.0,0.38104133504811777,0.08235294117647059,negligible,1.0,False,False,0.08235294117647059,False
FlexFL,boostnsift,txt_root_cause_guess_hedge_density,85,9,1.8279217594398431,-0.5490791258336135,0.6860291772986729,0.5073657120657006,2.3770008852734565,413.0,0.6577629475978888,0.07973856209150326,negligible,1.0,False,False,0.07973856209150326,False
FlexFL,boostnsift,description_length,85,9,-1.0231586669890729,-0.5456258903228453,-0.5068571763483264,-0.4252503676551585,-0.4775327766662276,354.0,0.6977620541772536,-0.07450980392156863,negligible,1.0,False,False,0.07450980392156863,False
FlexFL,boostnsift,exception_user_frames,85,9,-0.2073567129463963,-0.2073567129463963,-0.1341093325774386,-0.17441476939421957,0.0,355.0,0.3211684203883094,-0.0718954248366013,negligible,1.0,False,False,0.0718954248366013,False
FlexFL,boostnsift,ambiguity_type_count,85,9,1.7403303232807357,-0.2197125954398122,0.6980486770905145,0.47719155343860475,1.960042918720548,410.0,0.6957327075116491,0.0718954248366013,negligible,1.0,False,False,0.0718954248366013,False
FlexFL,boostnsift,num_exception_types,85,9,-0.5251530779927517,-0.5251530779927517,-0.009267407258695595,-0.254472324829821,0.0,409.0,0.6658128480832632,0.06928104575163399,negligible,1.0,False,False,0.06928104575163399,False
FlexFL,boostnsift,txt_title_digit_density,85,9,-0.6450552541976357,-0.6450552541976357,-0.38194583082253253,-0.3224560061920001,0.0,356.0,0.6002291103998738,-0.06928104575163399,negligible,1.0,False,False,0.06928104575163399,False
FlexFL,boostnsift,description_chars,85,9,-0.3784928439952323,-0.2502710263284616,0.00558597323797684,-0.06218357886441084,-0.1282218176667707,357.0,0.7480114488561113,-0.06666666666666667,negligible,1.0,False,False,0.06666666666666667,False
FlexFL,boostnsift,stacktrace_depth,85,9,-0.2020454871191189,-0.2020454871191189,-0.10872347886867317,-0.11605772883957544,0.0,359.0,0.44728864057952744,-0.06143790849673202,negligible,1.0,False,False,0.06143790849673202,False
FlexFL,boostnsift,semantic_coherence,85,9,-0.0502588528064128,0.0647865271031924,0.16808636894811912,0.013400670214634857,-0.1150453799096052,359.0,0.767557617401492,-0.06143790849673202,negligible,1.0,False,False,0.06143790849673202,False
FlexFL,boostnsift,num_temporal_markers,85,9,-0.4635308650875505,-0.4635308650875505,-0.056058016188374686,-0.07869539668277332,0.0,361.0,0.7308632514922685,-0.05620915032679739,negligible,1.0,False,False,0.05620915032679739,False
FlexFL,boostnsift,exception_library_frames,85,9,-0.1983965354258864,-0.1983965354258864,0.06273785097569842,-0.13824362798920695,0.0,364.0,0.5851544159539761,-0.048366013071895426,negligible,1.0,False,False,0.048366013071895426,False
FlexFL,boostnsift,num_causal_markers,85,9,-0.4554019288379759,-0.4554019288379759,-0.032218419448791585,-0.18671398636865252,0.0,367.0,0.8435819745520748,-0.040522875816993466,negligible,1.0,False,False,0.040522875816993466,False
FlexFL,boostnsift,causal_reasoning_quality,85,9,-1.6524086752429987,-1.1523139873749657,-0.7287043694161609,-0.7077853759367136,-0.500094687868033,367.5,0.8390658346913114,-0.0392156862745098,negligible,1.0,False,False,0.0392156862745098,False
FlexFL,boostnsift,expected_observed_alignment,85,9,-1.719935307046086,-0.2663462570628048,-0.6767714005874961,-0.6432026774288409,-1.4535890499832813,396.0,0.8544978425561102,0.03529411764705882,negligible,1.0,False,False,0.03529411764705882,False
FlexFL,boostnsift,quality_std,85,9,-0.6141221745332237,-0.6141221745332237,-0.23535256668961607,-0.1669636097178536,0.0,369.5,0.8136873127172105,-0.03398692810457516,negligible,1.0,False,False,0.03398692810457516,False
FlexFL,boostnsift,reasoning_composite,85,9,-0.8421210435331218,-0.31697461235302,-0.7000225974490943,-0.6670722331397546,-0.5251464311801017,372.0,0.8935181791110052,-0.027450980392156862,negligible,1.0,False,False,0.027450980392156862,False
FlexFL,boostnsift,embedding_cluster_size,85,9,0.4146459595637947,0.1845320580379615,0.45417140617882024,0.4632255609970263,0.2301139015258332,391.0,0.9129904538138245,0.022222222222222223,negligible,1.0,False,False,0.022222222222222223,False
FlexFL,boostnsift,exception_avg_frame_package_depth,85,9,-0.3416459317228559,-0.3416459317228559,-0.10852675606490565,-0.17042206669458418,0.0,374.5,0.8421558740503181,-0.02091503267973856,negligible,1.0,False,False,0.02091503267973856,False
FlexFL,boostnsift,txt_reasoning_hedge_density,85,9,-0.3595077050751572,-0.3595077050751572,0.3687787589545445,0.7771717835063869,0.0,376.0,0.9185873770643816,-0.01699346405228758,negligible,1.0,False,False,0.01699346405228758,False
FlexFL,boostnsift,gunning_fog,85,9,-0.1591644770251558,-0.1465813249129535,-0.051490287612998856,0.037622040729559,-0.01258315211220229,378.0,0.9590048912681677,-0.011764705882352941,negligible,1.0,False,False,0.011764705882352941,False
FlexFL,locus,consistency_composite,85,11,0.280140646754227,-0.624762409492502,0.393697108714601,-0.3505493621450083,0.904903056246729,665.5,0.02284897203824221,0.4235294117647059,medium,1.0,False,False,0.4235294117647059,False
FlexFL,locus,causal_reasoning_consistency,85,11,0.1694706523550018,-1.0557067910772635,0.1478498739414914,-0.5544978369458821,1.2251774434322653,635.0,0.0515269223805772,0.3582887700534759,medium,1.0,False,False,0.3582887700534759,False
FlexFL,locus,embedding_max,85,11,0.1423711691303995,-0.367075314983964,0.2856310598524314,-0.3034581804997005,0.5094464841143636,608.0,0.10730055259577001,0.30053475935828877,small,1.0,False,False,0.30053475935828877,False
FlexFL,locus,embedding_sparsity,85,11,0.1143896449012451,-0.0303305876632091,0.10247150810181768,-0.4908040549137365,0.1447202325644542,586.0,0.1737865313074538,0.253475935828877,small,1.0,False,False,0.253475935828877,False
FlexFL,locus,txt_reasoning_avg_sentence_len,85,11,-0.1307782368282674,0.1027051892145295,-0.11406814849383193,0.15576960422425612,-0.23348342604279687,349.5,0.17587441741642018,-0.25240641711229944,small,1.0,False,False,0.25240641711229944,False
FlexFL,locus,txt_title_avg_word_len,85,11,-0.3969089280843758,-0.3969089280843758,-0.40267129155710085,0.18867894404611213,0.0,357.0,0.06311972349030022,-0.23636363636363636,small,1.0,False,False,0.23636363636363636,False
FlexFL,locus,exception_library_frames,85,11,-0.1983965354258864,-0.1983965354258864,0.06273785097569842,0.7531130912997703,0.0,368.0,0.017514620622790866,-0.21283422459893048,small,0.8932456517623342,False,False,0.21283422459893048,False
FlexFL,locus,description_chars,85,11,-0.3784928439952323,-0.0754230931465016,0.00558597323797684,0.3834202709007025,-0.3030697508487307,376.0,0.29519488954501394,-0.19572192513368983,small,1.0,False,False,0.19572192513368983,False
FlexFL,locus,embedding_cluster_distance,85,11,-0.3312195578023101,0.1038431048008272,-0.3737785810923554,-0.04259368718031913,-0.4350626626031373,376.0,0.2951965273067918,-0.19572192513368983,small,1.0,False,False,0.19572192513368983,False
FlexFL,locus,num_temporal_markers,85,11,-0.4635308650875505,-0.4635308650875505,-0.056058016188374686,-0.3848145192774824,0.0,555.5,0.18382255595591768,0.18823529411764706,small,1.0,False,False,0.18823529411764706,False
FlexFL,locus,quality_std,85,11,-0.6141221745332237,-0.6141221745332237,-0.23535256668961607,-0.6141221745332236,0.0,555.5,0.11895989465117551,0.18823529411764706,small,1.0,False,False,0.18823529411764706,False
FlexFL,locus,exception_avg_frame_package_depth,85,11,-0.3416459317228559,-0.3416459317228559,-0.10852675606490565,0.3311322108627225,0.0,381.0,0.062067006078048624,-0.18502673796791444,small,1.0,False,False,0.18502673796791444,False
FlexFL,locus,num_EB,85,11,-0.673136533919824,-0.673136533919824,-0.06888385017495975,-0.23264358264783888,0.0,547.5,0.2892267213655264,0.1711229946524064,small,1.0,False,False,0.1711229946524064,False
FlexFL,locus,txt_reasoning_hedge_density,85,11,-0.3595077050751572,-0.3595077050751572,0.3687787589545445,0.6905450603934216,0.0,388.0,0.24547468550206875,-0.17005347593582887,small,1.0,False,False,0.17005347593582887,False
FlexFL,locus,embedding_cluster,85,11,1.0,1.0,3.023529411764706,2.1818181818181817,0.0,539.5,0.38048296094235645,0.15401069518716579,small,1.0,False,False,0.15401069518716579,False
FlexFL,locus,txt_title_avg_sentence_len,85,11,-0.70287777031615,-0.70287777031615,-0.42769472721589274,-0.23752263802171128,0.0,396.0,0.2498630788293481,-0.15294117647058825,small,1.0,False,False,0.15294117647058825,False
FlexFL,locus,embedding_cluster_size,85,11,0.4146459595637947,1.5882268573455445,0.45417140617882024,0.7849201465644537,-1.1735808977817497,398.5,0.40021812804974666,-0.14759358288770053,small,1.0,False,False,0.14759358288770053,False
FlexFL,locus,semantic_coherence,85,11,-0.0502588528064128,-0.2805756406488844,0.16808636894811912,0.046002654538547155,0.23031678784247162,536.0,0.43407172065439503,0.146524064171123,negligible,1.0,False,False,0.146524064171123,False
FlexFL,locus,num_modal_verbs,85,11,-0.5746091275372439,-0.0804807840834863,-0.08048078408348633,0.1441230083954944,-0.4941283434537576,406.0,0.4441252301648988,-0.13155080213903744,negligible,1.0,False,False,0.13155080213903744,False
FlexFL,locus,reasoning_composite,85,11,-0.8421210435331218,-0.8421210435331218,-0.7000225974490943,-0.46019636631122957,0.0,406.0,0.46680030375206927,-0.13155080213903744,negligible,1.0,False,False,0.13155080213903744,False
FlexFL,locus,gunning_fog,85,11,-0.1591644770251558,0.4951594328093486,-0.051490287612998856,0.1525545184816668,-0.6543239098345044,407.0,0.4900696108056759,-0.12941176470588237,negligible,1.0,False,False,0.12941176470588237,False
FlexFL,locus,technical_depth_consistency,85,11,0.2728966222079432,0.2728966222079432,0.500984015690531,0.10389039665110618,0.0,523.5,0.5148637212150733,0.11978609625668449,negligible,1.0,False,False,0.11978609625668449,False
FlexFL,locus,txt_title_digit_density,85,11,-0.6450552541976357,-0.6450552541976357,-0.38194583082253253,-0.2743090387145752,0.0,414.0,0.34761067894102105,-0.1144385026737968,negligible,1.0,False,False,0.1144385026737968,False
FlexFL,locus,actionability,85,11,-1.6812479388132866,-1.6812479388132866,-0.7524580982355744,-0.5770921842803421,0.0,416.5,0.5259410415828715,-0.10909090909090909,negligible,1.0,False,False,0.10909090909090909,False
FlexFL,locus,clarity_specificity_gap,85,11,-0.4497603897317977,-0.4497603897317977,-0.22510440243804825,-0.44976038973179766,0.0,517.0,0.2642714504145828,0.10588235294117647,negligible,1.0,False,False,0.10588235294117647,False
FlexFL,locus,embedding_min,85,11,0.223523753069386,-0.0245454526307874,0.18401240488305792,0.01665867778432933,0.24806920570017338,513.0,0.6047071533682685,0.09732620320855614,negligible,1.0,False,False,0.09732620320855614,False
FlexFL,locus,embedding_cluster_separation,85,11,0.4269547255843476,0.4074994551082715,0.32906331247938053,0.24442329687775863,0.019455270476076092,512.0,0.6127582792885202,0.09518716577540107,negligible,1.0,False,False,0.09518716577540107,False
FlexFL,locus,txt_reasoning_avg_word_len,85,11,-0.4001908719618544,-0.6394484325840294,-0.29366382894961307,-0.23927189409925867,0.23925756062217501,423.5,0.616813468152551,-0.09411764705882353,negligible,1.0,False,False,0.09411764705882353,False
FlexFL,locus,clarity,85,11,-1.7301489453956265,-1.7301489453956265,-0.7389989903373557,-0.6424964933682609,0.0,427.5,0.618270172783667,-0.0855614973262032,negligible,1.0,False,False,0.0855614973262032,False
FlexFL,locus,num_env_mentions,85,11,-0.2192296649910203,-0.2192296649910203,0.05486603380523932,-0.21922966499102034,0.0,506.0,0.3317638952953704,0.08235294117647059,negligible,1.0,False,False,0.08235294117647059,False
FlexFL,locus,completeness_score,85,11,-0.1877149484641514,-0.1877149484641514,-0.21297554185134987,-0.38291044281977576,0.0,505.0,0.6498059365136308,0.08021390374331551,negligible,1.0,False,False,0.08021390374331551,False
FlexFL,locus,semantic_spread_pc1,85,11,0.0083161552694027,0.2154834459643861,-0.06545893527953066,0.008444827185430465,-0.2071672906949834,502.0,0.6957073930742101,0.07379679144385026,negligible,1.0,False,False,0.07379679144385026,False
FlexFL,locus,n_sentences,85,11,-0.2868038552763112,-0.1927790342493305,-0.027959053860858465,0.1918679608610451,-0.0940248210269807,434.0,0.7035932070993869,-0.07165775401069518,negligible,1.0,False,False,0.07165775401069518,False
FlexFL,locus,repair_difficulty,85,11,1.5143373651357288,1.5143373651357288,0.7148193898927101,0.4627469915085477,0.0,500.0,0.6846398821213736,0.06951871657754011,negligible,1.0,False,False,0.06951871657754011,False
FlexFL,locus,semantic_spread_pc2,85,11,0.1816972670212527,0.011731135066104,-0.1497406833030321,-0.3296631002638029,0.1699661319551487,496.0,0.7473743803318467,0.06096256684491978,negligible,1.0,False,False,0.06096256684491978,False
FlexFL,locus,actionability_depth_product,85,11,-1.4274451926160137,-1.4274451926160137,-0.7142349262902878,-0.49882310092983706,0.0,439.5,0.7311663881514475,-0.059893048128342244,negligible,1.0,False,False,0.059893048128342244,False
FlexFL,locus,causal_reasoning_quality,85,11,-1.6524086752429987,-1.6524086752429987,-0.7287043694161609,-0.6522192995069322,0.0,442.5,0.7574135177696184,-0.053475935828877004,negligible,1.0,False,False,0.053475935828877004,False
FlexFL,locus,concept_network_concept_breadth,85,11,-1.610864843126201,-1.610864843126201,-0.564362880321946,-0.6919323344654402,0.0,492.5,0.7565889950935661,0.053475935828877004,negligible,1.0,False,False,0.053475935828877004,False
FlexFL,locus,exception_user_frames,85,11,-0.2073567129463963,-0.2073567129463963,-0.1341093325774386,-0.1534517144064707,0.0,443.0,0.425233168168516,-0.052406417112299465,negligible,1.0,False,False,0.052406417112299465,False
FlexFL,locus,num_OB,85,11,-0.0777818550633016,-0.2886514946017978,0.05122074794848432,0.15225775170596703,0.2108696395384962,487.5,0.8215543322378211,0.0427807486631016,negligible,1.0,False,False,0.0427807486631016,False
FlexFL,locus,stacktrace_depth,85,11,-0.2020454871191189,-0.2020454871191189,-0.10872347886867317,-0.13169186670858332,0.0,448.0,0.5703130452840699,-0.04171122994652406,negligible,1.0,False,False,0.04171122994652406,False
FlexFL,locus,redundancy,85,11,0.1071055567117356,-0.0658449972652414,0.08136259070750236,0.4516728795963798,0.172950553976977,481.0,0.8811224402175709,0.028877005347593583,negligible,1.0,False,False,0.028877005347593583,False
FlexFL,locus,txt_root_cause_guess_hedge_density,85,11,1.8279217594398431,1.8279217594398431,0.6860291772986729,0.7474668115882722,0.0,457.0,0.8947383430239398,-0.022459893048128343,negligible,1.0,False,False,0.022459893048128343,False
FlexFL,locus,num_exception_types,85,11,-0.5251530779927517,-0.5251530779927517,-0.009267407258695595,0.02851209893142466,0.0,457.5,0.8884714271735615,-0.0213903743315508,negligible,1.0,False,False,0.0213903743315508,False
FlexFL,locus,description_length,85,11,-1.0231586669890729,-1.0231586669890729,-0.5068571763483264,-0.6164107627002959,0.0,475.0,0.930409238733936,0.016042780748663103,negligible,1.0,False,False,0.016042780748663103,False
FlexFL,locus,expected_observed_alignment,85,11,-1.719935307046086,-1.719935307046086,-0.6767714005874961,-0.6627796343309723,0.0,460.5,0.9340062688700261,-0.014973262032085561,negligible,1.0,False,False,0.014973262032085561,False
FlexFL,locus,num_causal_markers,85,11,-0.4554019288379759,-0.4554019288379759,-0.032218419448791585,0.12166649305636636,0.0,461.0,0.9435757105067797,-0.013903743315508022,negligible,1.0,False,False,0.013903743315508022,False
FlexFL,locus,semantic_entropy,85,11,0.3272366006137041,0.408560305397471,-0.13796530107809335,-0.20399521923467964,-0.08132370478376694,462.0,0.9541326676138184,-0.011764705882352941,negligible,1.0,False,False,0.011764705882352941,False
FlexFL,locus,num_versions,85,11,-0.3124943305803233,-0.3124943305803233,-0.13301021732124998,-0.1809757993128989,0.0,462.5,0.9531823235905513,-0.0106951871657754,negligible,1.0,False,False,0.0106951871657754,False
FlexFL,locus,ambiguity_type_count,85,11,1.7403303232807357,1.7403303232807357,0.6980486770905145,0.6712160039786185,0.0,472.5,0.9531974140593045,0.0106951871657754,negligible,1.0,False,False,0.0106951871657754,False
FlexFL,locus,num_negative_modals,85,11,-0.2577319414569243,-0.2577319414569243,-0.1426484274908645,-0.17688815065432031,0.0,464.0,0.9425611822763117,-0.0074866310160427805,negligible,1.0,False,False,0.0074866310160427805,False
boostnsift,locus,embedding_max,9,11,0.5360346163596703,-0.367075314983964,0.663223624021183,-0.3034581804997005,0.9031099313436344,78.0,0.03339814633921802,0.5757575757575758,large,1.0,False,False,0.5757575757575758,False
boostnsift,locus,txt_reasoning_avg_sentence_len,9,11,-0.5977450889138612,0.1027051892145295,-0.3253477585305982,0.15576960422425612,-0.7004502781283908,26.5,0.08642353602355181,-0.46464646464646464,medium,1.0,False,False,0.46464646464646464,False
boostnsift,locus,embedding_cluster,9,11,5.0,1.0,4.0,2.1818181818181817,4.0,65.5,0.2071372063138569,0.32323232323232326,small,1.0,False,False,0.32323232323232326,False
boostnsift,locus,n_sentences,9,11,-0.5688783183572533,-0.1927790342493305,-0.4330646879849478,0.1918679608610451,-0.3760992841079228,34.0,0.25193939524163234,-0.31313131313131315,small,1.0,False,False,0.31313131313131315,False
boostnsift,locus,semantic_spread_pc1,9,11,0.2149026876095145,0.2154834459643861,0.5170775588800096,0.008444827185430465,-0.0005807583548715911,65.0,0.2544505826463366,0.31313131313131315,small,1.0,False,False,0.31313131313131315,False
boostnsift,locus,num_modal_verbs,9,11,-0.5746091275372439,-0.0804807840834863,-0.35499653044668494,0.1441230083954944,-0.4941283434537576,34.5,0.22555966872066713,-0.30303030303030304,small,1.0,False,False,0.30303030303030304,False
boostnsift,locus,completeness_score,9,11,-0.1877149484641514,-0.1877149484641514,0.05085732241494492,-0.38291044281977576,0.0,64.5,0.23099850533047084,0.30303030303030304,small,1.0,False,False,0.30303030303030304,False
boostnsift,locus,causal_reasoning_consistency,9,11,0.1694706523550018,-1.0557067910772635,-0.034725588217042226,-0.5544978369458821,1.2251774434322653,63.5,0.29767821878925005,0.2828282828282828,small,1.0,False,False,0.2828282828282828,False
boostnsift,locus,semantic_entropy,9,11,-0.6275486523473311,0.408560305397471,-0.6216872869956768,-0.20399521923467964,-1.0361089577448022,36.0,0.3233200091339151,-0.2727272727272727,small,1.0,False,False,0.2727272727272727,False
boostnsift,locus,num_temporal_markers,9,11,-0.4635308650875505,-0.4635308650875505,-0.07869539668277332,-0.3848145192774824,0.0,62.0,0.19082586896696385,0.25252525252525254,small,1.0,False,False,0.25252525252525254,False
boostnsift,locus,embedding_sparsity,9,11,0.1143896449012451,-0.0303305876632091,-0.1268107427061758,-0.4908040549137365,0.1447202325644542,61.0,0.4010062994634658,0.23232323232323232,small,1.0,False,False,0.23232323232323232,False
boostnsift,locus,num_OB,9,11,-0.4995211341402941,-0.2886514946017978,-0.148071734909467,0.15225775170596703,-0.2108696395384963,38.0,0.3986687087651828,-0.23232323232323232,small,1.0,False,False,0.23232323232323232,False
boostnsift,locus,clarity_specificity_gap,9,11,-0.4497603897317977,-0.4497603897317977,0.021739830514343046,-0.44976038973179766,0.0,60.5,0.12520185737062023,0.2222222222222222,small,1.0,False,False,0.2222222222222222,False
boostnsift,locus,quality_std,9,11,-0.6141221745332237,-0.6141221745332237,-0.1669636097178536,-0.6141221745332236,0.0,60.5,0.12520185737062023,0.2222222222222222,small,1.0,False,False,0.2222222222222222,False
boostnsift,locus,technical_depth_consistency,9,11,0.2728966222079432,0.2728966222079432,0.007315410618627961,0.10389039665110618,0.0,38.5,0.40870956844209694,-0.2222222222222222,small,1.0,False,False,0.2222222222222222,False
boostnsift,locus,redundancy,9,11,0.4814390642820931,-0.0658449972652414,0.4000095879526298,0.4516728795963798,0.5472840615473344,60.0,0.44741170200931846,0.21212121212121213,small,1.0,False,False,0.21212121212121213,False
boostnsift,locus,semantic_coherence,9,11,0.0647865271031924,-0.2805756406488844,0.013400670214634857,0.046002654538547155,0.3453621677520768,60.0,0.44741170200931846,0.21212121212121213,small,1.0,False,False,0.21212121212121213,False
boostnsift,locus,exception_avg_frame_package_depth,9,11,-0.3416459317228559,-0.3416459317228559,-0.17042206669458418,0.3311322108627225,0.0,40.0,0.328034033076088,-0.1919191919191919,small,1.0,False,False,0.1919191919191919,False
boostnsift,locus,embedding_cluster_size,9,11,0.1845320580379615,1.5882268573455445,0.4632255609970263,0.7849201465644537,-1.403694799307583,40.0,0.4633022608573677,-0.1919191919191919,small,1.0,False,False,0.1919191919191919,False
boostnsift,locus,concept_network_concept_breadth,9,11,0.410786675927473,-1.610864843126201,-0.263097163757085,-0.6919323344654402,2.021651519053674,59.0,0.458003658245553,0.1919191919191919,small,1.0,False,False,0.1919191919191919,False
boostnsift,locus,consistency_composite,9,11,-0.1723108813691369,-0.624762409492502,-0.02149370532801578,-0.3505493621450083,0.4524515281233651,59.0,0.4929843234959307,0.1919191919191919,small,1.0,False,False,0.1919191919191919,False
boostnsift,locus,num_versions,9,11,-0.1809757993128989,-0.3124943305803233,-0.10790994860877427,-0.1809757993128989,0.13151853126742438,58.5,0.488325675939278,0.18181818181818182,small,1.0,False,False,0.18181818181818182,False
boostnsift,locus,exception_library_frames,9,11,-0.1983965354258864,-0.1983965354258864,-0.13824362798920695,0.7531130912997703,0.0,40.5,0.3552494698568721,-0.18181818181818182,small,1.0,False,False,0.18181818181818182,False
boostnsift,locus,description_chars,9,11,-0.2502710263284616,-0.0754230931465016,-0.06218357886441084,0.3834202709007025,-0.17484793318196,42.0,0.5948534237883254,-0.15151515151515152,small,1.0,False,False,0.15151515151515152,False
boostnsift,locus,num_negative_modals,9,11,-0.2577319414569243,-0.2577319414569243,-0.06011378616167012,-0.17688815065432031,0.0,56.0,0.46165071663994994,0.13131313131313133,negligible,1.0,False,False,0.13131313131313133,False
boostnsift,locus,txt_reasoning_hedge_density,9,11,-0.3595077050751572,-0.3595077050751572,0.7771717835063869,0.6905450603934216,0.0,43.0,0.5927366488153336,-0.13131313131313133,negligible,1.0,False,False,0.13131313131313133,False
boostnsift,locus,txt_root_cause_guess_hedge_density,9,11,-0.5490791258336135,1.8279217594398431,0.5073657120657006,0.7474668115882722,-2.3770008852734565,44.5,0.6933763617576532,-0.10101010101010101,negligible,1.0,False,False,0.10101010101010101,False
boostnsift,locus,num_exception_types,9,11,-0.5251530779927517,-0.5251530779927517,-0.254472324829821,0.02851209893142466,0.0,45.0,0.6886416017465963,-0.09090909090909091,negligible,1.0,False,False,0.09090909090909091,False
boostnsift,locus,num_EB,9,11,-0.673136533919824,-0.673136533919824,-0.3501083696537016,-0.23264358264783888,0.0,54.0,0.6888342651430106,0.09090909090909091,negligible,1.0,False,False,0.09090909090909091,False
boostnsift,locus,reasoning_composite,9,11,-0.31697461235302,-0.8421210435331218,-0.6670722331397546,-0.46019636631122957,0.5251464311801017,45.0,0.7543994600687962,-0.09090909090909091,negligible,1.0,False,False,0.09090909090909091,False
boostnsift,locus,gunning_fog,9,11,-0.1465813249129535,0.4951594328093486,0.037622040729559,0.1525545184816668,-0.6417407577223021,46.0,0.8197075378297883,-0.0707070707070707,negligible,1.0,False,False,0.0707070707070707,False
boostnsift,locus,semantic_spread_pc2,9,11,0.3089514382035455,0.011731135066104,-0.3333418419563398,-0.3296631002638029,0.29722030313744147,53.0,0.8196408873276864,0.0707070707070707,negligible,1.0,False,False,0.0707070707070707,False
boostnsift,locus,embedding_min,9,11,0.0623141338278744,-0.0245454526307874,-0.056529020494475196,0.01665867778432933,0.0868595864586618,46.0,0.8197075378297883,-0.0707070707070707,negligible,1.0,False,False,0.0707070707070707,False
boostnsift,locus,actionability_depth_product,9,11,-0.7612597790150608,-1.4274451926160137,-0.4405038391331206,-0.49882310092983706,0.6661854136009528,53.0,0.805957146991012,0.0707070707070707,negligible,1.0,False,False,0.0707070707070707,False
boostnsift,locus,txt_title_avg_word_len,9,11,-0.3969089280843758,-0.3969089280843758,0.006829718797613139,0.18867894404611213,0.0,46.0,0.7645226551303708,-0.0707070707070707,negligible,1.0,False,False,0.0707070707070707,False
boostnsift,locus,txt_title_avg_sentence_len,9,11,-0.70287777031615,-0.70287777031615,-0.37109679636548537,-0.23752263802171128,0.0,46.0,0.7643741263056782,-0.0707070707070707,negligible,1.0,False,False,0.0707070707070707,False
boostnsift,locus,expected_observed_alignment,9,11,-0.2663462570628048,-1.719935307046086,-0.6432026774288409,-0.6627796343309723,1.4535890499832813,46.5,0.8371003573255743,-0.06060606060606061,negligible,1.0,False,False,0.06060606060606061,False
boostnsift,locus,embedding_cluster_distance,9,11,0.0689218790012345,0.1038431048008272,0.03702081553769243,-0.04259368718031913,-0.0349212257995927,52.0,0.8792283946861903,0.050505050505050504,negligible,1.0,False,False,0.050505050505050504,False
boostnsift,locus,clarity,9,11,0.2638805499878769,-1.7301489453956265,-0.4561856566783881,-0.6424964933682609,1.9940294953835034,52.0,0.8676053638375658,0.050505050505050504,negligible,1.0,False,False,0.050505050505050504,False
boostnsift,locus,description_length,9,11,-0.5456258903228453,-1.0231586669890729,-0.4252503676551585,-0.6164107627002959,0.4775327766662276,52.0,0.8710290831354588,0.050505050505050504,negligible,1.0,False,False,0.050505050505050504,False
boostnsift,locus,ambiguity_type_count,9,11,-0.2197125954398122,1.7403303232807357,0.47719155343860475,0.6712160039786185,-1.960042918720548,47.0,0.8638936668132702,-0.050505050505050504,negligible,1.0,False,False,0.050505050505050504,False
boostnsift,locus,txt_reasoning_avg_word_len,9,11,-0.2918644426740221,-0.6394484325840294,-0.0491659432706185,-0.23927189409925867,0.3475839899100073,52.0,0.8792283946861903,0.050505050505050504,negligible,1.0,False,False,0.050505050505050504,False
boostnsift,locus,num_causal_markers,9,11,-0.4554019288379759,-0.4554019288379759,-0.18671398636865252,0.12166649305636636,0.0,51.5,0.9071600049044758,0.04040404040404041,negligible,1.0,False,False,0.04040404040404041,False
boostnsift,locus,embedding_cluster_separation,9,11,0.4774991662768864,0.4074994551082715,-0.03236611868078162,0.24442329687775863,0.06999971116861486,51.0,0.9394400080349974,0.030303030303030304,negligible,1.0,False,False,0.030303030303030304,False
boostnsift,locus,actionability,9,11,-0.163033776330488,-1.6812479388132866,-0.5004147013266655,-0.5770921842803421,1.5182141624827987,51.0,0.9336626511885798,0.030303030303030304,negligible,1.0,False,False,0.030303030303030304,False
boostnsift,locus,repair_difficulty,9,11,0.0684006013983548,1.5143373651357288,0.4700497024365143,0.4627469915085477,-1.445936763737374,48.0,0.9346839040388112,-0.030303030303030304,negligible,1.0,False,False,0.030303030303030304,False
boostnsift,locus,txt_title_digit_density,9,11,-0.6450552541976357,-0.6450552541976357,-0.3224560061920001,-0.2743090387145752,0.0,48.0,0.9204641847479554,-0.030303030303030304,negligible,1.0,False,False,0.030303030303030304,False
boostnsift,locus,stacktrace_depth,9,11,-0.2020454871191189,-0.2020454871191189,-0.11605772883957544,-0.13169186670858332,0.0,50.5,0.9417947345335128,0.020202020202020204,negligible,1.0,False,False,0.020202020202020204,False
