tool_a,tool_b,feature,n_a,n_b,median_a,median_b,mean_a,mean_b,median_diff,u_statistic,p_value,cliffs_delta,effect_size,pval_adj,reject,significant,abs_delta,practically_significant
FlexFL,boostnsift,description_length,117,13,-0.1213143238804874,-0.3473222029133584,0.11579143308338824,0.12813556344909321,0.226007879032871,713.0,0.7134388998761523,-0.062458908612754764,negligible,1.0,False,False,0.062458908612754764,False
FlexFL,boostnsift,num_OB,117,13,-0.2886514946017978,-0.2886514946017978,-0.05615419972601993,0.6521515125699546,0.0,715.5,0.7276988051455215,-0.05917159763313609,negligible,1.0,False,False,0.05917159763313609,False
FlexFL,boostnsift,exception_avg_frame_package_depth,117,13,-0.3416459317228559,-0.3416459317228559,0.0704347062634591,-0.10456673399140276,0.0,804.5,0.5644662055341108,0.057856673241288625,negligible,1.0,False,False,0.057856673241288625,False
FlexFL,boostnsift,txt_reasoning_avg_sentence_len,117,13,-0.0140365238068689,0.1027051892145295,0.041008357973875934,0.25836080657639415,-0.1167417130213984,717.5,0.7413527142814864,-0.05654174884944116,negligible,1.0,False,False,0.05654174884944116,False
FlexFL,boostnsift,completeness_score,117,13,-0.1877149484641514,-0.1877149484641514,0.10591246184858251,0.22519859728813071,0.0,719.0,0.7347688065272786,-0.05456936226166995,negligible,1.0,False,False,0.05456936226166995,False
FlexFL,boostnsift,stacktrace_depth,117,13,-0.2020454871191189,-0.2020454871191189,0.12702304937374942,-0.1573979972432021,0.0,798.5,0.5998626208685682,0.049967126890203814,negligible,1.0,False,False,0.049967126890203814,False
FlexFL,boostnsift,num_negative_modals,117,13,-0.2577319414569243,-0.2577319414569243,0.1299036708529973,0.28951833474531796,0.0,735.0,0.7338093781179227,-0.03353057199211045,negligible,1.0,False,False,0.03353057199211045,False
FlexFL,boostnsift,exception_library_frames,117,13,-0.1983965354258864,-0.1983965354258864,0.0638084457083573,-0.1567522148928006,0.0,783.5,0.7372993986563978,0.030243261012491782,negligible,1.0,False,False,0.030243261012491782,False
FlexFL,boostnsift,num_temporal_markers,117,13,-0.4635308650875505,-0.4635308650875505,-0.04909266834394431,-0.19710631003808934,0.0,780.0,0.85475139266369,0.02564102564102564,negligible,1.0,False,False,0.02564102564102564,False
FlexFL,boostnsift,embedding_cluster_size,117,13,0.1845320580379615,0.1845320580379615,0.09327321162087904,0.048233824057275686,0.0,743.0,0.8933233469239082,-0.023011176857330704,negligible,1.0,False,False,0.023011176857330704,False
FlexFL,boostnsift,embedding_cluster_separation,117,13,0.0213593661961909,0.1230443302594792,-0.010758677620969206,-0.08057415082961429,-0.1016849640632883,776.0,0.9073289465054564,0.020381328073635765,negligible,1.0,False,False,0.020381328073635765,False
FlexFL,boostnsift,concept_network_concept_breadth,117,13,0.410786675927473,0.410786675927473,0.07096491061645663,0.20343780217837823,0.0,771.5,0.9313708614227137,0.014464168310322156,negligible,1.0,False,False,0.014464168310322156,False
FlexFL,buglocator,causal_reasoning_quality,117,12,0.3479700762291345,0.8480647640971679,-0.12647873020976888,0.514668305518479,-0.5000946878680335,401.5,0.011380437133473193,-0.42806267806267806,medium,0.5690218566736597,False,False,0.42806267806267806,False
FlexFL,buglocator,reasoning_composite,117,12,0.2081718188270818,0.7333182500071839,-0.10152992263810638,0.47074503441713283,-0.5251464311801021,421.0,0.018609058121183637,-0.40028490028490027,medium,0.8932347898168146,False,False,0.40028490028490027,False
FlexFL,buglocator,expected_observed_alignment,117,12,0.7027131095927159,0.7027131095927159,-0.06342356917340088,0.5008257415394824,0.0,437.5,0.017284060661638664,-0.3767806267806268,medium,0.8469189724202946,False,False,0.3767806267806268,False
FlexFL,buglocator,consistency_composite,117,12,0.1293234707131055,-0.5493538214719415,0.1525261131809704,-0.4236728414376734,0.6786772921850469,951.5,0.043315314625931106,0.3554131054131054,medium,1.0,False,False,0.3554131054131054,False
FlexFL,buglocator,txt_title_avg_word_len,117,12,-0.3969089280843758,-0.20453933751119263,-0.11530085622305443,0.8301493457256038,-0.19236959057318315,476.0,0.03046275256698446,-0.32193732193732194,small,1.0,False,False,0.32193732193732194,False
FlexFL,buglocator,description_chars,117,12,-0.2172441945052025,-0.4672119804616343,0.14522625336501585,-0.44832408644506455,0.24996778595643182,918.5,0.07987144678428718,0.3084045584045584,small,1.0,False,False,0.3084045584045584,False
FlexFL,buglocator,clarity_specificity_gap,117,12,-0.4497603897317977,-0.4497603897317977,-0.1958756557531065,0.611115105822019,0.0,491.0,0.00772128935262713,-0.3005698005698006,small,0.3937857569839836,False,False,0.3005698005698006,False
FlexFL,buglocator,causal_reasoning_consistency,117,12,0.1694706523550018,-0.1368237085030645,0.09616943779067838,-0.3920690092181198,0.3062943608580663,906.5,0.09412646207720737,0.2913105413105413,small,1.0,False,False,0.2913105413105413,False
FlexFL,buglocator,embedding_cluster,117,12,2.0,5.0,3.7435897435897436,5.083333333333333,-3.0,500.0,0.09789143457673742,-0.28774928774928776,small,1.0,False,False,0.28774928774928776,False
FlexFL,buglocator,txt_reasoning_avg_word_len,117,12,-0.0992841239400999,0.24330612728129972,0.04533776055265316,0.5677680713343712,-0.34259025122139963,503.0,0.10749962861098998,-0.28347578347578345,small,1.0,False,False,0.28347578347578345,False
FlexFL,buglocator,clarity,117,12,0.2638805499878769,0.7623879238337528,-0.05993620567269194,0.43004967460316895,-0.49850737384587585,504.0,0.08666668085942349,-0.28205128205128205,small,1.0,False,False,0.28205128205128205,False
FlexFL,buglocator,technical_depth_consistency,117,12,0.2728966222079427,0.0073154106186277,0.14351090374135342,-0.23613403333824443,0.26558121158931497,864.0,0.18777195471496044,0.23076923076923078,small,1.0,False,False,0.23076923076923078,False
FlexFL,buglocator,ambiguity_type_count,117,12,-0.6117211791839219,-0.6117211791839219,0.05502846325264046,-0.4157168873118671,0.0,856.5,0.11376278861863638,0.22008547008547008,small,1.0,False,False,0.22008547008547008,False
FlexFL,buglocator,embedding_cluster_size,117,12,0.1845320580379615,-0.08009892871674669,0.09327321162087904,-0.3236361411649202,0.2646309867547082,850.0,0.2246171221022486,0.21082621082621084,small,1.0,False,False,0.21082621082621084,False
FlexFL,buglocator,txt_title_digit_density,117,12,-0.6450552541976357,-0.2381609272316328,-0.024891710933050155,0.18503032813151765,-0.40689432696600286,557.0,0.15935804503231232,-0.20655270655270655,small,1.0,False,False,0.20655270655270655,False
FlexFL,buglocator,quality_std,117,12,-0.6141221745332237,-0.6141221745332237,-0.1199766897903469,0.34705368017725724,0.0,563.5,0.1360658606966656,-0.1972934472934473,small,1.0,False,False,0.1972934472934473,False
FlexFL,buglocator,embedding_max,117,12,-0.1610050034434176,-0.4008565188332728,0.004468822052977556,-0.365478090444784,0.2398515153898552,837.0,0.27545488600268964,0.19230769230769232,small,1.0,False,False,0.19230769230769232,False
FlexFL,buglocator,num_modal_verbs,117,12,-0.5746091275372439,-0.5746091275372439,0.025102195286974726,-0.24519023190140546,0.0,825.5,0.263893739262941,0.17592592592592593,small,1.0,False,False,0.17592592592592593,False
FlexFL,buglocator,txt_root_cause_guess_hedge_density,117,12,-0.5490791258336135,-0.5490791258336135,0.060408280646759974,-0.35099571872749213,0.0,823.5,0.18494145854884847,0.17307692307692307,small,1.0,False,False,0.17307692307692307,False
FlexFL,buglocator,semantic_entropy,117,12,0.3272366006137041,0.5273313084009077,0.034221703968037955,0.20111624298078437,-0.20009470778720362,588.0,0.35740524494297776,-0.1623931623931624,small,1.0,False,False,0.1623931623931624,False
FlexFL,buglocator,num_EB,117,12,-0.673136533919824,0.2959479588785432,-0.04364575227302136,0.2151909178120126,-0.9690844927983672,588.5,0.30956854978535364,-0.16168091168091167,small,1.0,False,False,0.16168091168091167,False
FlexFL,buglocator,txt_reasoning_hedge_density,117,12,-0.3595077050751572,-0.3595077050751572,0.10539306761435044,-0.3595077050751572,0.0,810.0,0.14792463173562428,0.15384615384615385,small,1.0,False,False,0.15384615384615385,False
FlexFL,buglocator,embedding_min,117,12,0.1439818014298243,0.6317216337427302,0.06066919275380686,0.36315492454700476,-0.48773983231290585,607.0,0.4435284635369532,-0.13532763532763534,negligible,1.0,False,False,0.13532763532763534,False
FlexFL,buglocator,embedding_cluster_distance,117,12,-0.0206333394793311,0.04315142777578945,-0.10284158615573875,0.1914158077410947,-0.06378476725512056,617.0,0.4932404443717575,-0.12108262108262108,negligible,1.0,False,False,0.12108262108262108,False
FlexFL,buglocator,actionability_depth_product,117,12,0.2380183413863683,0.3490492436531938,-0.009665979055011526,0.23801834138636835,-0.11103090226682549,619.0,0.4969091560114094,-0.11823361823361823,negligible,1.0,False,False,0.11823361823361823,False
FlexFL,buglocator,txt_title_avg_sentence_len,117,12,-0.70287777031615,-0.5429119435899367,-0.22738580673300882,-0.3029632035006167,-0.1599658267262133,622.0,0.4454500401839151,-0.11396011396011396,negligible,1.0,False,False,0.11396011396011396,False
FlexFL,buglocator,actionability,117,12,0.3430376111637781,0.3430376111637781,-0.05489886447273888,0.30086499553925594,0.0,623.0,0.5051526654832346,-0.11253561253561253,negligible,1.0,False,False,0.11253561253561253,False
FlexFL,buglocator,completeness_score,117,12,-0.1877149484641514,-0.1877149484641514,0.10591246184858251,0.25960805943415427,0.0,632.0,0.5495267530206229,-0.09971509971509972,negligible,1.0,False,False,0.09971509971509972,False
FlexFL,buglocator,exception_user_frames,117,12,-0.2073567129463963,-0.2073567129463963,0.0941887703389138,-0.20735671294639632,0.0,768.0,0.27287698607561894,0.09401709401709402,negligible,1.0,False,False,0.09401709401709402,False
FlexFL,buglocator,num_versions,117,12,-0.1809757993128989,-0.1809757993128989,0.15175484389357635,-0.14809616649604282,0.0,762.5,0.612231261554285,0.08618233618233619,negligible,1.0,False,False,0.08618233618233619,False
FlexFL,buglocator,num_temporal_markers,117,12,-0.4635308650875505,-0.4635308650875505,-0.04909266834394431,0.4745055891490939,0.0,650.0,0.6056836593991333,-0.07407407407407407,negligible,1.0,False,False,0.07407407407407407,False
FlexFL,buglocator,semantic_spread_pc2,117,12,0.2649173167952651,0.23665653928207217,0.07368321614763908,0.11405052704538177,0.02826077751319292,653.0,0.6941235434567046,-0.0698005698005698,negligible,1.0,False,False,0.0698005698005698,False
FlexFL,buglocator,concept_network_concept_breadth,117,12,0.410786675927473,0.410786675927473,0.07096491061645663,0.29847270264671333,0.0,653.5,0.6810448318622596,-0.06908831908831908,negligible,1.0,False,False,0.06908831908831908,False
FlexFL,buglocator,num_env_mentions,117,12,-0.2192296649910203,-0.2192296649910203,0.008346739381942489,-0.21922966499102034,0.0,750.0,0.3565546690929703,0.06837606837606838,negligible,1.0,False,False,0.06837606837606838,False
FlexFL,buglocator,gunning_fog,117,12,-0.1245608087165999,-0.1339981728007518,-0.07758391941556221,0.073885986052919,0.009437364084151897,655.5,0.7091557044201547,-0.06623931623931624,negligible,1.0,False,False,0.06623931623931624,False
FlexFL,buglocator,exception_library_frames,117,12,-0.1983965354258864,-0.1983965354258864,0.0638084457083573,-0.03297603997501797,0.0,660.0,0.5331281739104791,-0.05982905982905983,negligible,1.0,False,False,0.05982905982905983,False
FlexFL,buglocator,embedding_cluster_separation,117,12,0.0213593661961909,-0.25618733975239827,-0.010758677620969206,-0.09760679963929382,0.27754670594858916,739.0,0.7672618433534883,0.05270655270655271,negligible,1.0,False,False,0.05270655270655271,False
FlexFL,buglocator,redundancy,117,12,-0.0536103508795676,-0.09464657278054525,-0.060894950784876826,0.13393695637251063,0.04103622190097765,674.0,0.8235470497880875,-0.039886039886039885,negligible,1.0,False,False,0.039886039886039885,False
FlexFL,buglocator,embedding_sparsity,117,12,0.1143896449012451,-0.24741093650988594,0.010487939470354823,-0.006210548902466658,0.36180058141113103,728.5,0.8328319646276708,0.03774928774928775,negligible,1.0,False,False,0.03774928774928775,False
FlexFL,buglocator,repair_difficulty,117,12,0.0684006013983548,0.0684006013983548,0.1240135538497923,0.008153236242630896,0.0,728.5,0.8228766954571943,0.03774928774928775,negligible,1.0,False,False,0.03774928774928775,False
FlexFL,buglocator,num_negative_modals,117,12,-0.2577319414569243,-0.2577319414569243,0.1299036708529973,-0.10951832498548368,0.0,727.0,0.7211277211179121,0.03561253561253561,negligible,1.0,False,False,0.03561253561253561,False
FlexFL,buglocator,semantic_spread_pc1,117,12,0.0015176873466379,-0.10762837855833371,-0.003005493671775198,-0.003302053895600824,0.10914606590497161,727.0,0.8425290961080811,0.03561253561253561,negligible,1.0,False,False,0.03561253561253561,False
FlexFL,buglocator,exception_avg_frame_package_depth,117,12,-0.3416459317228559,-0.3416459317228559,0.0704347062634591,0.17202566336195924,0.0,678.0,0.7517586969153891,-0.03418803418803419,negligible,1.0,False,False,0.03418803418803419,False
FlexFL,buglocator,txt_reasoning_avg_sentence_len,117,12,-0.0140365238068689,0.16107604572522877,0.041008357973875934,0.005420428363364131,-0.17511256953209767,679.5,0.8583111445474962,-0.03205128205128205,negligible,1.0,False,False,0.03205128205128205,False
FlexFL,buglocator,stacktrace_depth,117,12,-0.2020454871191189,-0.2020454871191189,0.12702304937374942,-0.1053092590546325,0.0,680.5,0.7661720576933523,-0.030626780626780627,negligible,1.0,False,False,0.030626780626780627,False
FlexFL,buglocator,semantic_coherence,117,12,-0.2481984781590247,-0.2987507991333421,-0.07068133463550547,-0.1545037642068708,0.050552320974317416,722.0,0.8743647974846478,0.02849002849002849,negligible,1.0,False,False,0.02849002849002849,False
FlexFL,buglocator,num_OB,117,12,-0.2886514946017978,-0.2886514946017978,-0.05615419972601993,-0.14807173490946696,0.0,721.5,0.8766040673584029,0.027777777777777776,negligible,1.0,False,False,0.027777777777777776,False
FlexFL,buglocator,num_exception_types,117,12,-0.5251530779927517,-0.5251530779927517,0.08908401572312945,0.28688918149604037,0.0,714.5,0.9051136381567081,0.017806267806267807,negligible,1.0,False,False,0.017806267806267807,False
FlexFL,buglocator,num_causal_markers,117,12,-0.1531279935599871,-0.1531279935599871,0.11555994890933621,-0.2286964773794843,0.0,714.0,0.9240990344147727,0.017094017094017096,negligible,1.0,False,False,0.017094017094017096,False
FlexFL,buglocator,description_length,117,12,-0.1213143238804874,-0.1439151117837745,0.11579143308338824,-0.1702219428647512,0.022600787903287095,690.0,0.9251884065814182,-0.017094017094017096,negligible,1.0,False,False,0.017094017094017096,False
FlexFL,buglocator,n_sentences,117,12,-0.2868038552763112,-0.1927790342493305,0.20260739263335759,-0.2319560430105725,-0.0940248210269807,704.0,0.9902708606182122,0.002849002849002849,negligible,1.0,False,False,0.002849002849002849,False
FlexFL,locus,quality_std,117,10,-0.6141221745332237,1.3980913671359418,-0.1199766897903469,0.7405102052862699,-2.0122135416691656,362.0,0.008997613079233878,-0.3811965811965812,medium,0.44088304088246,False,False,0.3811965811965812,False
FlexFL,locus,n_sentences,117,10,-0.2868038552763112,0.0422830183181212,0.20260739263335759,0.8508964791501551,-0.3290868735944324,364.5,0.04837255268299583,-0.3769230769230769,medium,1.0,False,False,0.3769230769230769,False
FlexFL,locus,exception_user_frames,117,10,-0.2073567129463963,-0.2073567129463963,0.0941887703389138,1.3639739944924336,0.0,402.0,0.0035593909107210745,-0.3128205128205128,small,0.18152893644677479,False,False,0.3128205128205128,False
FlexFL,locus,exception_library_frames,117,10,-0.1983965354258864,-0.1983965354258864,0.0638084457083573,0.830218181741332,0.0,403.5,0.004946266400833982,-0.31025641025641026,small,0.2473133200416991,False,False,0.31025641025641026,False
FlexFL,locus,completeness_score,117,10,-0.1877149484641514,0.8858602704917822,0.10591246184858251,0.5637877048050021,-1.0735752189559336,416.0,0.1111403602534073,-0.28888888888888886,small,1.0,False,False,0.28888888888888886,False
FlexFL,locus,num_OB,117,10,-0.2886514946017978,0.1330877844751946,-0.05615419972601993,0.30178349610599164,-0.4217392790769924,418.5,0.13434887448666769,-0.2846153846153846,small,1.0,False,False,0.2846153846153846,False
FlexFL,locus,exception_avg_frame_package_depth,117,10,-0.3416459317228559,-0.3416459317228559,0.0704347062634591,0.7572210393082937,0.0,438.0,0.03859798723994448,-0.2512820512820513,small,1.0,False,False,0.2512820512820513,False
FlexFL,locus,description_length,117,10,-0.1213143238804874,0.31101687697916575,0.11579143308338824,0.9420162940854555,-0.43233120085965315,447.5,0.21635706395840582,-0.23504273504273504,small,1.0,False,False,0.23504273504273504,False
FlexFL,locus,description_chars,117,10,-0.2172441945052025,0.3205750962637523,0.14522625336501585,0.7317267732164427,-0.5378192907689547,450.5,0.23033175359689817,-0.2299145299145299,small,1.0,False,False,0.2299145299145299,False
FlexFL,locus,semantic_entropy,117,10,0.3272366006137041,0.567095078930643,0.034221703968037955,0.4148651006716452,-0.23985847831693896,455.0,0.24636121333890837,-0.2222222222222222,small,1.0,False,False,0.2222222222222222,False
FlexFL,locus,semantic_spread_pc2,117,10,0.2649173167952651,0.12354656320207785,0.07368321614763908,-0.01152477445209416,0.14137075359318724,714.0,0.2500272876940638,0.2205128205128205,small,1.0,False,False,0.2205128205128205,False
FlexFL,locus,embedding_sparsity,117,10,0.1143896449012451,0.4038301100301468,0.010487939470354823,0.3314699937479213,-0.2894404651289017,462.0,0.27223228266471655,-0.21025641025641026,small,1.0,False,False,0.21025641025641026,False
FlexFL,locus,txt_reasoning_avg_word_len,117,10,-0.0992841239400999,-0.45672486704472937,0.04533776055265316,-0.24264238857217077,0.3574407431046295,703.0,0.29288430297036183,0.20170940170940171,small,1.0,False,False,0.20170940170940171,False
FlexFL,locus,embedding_cluster_size,117,10,0.1845320580379615,0.4146459595637947,0.09327321162087904,0.31109470387716986,-0.2301139015258332,490.5,0.3918738216012617,-0.16153846153846155,small,1.0,False,False,0.16153846153846155,False
FlexFL,locus,num_negative_modals,117,10,-0.2577319414569243,-0.2577319414569243,0.1299036708529973,0.00905256819166883,0.0,491.5,0.1593021107261252,-0.15982905982905982,small,1.0,False,False,0.15982905982905982,False
FlexFL,locus,embedding_max,117,10,-0.1610050034434176,-0.44258581701773075,0.004468822052977556,-0.18068637287996459,0.2815808135743132,666.0,0.4711588456822736,0.13846153846153847,negligible,1.0,False,False,0.13846153846153847,False
FlexFL,locus,semantic_spread_pc1,117,10,0.0015176873466379,-0.14659519003323235,-0.003005493671775198,-0.04077125550424422,0.14811287737987025,662.0,0.49347146867563896,0.13162393162393163,negligible,1.0,False,False,0.13162393162393163,False
FlexFL,locus,embedding_cluster_separation,117,10,0.0213593661961909,-0.3292896033090613,-0.010758677620969206,-0.23234762038719295,0.3506489695052522,662.0,0.49347716586296153,0.13162393162393163,negligible,1.0,False,False,0.13162393162393163,False
FlexFL,locus,num_causal_markers,117,10,-0.1531279935599871,-0.4554019288379759,0.11555994890933621,-0.21358278061558486,0.30227393527798885,661.5,0.48679374576679146,0.13076923076923078,negligible,1.0,False,False,0.13076923076923078,False
FlexFL,locus,txt_title_avg_word_len,117,10,-0.3969089280843758,-0.3969089280843758,-0.11530085622305443,-0.3435165519252883,0.0,656.0,0.43979516180534317,0.12136752136752137,negligible,1.0,False,False,0.12136752136752137,False
FlexFL,locus,causal_reasoning_consistency,117,10,0.1694706523550018,0.169470652355002,0.09616943779067838,0.2919883966982285,-1.942890293094024e-16,515.0,0.5289069633922594,-0.11965811965811966,negligible,1.0,False,False,0.11965811965811966,False
FlexFL,locus,technical_depth_consistency,117,10,0.2728966222079427,0.2728966222079427,0.14351090374135342,0.03387353177755924,0.0,654.5,0.5342102671256238,0.1188034188034188,negligible,1.0,False,False,0.1188034188034188,False
FlexFL,locus,txt_title_digit_density,117,10,-0.6450552541976357,-0.6450552541976357,-0.024891710933050155,-0.3811145017659447,0.0,654.5,0.4456476152754145,0.1188034188034188,negligible,1.0,False,False,0.1188034188034188,False
FlexFL,locus,num_exception_types,117,10,-0.5251530779927517,-0.5251530779927517,0.08908401572312945,0.5711039723171176,0.0,518.5,0.4746486638675722,-0.11367521367521367,negligible,1.0,False,False,0.11367521367521367,False
FlexFL,locus,txt_reasoning_avg_sentence_len,117,10,-0.0140365238068689,-0.07240738031756815,0.041008357973875934,-0.33274140035528676,0.058370856510699246,650.5,0.5602836237163552,0.11196581196581197,negligible,1.0,False,False,0.11196581196581197,False
FlexFL,locus,stacktrace_depth,117,10,-0.2020454871191189,-0.2020454871191189,0.12702304937374942,1.2683451794610745,0.0,527.0,0.3719436969967673,-0.09914529914529914,negligible,1.0,False,False,0.09914529914529914,False
FlexFL,locus,causal_reasoning_quality,117,10,0.3479700762291345,0.3479700762291345,-0.12647873020976888,0.04791326350831458,0.0,529.0,0.606452712258843,-0.09572649572649573,negligible,1.0,False,False,0.09572649572649573,False
FlexFL,locus,clarity,117,10,0.2638805499878769,0.5131342369108148,-0.05993620567269194,0.11432833783411414,-0.24925368692293792,529.5,0.5998540084830846,-0.09487179487179487,negligible,1.0,False,False,0.09487179487179487,False
FlexFL,locus,num_versions,117,10,-0.1809757993128989,-0.24673506494661107,0.15175484389357635,0.3056427663765714,0.06575926563371218,639.5,0.6141078988258912,0.09316239316239316,negligible,1.0,False,False,0.09316239316239316,False
FlexFL,locus,txt_title_avg_sentence_len,117,10,-0.70287777031615,-0.70287777031615,-0.22738580673300882,-0.38294611686372343,0.0,639.0,0.5609210605125662,0.09230769230769231,negligible,1.0,False,False,0.09230769230769231,False
FlexFL,locus,num_temporal_markers,117,10,-0.4635308650875505,-0.4635308650875505,-0.04909266834394431,0.05599701725889865,0.0,532.0,0.5627844389145862,-0.0905982905982906,negligible,1.0,False,False,0.0905982905982906,False
FlexFL,locus,gunning_fog,117,10,-0.1245608087165999,-0.0207498037909334,-0.07758391941556221,0.02203291339055327,-0.1038110049256665,532.5,0.6415881566577397,-0.08974358974358974,negligible,1.0,False,False,0.08974358974358974,False
FlexFL,locus,clarity_specificity_gap,117,10,-0.4497603897317977,-0.4497603897317977,-0.1958756557531065,0.1867649076004923,0.0,532.5,0.4417462607471083,-0.08974358974358974,negligible,1.0,False,False,0.08974358974358974,False
FlexFL,locus,redundancy,117,10,-0.0536103508795676,0.1367615923443004,-0.060894950784876826,0.010768584620267594,-0.19037194322386802,535.0,0.6576901393335657,-0.08547008547008547,negligible,1.0,False,False,0.08547008547008547,False
FlexFL,locus,consistency_composite,117,10,0.1293234707131055,0.2047320587336663,0.1525261131809704,0.23489549394189063,-0.0754085880205608,543.0,0.7100429632248848,-0.07179487179487179,negligible,1.0,False,False,0.07179487179487179,False
FlexFL,locus,actionability,117,10,0.3430376111637781,0.09000191741664507,-0.05489886447273888,-0.061819498831634824,0.2530356937471331,625.0,0.7118447907570418,0.06837606837606838,negligible,1.0,False,False,0.06837606837606838,False
FlexFL,locus,reasoning_composite,117,10,0.2081718188270818,0.2081718188270818,-0.10152992263810638,-0.001886753644958794,0.0,549.0,0.7433117386118828,-0.06153846153846154,negligible,1.0,False,False,0.06153846153846154,False
FlexFL,locus,embedding_min,117,10,0.1439818014298243,0.005240738236783948,0.06066919275380686,-0.25688905494768155,0.13874106319304036,620.0,0.7574536248140007,0.05982905982905983,negligible,1.0,False,False,0.05982905982905983,False
FlexFL,locus,concept_network_concept_breadth,117,10,0.410786675927473,0.410786675927473,0.07096491061645663,0.14123314005364987,0.0,551.0,0.753611032594676,-0.05811965811965812,negligible,1.0,False,False,0.05811965811965812,False
FlexFL,locus,txt_reasoning_hedge_density,117,10,-0.3595077050751572,-0.3595077050751572,0.10539306761435044,-0.11879910749318316,0.0,618.5,0.6340295802090459,0.05726495726495726,negligible,1.0,False,False,0.05726495726495726,False
FlexFL,locus,txt_root_cause_guess_hedge_density,117,10,-0.5490791258336135,-0.5490791258336135,0.060408280646759974,-0.07367894877892216,0.0,618.0,0.6988499105450894,0.05641025641025641,negligible,1.0,False,False,0.05641025641025641,False
FlexFL,locus,repair_difficulty,117,10,0.0684006013983548,0.0684006013983548,0.1240135538497923,0.2129942777720922,0.0,555.5,0.7841130339673414,-0.05042735042735043,negligible,1.0,False,False,0.05042735042735043,False
FlexFL,locus,embedding_cluster_distance,117,10,-0.0206333394793311,-0.1443493989303177,-0.10284158615573875,-0.10690275093313276,0.1237160594509866,613.0,0.8055537879673733,0.04786324786324787,negligible,1.0,False,False,0.04786324786324787,False
FlexFL,locus,expected_observed_alignment,117,10,0.7027131095927159,0.2181834262649555,-0.06342356917340088,0.02437155293385135,0.4845296833277605,610.0,0.8112360041407046,0.042735042735042736,negligible,1.0,False,False,0.042735042735042736,False
FlexFL,locus,embedding_cluster,117,10,2.0,2.0,3.7435897435897436,3.3,0.0,606.0,0.852254985808355,0.035897435897435895,negligible,1.0,False,False,0.035897435897435895,False
FlexFL,locus,num_env_mentions,117,10,-0.2192296649910203,-0.2192296649910203,0.008346739381942489,0.11360082640443776,0.0,566.5,0.716963098505542,-0.03162393162393162,negligible,1.0,False,False,0.03162393162393162,False
FlexFL,locus,ambiguity_type_count,117,10,-0.6117211791839219,-0.6117211791839219,0.05502846325264046,-0.06290916194216845,0.0,600.5,0.8678642975752082,0.026495726495726495,negligible,1.0,False,False,0.026495726495726495,False
FlexFL,locus,num_EB,117,10,-0.673136533919824,-0.1885942875206404,-0.04364575227302136,-0.09168583824080366,-0.4845422463991836,574.0,0.9165395828435267,-0.018803418803418803,negligible,1.0,False,False,0.018803418803418803,False
FlexFL,locus,semantic_coherence,117,10,-0.2481984781590247,-0.15272128510530558,-0.07068133463550547,-0.2322288412839953,-0.09547719305371913,575.0,0.9322293833507208,-0.017094017094017096,negligible,1.0,False,False,0.017094017094017096,False
FlexFL,locus,num_modal_verbs,117,10,-0.5746091275372439,-0.0804807840834863,0.025102195286974726,-0.27813212146498933,-0.4941283434537576,576.0,0.9330803768853188,-0.015384615384615385,negligible,1.0,False,False,0.015384615384615385,False
FlexFL,locus,actionability_depth_product,117,10,0.2380183413863683,0.07147198798613014,-0.009665979055011526,0.04926580753276508,0.16654635340023816,582.5,0.9854840569093262,-0.004273504273504274,negligible,1.0,False,False,0.004273504273504274,False
boostnsift,buglocator,num_modal_verbs,13,12,-0.0804807840834863,-0.5746091275372439,0.22359819650344143,-0.24519023190140546,0.4941283434537576,106.0,0.09840961092956015,0.358974358974359,medium,1.0,False,False,0.358974358974359,False
boostnsift,buglocator,semantic_spread_pc2,13,12,0.0034638411174536,0.23665653928207217,-0.5261331281046525,0.11405052704538177,-0.23319269816461857,53.0,0.1826551205854452,-0.32051282051282054,small,1.0,False,False,0.32051282051282054,False
boostnsift,buglocator,redundancy,13,12,-0.5542681390618072,-0.09464657278054525,-0.46881495364546133,0.13393695637251063,-0.45962156628126194,54.0,0.20116781630321023,-0.3076923076923077,small,1.0,False,False,0.3076923076923077,False
boostnsift,buglocator,embedding_cluster_distance,13,12,0.4063308551735279,0.04315142777578945,0.49371489426712706,0.1914158077410947,0.36317942739773845,102.0,0.20116781630321023,0.3076923076923077,small,1.0,False,False,0.3076923076923077,False
boostnsift,buglocator,txt_reasoning_avg_word_len,13,12,-0.3008216668011823,0.24330612728129972,-0.003034443612990451,0.5677680713343712,-0.544127794082482,54.0,0.20116781630321023,-0.3076923076923077,small,1.0,False,False,0.3076923076923077,False
boostnsift,buglocator,semantic_entropy,13,12,0.212522035145115,0.5273313084009077,-0.3772930537547685,0.20111624298078437,-0.31480927325579267,56.0,0.24222405399196534,-0.28205128205128205,small,1.0,False,False,0.28205128205128205,False
boostnsift,buglocator,clarity,13,12,0.2638805499878769,0.7623879238337528,0.3022272710529443,0.43004967460316895,-0.49850737384587585,58.0,0.2345518149066026,-0.2564102564102564,small,1.0,False,False,0.2564102564102564,False
boostnsift,buglocator,causal_reasoning_quality,13,12,0.3479700762291345,0.8480647640971679,0.3095012540854397,0.514668305518479,-0.5000946878680335,59.0,0.2634216516216843,-0.24358974358974358,small,1.0,False,False,0.24358974358974358,False
