tool,feature,unique_count,other_count,unique_median,other_median,unique_mean,other_mean,unique_std,other_std,u_statistic,p_value,cliffs_delta,effect_size,median_diff,mean_diff,pval_adj,reject,significant,abs_delta
boostnsift,num_caused_by,17,145,-0.1602391524099254,-0.1602391524099254,-0.1602391524099254,0.0191857222713034,0.0,1.1021068585318585,1198.5,0.49582368645913166,-0.027586206896551724,negligible,0.0,-0.1794248746812288,1.0,False,False,0.027586206896551724
boostnsift,num_exception_types,17,145,-0.5251530779927517,-0.5251530779927517,-0.09524835238103829,-0.046328159466601924,0.7385594136038633,1.0078871601227066,1265.0,0.8196147153527177,0.02636916835699797,negligible,0.0,-0.04892019291443637,1.0,False,False,0.02636916835699797
boostnsift,causal_density,17,145,-0.3584009919870348,-0.2725395813242332,0.06495530656878701,-0.02444297046033797,1.2483435106660963,1.041791241713653,1262.5,0.8699721304437015,0.02434077079107505,negligible,-0.08586141066280156,0.08939827702912498,1.0,False,False,0.02434077079107505
boostnsift,concept__string_manipulation,17,145,0.0,0.0,0.058823529411764705,0.034482758620689655,0.242535625036333,0.18309807266751718,1262.5,0.6221155292334415,0.02434077079107505,negligible,0.0,0.02434077079107505,1.0,False,False,0.02434077079107505
boostnsift,concept__html_parsing,17,145,0.0,0.0,0.058823529411764705,0.08275862068965517,0.242535625036333,0.2764720268113854,1203.0,0.7362702592124313,-0.023935091277890466,negligible,0.0,-0.023935091277890466,1.0,False,False,0.023935091277890466
boostnsift,num_causal_markers,17,145,-0.4554019288379759,-0.4554019288379759,-0.18868963300445632,0.038659606754323075,0.584202084230431,1.1968662086001882,1207.0,0.8888523106309392,-0.020689655172413793,negligible,0.0,-0.2273492397587794,1.0,False,False,0.020689655172413793
boostnsift,num_browser_mentions,17,145,-0.390976846636182,-0.390976846636182,0.04880627003361403,0.14181787172009966,0.9792789348807479,1.181605530028002,1209.0,0.853835639228905,-0.019066937119675456,negligible,0.0,-0.09301160168648563,1.0,False,False,0.019066937119675456
boostnsift,num_negative_modals,17,145,-0.2577319414569243,-0.2577319414569243,-0.15311056512414267,-0.06760964722459357,0.29533541622038656,0.8842417830959061,1255.5,0.8120759771013375,0.018661257606490872,negligible,0.0,-0.0855009178995491,1.0,False,False,0.018661257606490872
boostnsift,concept__reflection,17,145,0.0,0.0,0.058823529411764705,0.041379310344827586,0.242535625036333,0.1998562701934372,1254.0,0.7445258272435722,0.01744421906693712,negligible,0.0,0.01744421906693712,1.0,False,False,0.01744421906693712
boostnsift,hidden_s2r_present,17,145,-0.4195906791483444,-0.4195906791483444,0.23990714125422996,0.19897279378096674,1.2255174921014227,1.1664100645212094,1250.5,0.894342382850414,0.01460446247464503,negligible,0.0,0.040934347473263216,1.0,False,False,0.01460446247464503
boostnsift,has_enumeration,17,145,-0.1606191949877903,-0.1606191949877903,-0.1606191949877903,-0.07252919313898573,0.0,0.7474504282786029,1215.5,0.637313382198404,-0.013793103448275862,negligible,0.0,-0.08809000184880456,1.0,False,False,0.013793103448275862
boostnsift,gunning_fog,17,145,-0.1843307812495599,-0.1277065967446509,0.02440150672932059,-0.027432318953764974,1.1261508913692548,1.1011409690284906,1247.0,0.9390122802019645,0.011764705882352941,negligible,-0.056624184504909,0.05183382568308556,1.0,False,False,0.011764705882352941
boostnsift,has_code,17,145,-0.6202765124580578,-0.6202765124580578,-0.22631285533142628,-0.25076577198066546,0.8772512993543673,0.8325625770108852,1246.0,0.912361881322895,0.010953346855983773,negligible,0.0,0.02445291664923918,1.0,False,False,0.010953346855983773
boostnsift,behavior_verb_count,17,145,0.0,0.0,0.0,0.0,0.0,0.0,1232.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
boostnsift,behavior_verb_density,17,145,0.0,0.0,0.0,0.0,0.0,0.0,1232.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
boostnsift,contradiction_present,17,145,-0.0346271680532221,-0.0346271680532221,-0.0346271680532221,-0.0346271680532221,0.0,0.0,1232.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
boostnsift,has_S2R,17,145,0.0,0.0,0.0,0.0,0.0,0.0,1232.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
boostnsift,missing_S2R,17,145,0.0,0.0,0.0,0.0,0.0,0.0,1232.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
boostnsift,num_S2R,17,145,0.0,0.0,0.0,0.0,0.0,0.0,1232.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,ambiguity,11,151,0.0779580456148223,-0.5855868655187282,0.38451508773236803,-0.03412331470225062,1.2023538560877924,0.9670417816555654,1078.0,0.06238283556028689,0.2980132450331126,small,0.6635449111335505,0.41863840243461864,1.0,False,False,0.2980132450331126
buglocator,redundancy,11,151,0.5412164257130316,0.0567930941294228,0.4507096855894307,0.0892908530508432,0.6121014743596064,1.0811612952396605,1066.0,0.11768671424754476,0.28356411800120407,small,0.48442333158360884,0.36141883253858753,1.0,False,False,0.28356411800120407
buglocator,num_versions,11,151,-0.3124943305803233,-0.3124943305803233,-0.2646694101194417,-0.13220071486935078,0.12157787112769274,0.28476759513781696,596.5,0.08360830855748043,-0.2817579771222155,small,0.0,-0.1324686952500909,1.0,False,False,0.2817579771222155
buglocator,has_version_info,11,151,-1.2686114456365274,-1.2686114456365274,-0.894634196878716,-0.35595835843617346,0.8320468519337635,1.0252996591798198,613.0,0.09165060195827517,-0.26189042745334135,small,0.0,-0.5386758384425425,1.0,False,False,0.26189042745334135
buglocator,completeness_score,11,151,-0.1877149484641514,-0.1877149484641514,0.20267604024709718,-0.1450563304923925,0.5416455149162333,0.9592805174712187,1030.5,0.15651105649690567,0.2408187838651415,small,0.0,0.3477323707394897,1.0,False,False,0.2408187838651415
buglocator,has_stacktrace,11,151,1.0605102233558332,1.0605102233558332,0.5141140675544423,0.10522158010042137,0.9358114268476552,1.0039792946148676,1000.0,0.19266680292408334,0.20409391932570742,small,0.0,0.40889248745402096,1.0,False,False,0.20409391932570742
buglocator,n_tokens,11,151,-0.1952981890341235,-0.3522560521450605,0.024918449209403278,-0.027287443289105068,0.6379626722487832,1.1115129824020817,990.0,0.2897817368695963,0.19205298013245034,small,0.156957863110937,0.05220589249850835,1.0,False,False,0.19205298013245034
buglocator,n_words,11,151,-0.2518277799516151,-0.3995628124525041,-0.11976161453415378,-0.02446367364138019,0.39992444590770226,1.1845776000836266,987.0,0.29896803420434637,0.18844069837447322,small,0.14773503250088899,-0.09529794089277359,1.0,False,False,0.18844069837447322
buglocator,n_sentences,11,151,-0.0987542132223498,-0.2868038552763112,-0.07311108021499149,0.04197167785114446,0.3991149519176683,1.1409140951510934,967.5,0.36233313766562225,0.1649608669476219,small,0.1880496420539614,-0.11508275806613595,1.0,False,False,0.1649608669476219
buglocator,concept__json_parsing,11,151,0.0,0.0,0.2727272727272727,0.11258278145695365,0.46709936649691375,0.31713396449273384,963.5,0.12158465157747146,0.16014449127031907,small,0.0,0.16014449127031904,1.0,False,False,0.16014449127031907
buglocator,description_chars,11,151,-0.2004069861247175,-0.2949543870305181,0.038787341322522796,0.05603236056685229,0.635178645965889,1.1420178290445024,961.0,0.38676817779050077,0.15713425647200482,small,0.09454740090580058,-0.017245019244329494,1.0,False,False,0.15713425647200482
buglocator,concept__reflection,11,151,0.0,0.0,0.18181818181818182,0.033112582781456956,0.40451991747794525,0.17952598857533533,954.0,0.02006468937134496,0.14870559903672487,small,0.0,0.14870559903672487,1.0,False,False,0.14870559903672487
buglocator,temporal_density,11,151,-0.4256912142338764,-0.4256912142338764,0.07680078700680261,-0.10218792128900056,1.6665774282701324,0.9987796078845487,715.0,0.30725021211213566,-0.1390728476821192,negligible,0.0,0.17898870829580316,1.0,False,False,0.1390728476821192
buglocator,num_temporal_markers,11,151,-0.4635308650875505,-0.4635308650875505,0.4810652846332663,-0.12520696819527122,3.132871007038322,0.7742954579868886,716.0,0.309466555346112,-0.1378687537627935,negligible,0.0,0.6062722528285376,1.0,False,False,0.1378687537627935
buglocator,num_os_mentions,11,151,-0.3565391088761866,-0.3565391088761866,-0.35653910887618656,0.006648603110796845,5.822058658345462e-17,0.9554749250054669,720.5,0.20093517457620558,-0.13245033112582782,negligible,0.0,-0.3631877119869834,1.0,False,False,0.13245033112582782
buglocator,has_os_info,11,151,-0.3751138260763807,-0.3751138260763807,-0.3751138260763808,0.02766383067637163,5.822058658345462e-17,1.0342579433993737,720.5,0.20074926594295994,-0.13245033112582782,negligible,0.0,-0.4027776567527524,1.0,False,False,0.13245033112582782
buglocator,modal_density,11,151,0.0458775863924639,-0.4673947634391083,-0.12295083941990441,0.038695035483650754,0.3580572692425311,1.1371367785073963,922.5,0.5101143640103223,0.11077664057796509,negligible,0.5132723498315722,-0.16164587490355517,1.0,False,False,0.11077664057796509
buglocator,num_browser_mentions,11,151,-0.390976846636182,-0.390976846636182,-0.16442190774568102,0.15365522500124754,0.7513977267016884,1.1827755636452022,740.0,0.37983806187934865,-0.10897049969897651,negligible,0.0,-0.31807713274692856,1.0,False,False,0.10897049969897651
buglocator,num_causal_markers,11,151,-0.1531279935599871,-0.4554019288379759,-0.09816909623671641,0.023031650840430264,0.5376429798672394,1.181762293129883,917.0,0.5580960168081551,0.10415412402167369,negligible,0.30227393527798885,-0.12120074707714668,1.0,False,False,0.10415412402167369
buglocator,concept__deserialization,11,151,0.0,0.0,0.0,0.09933774834437085,0.0,0.3001103549789026,748.0,0.27688402400270407,-0.09933774834437085,negligible,0.0,-0.09933774834437085,1.0,False,False,0.09933774834437085
buglocator,concept__html_parsing,11,151,0.0,0.0,0.0,0.08609271523178808,0.0,0.28143435826715446,759.0,0.31513576052045755,-0.08609271523178808,negligible,0.0,-0.08609271523178808,1.0,False,False,0.08609271523178808
buglocator,num_negative_modals,11,151,-0.2577319414569243,-0.2577319414569243,-0.09604435985171635,-0.07516417547223586,0.35973215942480996,0.867177373917584,901.5,0.36414041999278834,0.08549066827212523,negligible,0.0,-0.020880184379480485,1.0,False,False,0.08549066827212523
buglocator,causal_density,11,151,-0.3822513838378129,-0.2725395813242332,0.08506126130922897,-0.02235539324159698,1.0531560795871342,1.0649979207574936,899.5,0.6433309944690113,0.08308248043347381,negligible,-0.10971180251357965,0.10741665455082595,1.0,False,False,0.08308248043347381
buglocator,smog_index,11,151,0.0640624580532918,0.0,0.1896104450346428,0.09420581628790453,0.6046326948851077,1.0862205147556303,897.5,0.6578763243563597,0.0806742925948224,negligible,0.0640624580532918,0.09540462874673827,1.0,False,False,0.0806742925948224
buglocator,gunning_fog,11,151,-0.2126428735020143,-0.1465813249129535,-0.2143587578809509,-0.007979564882165663,0.8626119765686602,1.1167102993406164,766.5,0.672469421818109,-0.07706201083684527,negligible,-0.0660615485890608,-0.20637919299878524,1.0,False,False,0.07706201083684527
buglocator,causal_reasoning_quality,11,151,-0.1521246116388988,-0.1521246116388988,-0.47036668573673823,-0.589293477854663,1.167969559458151,1.0431175002926987,894.0,0.6549150167422839,0.07645996387718242,negligible,0.0,0.11892679211792478,1.0,False,False,0.07645996387718242
buglocator,num_exception_types,11,151,-0.5251530779927517,-0.5251530779927517,0.0285120989314247,-0.057287670207818546,1.4781927050865467,0.9420487568813019,773.5,0.6237839761304595,-0.06863335340156532,negligible,0.0,0.08579976913924325,1.0,False,False,0.06863335340156532
buglocator,num_env_mentions,11,151,-0.2192296649910203,-0.2192296649910203,-0.21922966499102034,0.06731314217063228,2.911029329172731e-17,1.3280115867356157,775.5,0.38415345985566385,-0.06622516556291391,negligible,0.0,-0.2865428071616526,1.0,False,False,0.06622516556291391
buglocator,has_EB,11,151,-0.9249624617007738,-0.9249624617007738,-0.013104544911935285,-0.14112698091142786,1.0476449855470287,0.9820546812210703,883.5,0.6797707661647208,0.0638169777242625,negligible,0.0,0.1280224359994926,1.0,False,False,0.0638169777242625
buglocator,missing_EB,11,151,0.9249624617007736,0.9249624617007736,0.013104544911935185,0.14112698091142772,1.0476449855470287,0.9820546812210703,777.5,0.6797707661647208,-0.0638169777242625,negligible,0.0,-0.12802243599949253,1.0,False,False,0.0638169777242625
buglocator,technical_depth,11,151,0.0747380324277821,-0.4775297293173347,-0.4273235691586878,-0.5433629724392691,1.1439955867402067,1.0554474184399585,879.5,0.7318023296768477,0.059000602046959665,negligible,0.5522677617451168,0.11603940328058132,1.0,False,False,0.059000602046959665
buglocator,flesch_reading_ease,11,151,-0.000699838089998,0.0,-0.08931712614215205,-0.2375240872874043,0.47845192109337564,1.2387097064766357,783.0,0.7543489156852814,-0.057194461167971104,negligible,-0.000699838089998,0.14820696114525223,1.0,False,False,0.057194461167971104
buglocator,stacktrace_depth,11,151,-0.2020454871191189,-0.2020454871191189,-0.20204548711911888,-0.11363754358998564,2.911029329172731e-17,0.5161208397330858,786.5,0.44048897440874646,-0.052980132450331126,negligible,0.0,-0.08840794352913324,1.0,False,False,0.052980132450331126
buglocator,concept__serialization,11,151,0.0,0.0,0.0,0.046357615894039736,0.0,0.21095807938611438,792.0,0.4725509405175914,-0.046357615894039736,negligible,0.0,-0.046357615894039736,1.0,False,False,0.046357615894039736
buglocator,hidden_s2r_present,11,151,-0.4195906791483444,-0.4195906791483444,0.09002127298091761,0.21151816223027806,1.13381501651607,1.1746286269096609,794.5,0.7427539510026465,-0.04334738109572547,negligible,0.0,-0.12149688924936045,1.0,False,False,0.04334738109572547
buglocator,clarity,11,151,0.2638805499878769,-0.2346268238579989,-0.5065399368648402,-0.568065530867492,1.187319331748916,1.109813497759507,863.5,0.8167331918171659,0.039735099337748346,negligible,0.49850737384587585,0.061525594002651784,1.0,False,False,0.039735099337748346
buglocator,concept__string_manipulation,11,151,0.0,0.0,0.0,0.039735099337748346,0.0,0.19598621386845066,797.5,0.5083173903401461,-0.039735099337748346,negligible,0.0,-0.039735099337748346,1.0,False,False,0.039735099337748346
buglocator,num_EB,11,151,-0.673136533919824,-0.673136533919824,-0.14454499239344187,-0.1147898393936124,0.6662956429358173,0.8331653685345822,859.5,0.8276219250419541,0.034918723660445516,negligible,0.0,-0.029755152999829476,1.0,False,False,0.034918723660445516
buglocator,num_modal_verbs,11,151,-0.0804807840834863,-0.5746091275372439,-0.12540154257928246,-0.0313951870516561,0.5161002226182126,0.8704796305386356,857.5,0.8477120555037905,0.0325105358217941,negligible,0.4941283434537576,-0.09400635552762636,1.0,False,False,0.0325105358217941
buglocator,description_length,11,151,-0.5033405452134694,-0.5871821777579215,-0.4397136936382331,-0.3728150805312512,0.6352340297945339,0.9497916904346085,855.0,0.8663076497230011,0.029500301023479832,negligible,0.0838416325444521,-0.06689861310698192,1.0,False,False,0.029500301023479832
buglocator,num_OB,11,151,-0.0777818550633016,-0.0777818550633016,-0.0777818550633016,-0.01493990950547159,0.557908625272694,0.7582690459220383,853.5,0.8801883972719364,0.027694160144491272,negligible,0.0,-0.06284194555783001,1.0,False,False,0.027694160144491272
buglocator,has_patch,11,151,-0.1828000043330371,-0.1828000043330371,-0.18280000433303709,-0.03304478861747567,2.911029329172731e-17,0.9108638637773271,808.5,0.5943640980132334,-0.026490066225165563,negligible,0.0,-0.1497552157155614,1.0,False,False,0.026490066225165563
buglocator,num_caused_by,11,151,-0.1602391524099254,-0.1602391524099254,-0.1602391524099254,0.012056257052181725,0.0,1.0804121943999334,808.5,0.5943857044926808,-0.026490066225165563,negligible,0.0,-0.1722954094621071,1.0,False,False,0.026490066225165563
buglocator,fine_grained_confidence,11,151,4.0,4.0,3.090909090909091,2.966887417218543,2.0225995873897262,2.004718495759596,852.5,0.8729693302500207,0.026490066225165563,negligible,0.0,0.12402167369054773,1.0,False,False,0.026490066225165563
buglocator,expected_observed_alignment,11,151,0.2181834262649555,-0.2663462570628048,-0.4865870222117868,-0.539094754300286,1.1940218566949095,1.129520564810982,849.0,0.8968632840534374,0.022275737507525588,negligible,0.48452968332776025,0.05250773208849918,1.0,False,False,0.022275737507525588
buglocator,summary_chars,11,151,-0.8058683276097268,-0.8058683276097268,-0.43807830367002504,-0.45756386785226083,0.8265396246427492,0.7705107654547055,845.5,0.8955417927571069,0.018061408789885613,negligible,0.0,0.019485564182235793,1.0,False,False,0.018061408789885613
buglocator,has_code,11,151,-0.6202765124580578,-0.6202765124580578,-0.2143745626912253,-0.2506638098558097,0.9030748277309888,0.8325397929823926,844.0,0.8933420725938288,0.01625526791089705,negligible,0.0,0.036289247164584426,1.0,False,False,0.01625526791089705
buglocator,specificity,11,151,-0.1318907460872489,-0.1318907460872489,-0.5490451892041156,-0.5404503956741139,1.1127980353909095,1.0998703442104762,817.0,0.926623636310933,-0.01625526791089705,negligible,0.0,-0.008594793530001699,1.0,False,False,0.01625526791089705
buglocator,actionability,11,151,-0.163033776330488,-0.163033776330488,-0.5770921842803421,-0.5685611795543702,1.104539075410499,1.0885749138500385,818.0,0.9322531203319697,-0.015051173991571343,negligible,0.0,-0.008531004725971902,1.0,False,False,0.015051173991571343
buglocator,has_enumeration,11,151,-0.1606191949877903,-0.1606191949877903,-0.16061919498779026,-0.0760294581131104,2.911029329172731e-17,0.7325523308458034,819.5,0.714747599354781,-0.013245033112582781,negligible,0.0,-0.08458973687467986,1.0,False,False,0.013245033112582781
buglocator,has_OB,11,151,0.135250445200115,0.135250445200115,0.13525044520011503,0.03552936639914735,2.911029329172731e-17,0.8635906838004733,841.5,0.714747599354781,0.013245033112582781,negligible,0.0,0.09972107880096769,1.0,False,False,0.013245033112582781
buglocator,missing_OB,11,151,-0.1352504452001148,-0.1352504452001148,-0.13525044520011484,-0.03552936639914717,2.911029329172731e-17,0.8635906838004733,819.5,0.714747599354781,-0.013245033112582781,negligible,0.0,-0.09972107880096767,1.0,False,False,0.013245033112582781
buglocator,concept_num_concepts,11,151,-0.263097163757085,-0.263097163757085,-0.44688366548923714,-0.39698137031693087,1.1707326787366845,1.218021797508182,820.5,0.9460952775214431,-0.012040939193257074,negligible,0.0,-0.049902295172306266,1.0,False,False,0.012040939193257074
buglocator,automated_readability_index,11,151,0.1705197742489814,0.0020371831436824,0.1422072727133801,0.32199535885970626,0.5619165723590821,1.2852133155899776,839.0,0.957523261801253,0.010234798314268514,negligible,0.168482591105299,-0.17978808614632616,1.0,False,False,0.010234798314268514
buglocator,confidence,11,151,0.5605334956487706,0.5605334956487706,-0.5112445416004247,-0.5325381449894814,1.2313792156323142,1.1797363480711764,838.0,0.9569676312145476,0.009030704394942806,negligible,0.0,0.021293603389056726,1.0,False,False,0.009030704394942806
buglocator,repair_difficulty,11,151,0.0684006013983548,0.0684006013983548,0.5284713898602464,0.5232482588654096,1.036280154938339,1.0108325055457732,836.5,0.9686466705155325,0.007224563515954244,negligible,0.0,0.005223130994836844,1.0,False,False,0.007224563515954244
buglocator,coleman_liau_index,11,151,-0.0073135708516077,0.0,0.09854051095942505,0.2904368978781129,0.4837112824692786,1.2655782554807558,828.0,0.9893762507929473,-0.0030102347983142685,negligible,-0.0073135708516077,-0.19189638691868782,1.0,False,False,0.0030102347983142685
buglocator,behavior_verb_count,11,151,0.0,0.0,0.0,0.0,0.0,0.0,830.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,behavior_verb_density,11,151,0.0,0.0,0.0,0.0,0.0,0.0,830.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,contradiction_present,11,151,-0.0346271680532221,-0.0346271680532221,-0.03462716805322209,-0.034627168053222086,7.277573322931827e-18,1.392397025761624e-17,830.5,1.0,0.0,negligible,0.0,-6.938893903907228e-18,1.0,False,False,0.0
buglocator,has_S2R,11,151,0.0,0.0,0.0,0.0,0.0,0.0,830.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,missing_S2R,11,151,0.0,0.0,0.0,0.0,0.0,0.0,830.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,num_S2R,11,151,0.0,0.0,0.0,0.0,0.0,0.0,830.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,actionability,16,146,0.5960733049109112,-0.41606947007762113,-0.16303377633048807,-0.6136452857431908,1.225765772436499,1.0650712975700132,1482.0,0.06110472353357818,0.2688356164383562,small,1.0121427749885323,0.45061150941270267,1.0,False,False,0.2688356164383562
locus,specificity,16,146,0.6328923996270064,-0.6417461765634193,-0.131890746087249,-0.5858716088400033,1.234931179695765,1.0763714640257183,1477.0,0.06535097878221786,0.2645547945205479,small,1.2746385761904255,0.45398086275275434,1.0,False,False,0.2645547945205479
locus,num_modal_verbs,16,146,-0.0804807840834863,-0.5746091275372439,0.19746640910925237,-0.06355858054054943,0.8062775624616464,0.8537167917437671,1457.0,0.07791123132163037,0.24743150684931506,small,0.4941283434537576,0.2610249896498018,1.0,False,False,0.24743150684931506
locus,clarity,16,146,0.5131342369108148,-0.2346268238579989,-0.2346268238579989,-0.5999712690738119,1.2074448215557414,1.0988879642301215,1443.0,0.0988335747246103,0.23544520547945205,small,0.7477610607688138,0.365344445215813,1.0,False,False,0.23544520547945205
locus,coleman_liau_index,16,146,-0.3050924077908964,0.0101574911948733,0.09365889068173171,0.2975436640358974,0.8889109223884403,1.260866483557244,899.5,0.13244234794695506,-0.22988013698630136,small,-0.3152498989857697,-0.20388477335416566,1.0,False,False,0.22988013698630136
locus,automated_readability_index,16,146,-0.2251590381952812,0.0556452803135502,0.08564028706335727,0.3343516068126652,0.8557496352577919,1.2848677155265773,912.5,0.152264657297726,-0.21875,small,-0.2808043185088314,-0.2487113197493079,1.0,False,False,0.21875
locus,causal_reasoning_quality,16,146,0.3479700762291345,-0.6522192995069321,-0.245892365614155,-0.6179662386940531,1.1435850874305535,1.0351998097754789,1422.0,0.1293954848210329,0.21746575342465754,small,1.0001893757360667,0.3720738730798981,1.0,False,False,0.21746575342465754
locus,modal_density,16,146,-0.06105415315578005,-0.4673947634391083,0.4231952812290044,-0.015620776542820191,1.7143882217835342,1.012502530875115,1419.5,0.12761646391906795,0.2153253424657534,small,0.40634061028332824,0.4388160577718246,1.0,False,False,0.2153253424657534
locus,temporal_density,16,146,-0.4256912142338764,-0.4256912142338764,-0.41369596246814844,-0.054564603137492375,0.04798100706291193,1.1012314786689128,922.5,0.06662463190195322,-0.21018835616438356,small,0.0,-0.35913135933065604,1.0,False,False,0.21018835616438356
locus,num_temporal_markers,16,146,-0.4635308650875505,-0.4635308650875505,-0.40941337734312866,-0.048383013897465514,0.21646995097768712,1.1424870359481696,931.0,0.07541541609760055,-0.2029109589041096,small,0.0,-0.36103036344566314,1.0,False,False,0.2029109589041096
locus,expected_observed_alignment,16,146,0.7027131095927159,-0.2663462570628048,-0.23606315185481985,-0.5683476350273678,1.1930159879611024,1.1225470459283426,1392.5,0.17375750009943047,0.19220890410958905,small,0.9690593666555207,0.332284483172548,1.0,False,False,0.19220890410958905
locus,flesch_reading_ease,16,146,0.24490353318273483,0.0,-0.06934076004615528,-0.24478885895358385,0.838585549027383,1.2364643138136233,1390.5,0.21265365857546947,0.19049657534246575,small,0.24490353318273483,0.17544809890742857,1.0,False,False,0.19049657534246575
locus,concept__html_parsing,16,146,0.0,0.0,0.25,0.06164383561643835,0.4472135954999579,0.24133544375000981,1388.0,0.008828038540891894,0.18835616438356165,small,0.0,0.18835616438356165,0.5561664280761893,False,False,0.18835616438356165
locus,repair_difficulty,16,146,0.0684006013983548,0.0684006013983548,0.1587716491319407,0.5635844245960856,1.2347035690589856,0.9783025100731935,948.5,0.18692502491615104,-0.1879280821917808,small,0.0,-0.4048127754641449,1.0,False,False,0.1879280821917808
locus,fine_grained_confidence,16,146,5.0,2.5,3.5,2.9178082191780823,2.0,1.9982987568397155,1366.0,0.2155341067225024,0.1695205479452055,small,2.5,0.5821917808219177,1.0,False,False,0.1695205479452055
locus,summary_chars,16,146,-0.8058683276097268,-0.8058683276097268,-0.213286394866388,-0.4828659114260236,1.0184495750595401,0.7394409584034941,1349.0,0.1681472404053218,0.15496575342465754,small,0.0,0.2695795165596356,1.0,False,False,0.15496575342465754
locus,causal_density,16,146,-0.327395482581023,-0.2725395813242332,-0.31578221610616314,0.017894006524787568,0.6293550042707616,1.0948026368483545,989.5,0.310288037633755,-0.1528253424657534,small,-0.054855901256789796,-0.3336762226309507,1.0,False,False,0.1528253424657534
locus,has_version_info,16,146,0.7882634225314346,-1.2686114456365274,-0.1116193322920488,-0.4233204039236664,1.0538347752928372,1.0154821494512747,1345.0,0.24732477460406055,0.15154109589041095,small,2.056874868167962,0.3117010716316176,1.0,False,False,0.15154109589041095
locus,ambiguity,16,146,-0.16575657116874654,-0.5855868655187282,0.12553906094162492,-0.02007931184965614,0.9379252254536654,0.9931754473020358,1344.5,0.2628339898706581,0.15111301369863014,small,0.41983029434998165,0.14561837279128106,1.0,False,False,0.15111301369863014
locus,n_words,16,146,-0.3503178016188744,-0.3585253034244793,0.07544635454688199,-0.042592699674480906,1.1701256410435295,1.1490244763207944,1337.5,0.3427172173297308,0.14511986301369864,negligible,0.008207501805604922,0.1180390542213629,1.0,False,False,0.14511986301369864
locus,technical_depth,16,146,0.0747380324277821,-0.4775297293173347,-0.3049460537719857,-0.5607481591693386,1.153499504504518,1.048541638121913,1336.0,0.3182327736447935,0.14383561643835616,negligible,0.5522677617451168,0.25580210539735293,1.0,False,False,0.14383561643835616
locus,completeness_score,16,146,-0.1877149484641514,-0.1877149484641514,-0.32191185083364315,-0.09947588937188294,0.6646924886416081,0.9644213823020973,1021.0,0.3802849289644218,-0.12585616438356165,negligible,0.0,-0.2224359614617602,1.0,False,False,0.12585616438356165
locus,has_stacktrace,16,146,-0.9429423479159332,1.0605102233558332,-0.0664318479845354,0.15483988291791137,1.0264639929878476,1.0005426313342192,1039.0,0.40357382353491733,-0.11044520547945205,negligible,-2.0034525712717666,-0.22127173090244678,1.0,False,False,0.11044520547945205
locus,num_OB,16,146,-0.0777818550633016,-0.1832166748325497,0.13308778447519465,-0.035896789675518084,0.8574212970691302,0.7332476940098379,1293.5,0.480115325014705,0.1074486301369863,negligible,0.1054348197692481,0.16898457415071272,1.0,False,False,0.1074486301369863
locus,redundancy,16,146,-0.1844217253280218,0.09935600475737946,0.2969885114619714,0.09375965184088711,1.501077606590441,1.0035398209016544,1044.0,0.4881034691835048,-0.10616438356164383,negligible,-0.2837777300854013,0.2032288596210843,1.0,False,False,0.10616438356164383
locus,num_versions,16,146,-0.1809757993128989,-0.3124943305803233,-0.1398762582918288,-0.14134007756107236,0.22380703394502438,0.284547375003753,1289.5,0.44964704888786133,0.10402397260273973,negligible,0.13151853126742438,0.001463819269243577,1.0,False,False,0.10402397260273973
locus,description_length,16,146,-0.39070113453418365,-0.587911235432221,-0.42542250627270145,-0.37209018965668683,0.5446046105953926,0.964568227762933,1285.5,0.4889063106723863,0.10059931506849315,negligible,0.19721010089803737,-0.05333231661601462,1.0,False,False,0.10059931506849315
locus,confidence,16,146,0.5605334956487706,0.5605334956487706,-0.32368338508181543,-0.5538220252719679,1.1789558409741148,1.1812369213957492,1282.0,0.460663388185204,0.0976027397260274,negligible,0.0,0.23013864019015245,1.0,False,False,0.0976027397260274
locus,has_EB,16,146,-0.9249624617007738,-0.9249624617007738,-0.2980601439084473,-0.11428330006247765,0.960341236751443,0.9878137269751909,1061.0,0.48013921016348826,-0.0916095890410959,negligible,0.0,-0.18377684384596965,1.0,False,False,0.0916095890410959
locus,missing_EB,16,146,0.9249624617007736,0.9249624617007736,0.2980601439084472,0.1142833000624775,0.9603412367514428,0.9878137269751908,1275.0,0.48013921016348826,0.0916095890410959,negligible,0.0,0.1837768438459697,1.0,False,False,0.0916095890410959
