tool,feature,unique_count,other_count,unique_median,other_median,unique_mean,other_mean,unique_std,other_std,u_statistic,p_value,cliffs_delta,effect_size,median_diff,mean_diff,pval_adj,reject,significant,abs_delta
buglocator,has_version_info,14,120,0.0,0.0,0.2857142857142857,0.4583333333333333,0.4688072309384954,0.5003500175437415,695.0,0.22155741673571838,-0.17261904761904762,small,0.0,-0.17261904761904762,1.0,False,False,0.17261904761904762
buglocator,num_modal_verbs,14,120,1.0,0.0,1.5,1.025,1.6525039276108335,1.5309825482431894,982.0,0.26165735379628263,0.16904761904761906,small,1.0,0.4750000000000001,1.0,False,False,0.16904761904761906
buglocator,num_versions,14,120,0.0,0.0,0.9285714285714286,1.3416666666666666,1.9792883614022536,2.0020822493927,703.5,0.27483950619935926,-0.1625,small,0.0,-0.41309523809523796,1.0,False,False,0.1625
buglocator,smog_index,14,113,12.9,12.2,12.735714285714286,12.298230088495574,1.3865325555040269,2.9783439280461645,914.5,0.3435533538404767,0.1561314791403287,small,0.7000000000000011,0.437484197218712,1.0,False,False,0.1561314791403287
buglocator,flesch_reading_ease,14,113,9.75,6.34,9.860000000000001,-5.611150442477877,26.493726398178467,49.06444316902102,903.5,0.38857951480864106,0.14222503160556257,negligible,3.41,15.471150442477878,1.0,False,False,0.14222503160556257
buglocator,num_os_mentions,14,120,0.0,0.0,0.0,0.15,0.0,0.38128486891103375,721.0,0.1350587148139217,-0.14166666666666666,negligible,0.0,-0.15,1.0,False,False,0.14166666666666666
buglocator,has_os_info,14,120,0.0,0.0,0.0,0.14166666666666666,0.0,0.35017002672851316,721.0,0.1348596974174742,-0.14166666666666666,negligible,0.0,-0.14166666666666666,1.0,False,False,0.14166666666666666
buglocator,clarity,14,120,4.0,3.0,2.9285714285714284,2.341666666666667,2.3026501693044477,2.2807039799714697,956.0,0.36689230351432245,0.1380952380952381,negligible,1.0,0.5869047619047616,1.0,False,False,0.1380952380952381
buglocator,technical_depth,14,120,3.0,1.5,2.357142857142857,1.8583333333333334,1.9456912102680335,1.9415658297231282,955.0,0.37691759310501827,0.13690476190476192,negligible,1.5,0.4988095238095238,1.0,False,False,0.13690476190476192
buglocator,modal_density,14,120,0.1409090909090909,0.0,0.18160173160173157,0.16913456943397395,0.26758283043952147,0.3696027901013097,954.0,0.3707977239754723,0.1357142857142857,negligible,0.1409090909090909,0.012467162167757617,1.0,False,False,0.1357142857142857
buglocator,repair_difficulty,14,120,3.0,3.0,3.2857142857142856,3.6083333333333334,1.4373357526806554,1.4741232023430995,728.5,0.3886933670573226,-0.13273809523809524,negligible,0.0,-0.3226190476190478,1.0,False,False,0.13273809523809524
buglocator,num_negative_modals,14,120,0.0,0.0,0.21428571428571427,0.16666666666666666,0.4258153136263202,0.8130586853175531,947.0,0.13103190881659518,0.12738095238095237,negligible,0.0,0.047619047619047616,1.0,False,False,0.12738095238095237
buglocator,fine_grained_confidence,14,117,5.0,4.0,3.5,3.0085470085470085,1.9513309067639726,1.9761322659895362,918.0,0.40685804869602715,0.12087912087912088,negligible,1.0,0.4914529914529915,1.0,False,False,0.12087912087912088
buglocator,causal_reasoning_quality,14,120,3.0,2.5,2.642857142857143,2.1416666666666666,2.1699749327564155,2.147094316885553,941.0,0.43647819966649093,0.12023809523809524,negligible,0.5,0.5011904761904762,1.0,False,False,0.12023809523809524
buglocator,confidence,14,120,5.0,5.0,3.5714285714285716,3.1,1.9889806323953874,2.0058737277716925,939.0,0.4067578792874581,0.11785714285714285,negligible,0.0,0.47142857142857153,1.0,False,False,0.11785714285714285
buglocator,has_EB,14,120,0.0,0.0,0.2857142857142857,0.4,0.4688072309384954,0.4919520370144727,744.0,0.4105121815263103,-0.11428571428571428,negligible,0.0,-0.11428571428571432,1.0,False,False,0.11428571428571428
buglocator,missing_EB,14,120,1.0,1.0,0.7142857142857143,0.6,0.4688072309384954,0.4919520370144727,936.0,0.4105121815263103,0.11428571428571428,negligible,0.0,0.11428571428571432,1.0,False,False,0.11428571428571428
buglocator,num_EB,14,120,0.0,0.0,0.42857142857142855,0.6333333333333333,0.7559289460184544,0.943205096647456,747.0,0.4394232007493596,-0.11071428571428571,negligible,0.0,-0.20476190476190476,1.0,False,False,0.11071428571428571
buglocator,actionability,14,120,3.0,2.5,2.642857142857143,2.191666666666667,2.1699749327564155,2.193557539220512,925.5,0.510028081242509,0.10178571428571428,negligible,0.5,0.4511904761904759,1.0,False,False,0.10178571428571428
buglocator,specificity,14,120,3.0,2.5,2.642857142857143,2.191666666666667,2.1699749327564155,2.193557539220512,925.5,0.510028081242509,0.10178571428571428,negligible,0.5,0.4511904761904759,1.0,False,False,0.10178571428571428
buglocator,description_length,14,120,768.5,617.0,956.8571428571429,809.7916666666666,1047.4819519020075,1004.5165725202284,925.5,0.5148012950087555,0.10178571428571428,negligible,151.5,147.06547619047626,1.0,False,False,0.10178571428571428
buglocator,num_OB,14,120,5.5,4.0,5.571428571428571,5.391666666666667,3.5456210417116734,4.689154003240504,924.0,0.5412549252294551,0.1,negligible,1.5,0.17976190476190457,1.0,False,False,0.1
buglocator,num_browser_mentions,14,120,0.0,0.0,0.07142857142857142,0.19166666666666668,0.26726124191242434,0.4727149074796577,759.0,0.3530145243540067,-0.09642857142857143,negligible,0.0,-0.12023809523809526,1.0,False,False,0.09642857142857143
buglocator,summary_chars,14,120,12.0,12.0,26.428571428571427,23.491666666666667,30.302866799425697,27.52416687031166,904.5,0.5334475680828643,0.07678571428571429,negligible,0.0,2.93690476190476,1.0,False,False,0.07678571428571429
buglocator,has_stacktrace,14,120,1.0,0.5,0.5714285714285714,0.5,0.5135525910130955,0.5020964452534338,900.0,0.6172195857706191,0.07142857142857142,negligible,0.5,0.0714285714285714,1.0,False,False,0.07142857142857142
buglocator,expected_observed_alignment,14,120,3.5,3.0,2.7142857142857144,2.4,2.2677868380553634,2.3528991592887087,891.0,0.6904543750777514,0.060714285714285714,negligible,0.5,0.3142857142857145,1.0,False,False,0.060714285714285714
buglocator,num_env_mentions,14,120,0.0,0.0,0.0,0.058333333333333334,0.0,0.23535538418048804,791.0,0.36000255619756305,-0.058333333333333334,negligible,0.0,-0.058333333333333334,1.0,False,False,0.058333333333333334
buglocator,gunning_fog,14,113,10.825,10.85,10.762857142857142,11.416194690265486,2.723231758185705,3.5005357545524554,754.0,0.7787236022243114,-0.04677623261694058,negligible,-0.025000000000000355,-0.6533375474083449,1.0,False,False,0.04677623261694058
buglocator,redundancy,14,120,0.28772394359111786,0.2778746783733368,0.27187577315739225,0.27622360543658336,0.07116139293890786,0.11483089196432293,804.0,0.7962122754938965,-0.04285714285714286,negligible,0.009849265217781067,-0.004347832279191111,1.0,False,False,0.04285714285714286
buglocator,has_code,14,120,0.0,0.0,0.21428571428571427,0.175,0.42581531362632014,0.3815602643018762,873.0,0.7218819535029706,0.039285714285714285,negligible,0.0,0.039285714285714285,1.0,False,False,0.039285714285714285
buglocator,stacktrace_depth,14,120,0.0,0.0,0.0,0.2,0.0,1.611930311065306,819.0,0.5606544207448423,-0.025,negligible,0.0,-0.2,1.0,False,False,0.025
buglocator,num_caused_by,14,120,0.0,0.0,0.0,0.05,0.0,0.3135591295610645,819.0,0.5606246502303025,-0.025,negligible,0.0,-0.05,1.0,False,False,0.025
buglocator,has_OB,14,120,1.0,1.0,1.0,0.975,0.0,0.15677956478053226,861.0,0.5606246502303025,0.025,negligible,0.0,0.025000000000000022,1.0,False,False,0.025
buglocator,missing_OB,14,120,0.0,0.0,0.0,0.025,0.0,0.15677956478053226,819.0,0.5606246502303025,-0.025,negligible,0.0,-0.025,1.0,False,False,0.025
buglocator,hidden_s2r_present,14,120,0.0,0.0,0.21428571428571427,0.23333333333333334,0.42581531362632014,0.42472597855881755,824.0,0.8773262708888792,-0.01904761904761905,negligible,0.0,-0.019047619047619063,1.0,False,False,0.01904761904761905
buglocator,has_patch,14,120,0.0,0.0,0.0,0.008333333333333333,0.0,0.09128709291752769,833.0,0.7511164910310382,-0.008333333333333333,negligible,0.0,-0.008333333333333333,1.0,False,False,0.008333333333333333
buglocator,has_enumeration,14,120,0.0,0.0,0.0,0.008333333333333333,0.0,0.09128709291752769,833.0,0.7511164910310382,-0.008333333333333333,negligible,0.0,-0.008333333333333333,1.0,False,False,0.008333333333333333
buglocator,num_exception_types,14,120,0.0,0.0,0.2857142857142857,0.36666666666666664,0.4688072309384954,0.7210325618043008,846.0,0.9580853007485315,0.007142857142857143,negligible,0.0,-0.08095238095238094,1.0,False,False,0.007142857142857143
buglocator,behavior_verb_count,14,120,0.0,0.0,0.0,0.0,0.0,0.0,840.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,behavior_verb_density,14,120,0.0,0.0,0.0,0.0,0.0,0.0,840.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,contradiction_present,14,120,0.0,0.0,0.0,0.0,0.0,0.0,840.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,has_S2R,14,120,0.0,0.0,0.0,0.0,0.0,0.0,840.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,missing_S2R,14,120,1.0,1.0,1.0,1.0,0.0,0.0,840.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,num_S2R,14,120,0.0,0.0,0.0,0.0,0.0,0.0,840.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,num_modal_verbs,14,120,1.0,0.0,1.7142857142857142,1.0,1.6374732612530445,1.5229339221031348,1117.5,0.027994137323643524,0.33035714285714285,medium,1.0,0.7142857142857142,1.0,False,False,0.33035714285714285
locus,coleman_liau_index,14,113,23.795,29.95,30.90357142857143,33.982654867256635,18.08418714582645,15.763925250943048,546.0,0.05981039429404454,-0.30973451327433627,small,-6.154999999999998,-3.079083438685206,1.0,False,False,0.30973451327433627
locus,modal_density,14,120,0.14087301587301584,0.0,0.34331990371906335,0.1502674493536186,0.5833479377058428,0.321469939116531,1094.5,0.04519199942033234,0.30297619047619045,small,0.14087301587301584,0.19305245436544474,1.0,False,False,0.30297619047619045
locus,flesch_reading_ease,14,113,23.575,5.96,4.249999999999998,-4.916106194690267,51.970118781409816,46.82491317270625,1013.0,0.08816699070961222,0.2806573957016435,small,17.615,9.166106194690265,1.0,False,False,0.2806573957016435
locus,actionability,14,120,4.5,2.5,3.0714285714285716,2.1416666666666666,2.4007782620925786,2.151004585836887,1060.5,0.08817320240511378,0.2625,small,2.0,0.929761904761905,1.0,False,False,0.2625
locus,specificity,14,120,4.5,2.5,3.0714285714285716,2.1416666666666666,2.4007782620925786,2.151004585836887,1060.5,0.08817320240511378,0.2625,small,2.0,0.929761904761905,1.0,False,False,0.2625
locus,automated_readability_index,14,113,25.35,30.5,31.25714285714286,34.766371681415926,17.36675490194342,17.006483063292308,586.5,0.11631214455642479,-0.25853350189633373,small,-5.149999999999999,-3.509228824273066,1.0,False,False,0.25853350189633373
locus,n_words,14,120,112.5,95.0,162.78571428571428,121.16666666666667,150.48494868331443,88.25891373873652,1030.5,0.16689864781700148,0.22678571428571428,small,17.5,41.619047619047606,1.0,False,False,0.22678571428571428
locus,clarity,14,120,4.5,3.0,3.0714285714285716,2.325,2.4007782620925786,2.2646813269431623,1024.0,0.1517036148658367,0.21904761904761905,small,1.5,0.7464285714285714,1.0,False,False,0.21904761904761905
locus,temporal_density,14,120,0.0,0.0,0.0019841269841269784,0.06125845383997557,0.007423923386456213,0.1732389845135699,668.5,0.09616498617178276,-0.20416666666666666,small,0.0,-0.059274326855848596,1.0,False,False,0.20416666666666666
locus,expected_observed_alignment,14,120,5.0,3.0,3.142857142857143,2.35,2.444999382008506,2.3214382675944885,1011.0,0.1787712873956232,0.20357142857142857,small,2.0,0.7928571428571427,1.0,False,False,0.20357142857142857
locus,causal_reasoning_quality,14,120,4.0,2.5,2.857142857142857,2.1166666666666667,2.2483204964917824,2.130937905839449,1004.0,0.20553022567242685,0.19523809523809524,small,1.5,0.7404761904761905,1.0,False,False,0.19523809523809524
locus,num_temporal_markers,14,120,0.0,0.0,0.07142857142857142,0.49166666666666664,0.26726124191242434,1.4082340889567047,678.5,0.11559082714084215,-0.19226190476190477,small,0.0,-0.4202380952380952,1.0,False,False,0.19226190476190477
locus,num_OB,14,120,5.0,4.0,6.285714285714286,5.308333333333334,4.158930547232461,4.62328020867816,995.5,0.2567792645349598,0.18511904761904763,small,1.0,0.977380952380952,1.0,False,False,0.18511904761904763
locus,n_tokens,14,120,192.5,192.0,282.14285714285717,216.95833333333334,221.64658533622574,149.12627303102312,994.0,0.26413155849815806,0.18333333333333332,small,0.5,65.18452380952382,1.0,False,False,0.18333333333333332
locus,repair_difficulty,14,120,3.0,3.0,3.0714285714285716,3.6333333333333333,1.7304639535412156,1.4315375370167405,688.5,0.2409497616628108,-0.18035714285714285,small,0.0,-0.5619047619047617,1.0,False,False,0.18035714285714285
locus,fine_grained_confidence,14,117,5.0,4.0,3.5714285714285716,3.0,1.9889806323953874,1.9695964928958383,952.5,0.26273576241104624,0.163003663003663,small,1.0,0.5714285714285716,1.0,False,False,0.163003663003663
locus,description_chars,14,120,1773.0,1471.0,2324.0714285714284,1778.6333333333334,1991.9593548635905,1236.5572561022186,968.5,0.35178554534090967,0.1529761904761905,small,302.0,545.438095238095,1.0,False,False,0.1529761904761905
locus,ambiguity,14,120,0.00277503588564315,0.0,0.003957539269015292,0.00348565249063848,0.004950887058513128,0.006211200853042465,968.0,0.29082177090578565,0.1523809523809524,small,0.00277503588564315,0.00047188677837681214,1.0,False,False,0.1523809523809524
locus,num_browser_mentions,14,120,0.0,0.0,0.35714285714285715,0.15833333333333333,0.633323693776651,0.4298882663770057,967.0,0.1444339134979695,0.15119047619047618,small,0.0,0.19880952380952382,1.0,False,False,0.15119047619047618
locus,summary_chars,14,120,12.0,12.0,30.357142857142858,23.033333333333335,32.855410847804386,27.11504693538485,965.0,0.22572411074632237,0.1488095238095238,small,0.0,7.323809523809523,1.0,False,False,0.1488095238095238
locus,causal_density,14,120,0.1547619047619047,0.16515837104072395,0.21373943516800661,0.2696033826853544,0.34885109739913533,0.3421393558010424,716.0,0.35829376580970085,-0.14761904761904762,small,-0.010396466278819239,-0.05586394751734777,1.0,False,False,0.14761904761904762
locus,has_version_info,14,120,1.0,0.0,0.5714285714285714,0.425,0.5135525910130955,0.49641572439697296,963.0,0.30006762769930573,0.14642857142857144,negligible,1.0,0.1464285714285714,1.0,False,False,0.14642857142857144
locus,description_length,14,120,932.5,610.0,859.3571428571429,821.1666666666666,725.1382475238621,1036.1465239277788,954.5,0.3823277535618951,0.1363095238095238,negligible,322.5,38.19047619047626,1.0,False,False,0.1363095238095238
locus,technical_depth,14,120,3.0,2.0,2.2857142857142856,1.8666666666666667,2.016416144037253,1.9356597612918944,946.0,0.41556619254188965,0.1261904761904762,negligible,1.0,0.4190476190476189,1.0,False,False,0.1261904761904762
locus,confidence,14,120,5.0,5.0,3.5714285714285716,3.1,1.9889806323953874,2.0058737277716925,939.0,0.4067578792874581,0.11785714285714285,negligible,0.0,0.47142857142857153,1.0,False,False,0.11785714285714285
locus,has_os_info,14,120,0.0,0.0,0.21428571428571427,0.11666666666666667,0.4258153136263202,0.3223686843157241,922.0,0.30378472921991406,0.09761904761904762,negligible,0.0,0.0976190476190476,1.0,False,False,0.09761904761904762
locus,num_os_mentions,14,120,0.0,0.0,0.21428571428571427,0.125,0.4258153136263202,0.3565120479536904,920.5,0.3130179660434421,0.09583333333333334,negligible,0.0,0.08928571428571427,1.0,False,False,0.09583333333333334
locus,gunning_fog,14,113,11.43,10.85,11.485714285714286,11.326637168141591,2.7644994380280026,3.5031591891716287,859.0,0.6033244806459028,0.08596713021491782,negligible,0.5800000000000001,0.1590771175726946,1.0,False,False,0.08596713021491782
locus,smog_index,14,113,12.15,12.2,12.664285714285713,12.3070796460177,1.7895453409937754,2.9544976855562126,857.5,0.61128763429217,0.084070796460177,negligible,-0.049999999999998934,0.35720606826801315,1.0,False,False,0.084070796460177
locus,num_versions,14,120,1.0,0.0,1.2857142857142858,1.3,1.728875643015133,2.0316818383883275,909.0,0.582314321103754,0.08214285714285714,negligible,1.0,-0.014285714285714235,1.0,False,False,0.08214285714285714
locus,has_stacktrace,14,120,1.0,0.5,0.5714285714285714,0.5,0.5135525910130955,0.5020964452534338,900.0,0.6172195857706191,0.07142857142857142,negligible,0.5,0.0714285714285714,1.0,False,False,0.07142857142857142
locus,num_causal_markers,14,120,1.0,1.0,2.4285714285714284,2.0833333333333335,3.8172540616821107,2.512434064800903,787.5,0.6970934653525984,-0.0625,negligible,0.0,0.3452380952380949,1.0,False,False,0.0625
locus,hidden_s2r_present,14,120,0.0,0.0,0.2857142857142857,0.225,0.46880723093849547,0.41933320418785563,891.0,0.6150252517817124,0.060714285714285714,negligible,0.0,0.06071428571428569,1.0,False,False,0.060714285714285714
locus,num_env_mentions,14,120,0.0,0.0,0.0,0.058333333333333334,0.0,0.23535538418048804,791.0,0.36000255619756305,-0.058333333333333334,negligible,0.0,-0.058333333333333334,1.0,False,False,0.058333333333333334
locus,stacktrace_depth,14,120,0.0,0.0,0.2857142857142857,0.16666666666666666,1.0690449676496974,1.5735915849388862,886.0,0.19654179245054326,0.05476190476190476,negligible,0.0,0.11904761904761904,1.0,False,False,0.05476190476190476
locus,num_caused_by,14,120,0.0,0.0,0.14285714285714285,0.03333333333333333,0.5345224838248487,0.2571117316985571,886.0,0.1965078013713042,0.05476190476190476,negligible,0.0,0.10952380952380952,1.0,False,False,0.05476190476190476
locus,num_negative_modals,14,120,0.0,0.0,0.14285714285714285,0.175,0.3631365196012815,0.8164536965777437,881.0,0.5658037035507898,0.04880952380952381,negligible,0.0,-0.03214285714285714,1.0,False,False,0.04880952380952381
locus,num_exception_types,14,120,0.0,0.0,0.42857142857142855,0.35,0.7559289460184544,0.6939110930385943,879.0,0.7129513112868732,0.04642857142857143,negligible,0.0,0.07857142857142857,1.0,False,False,0.04642857142857143
locus,has_code,14,120,0.0,0.0,0.14285714285714285,0.18333333333333332,0.3631365196012815,0.38856195407793426,806.0,0.7136959386565738,-0.04047619047619048,negligible,0.0,-0.04047619047619047,1.0,False,False,0.04047619047619048
locus,num_EB,14,120,0.0,0.0,0.8571428571428571,0.5833333333333334,1.3506205330054122,0.8656210024531263,871.0,0.7987722662142631,0.036904761904761905,negligible,0.0,0.2738095238095237,1.0,False,False,0.036904761904761905
locus,has_EB,14,120,0.0,0.0,0.35714285714285715,0.39166666666666666,0.4972451580988468,0.49016946706478676,811.0,0.8059879161478056,-0.034523809523809526,negligible,0.0,-0.03452380952380951,1.0,False,False,0.034523809523809526
locus,missing_EB,14,120,1.0,1.0,0.6428571428571429,0.6083333333333333,0.4972451580988469,0.49016946706478676,869.0,0.8059879161478056,0.034523809523809526,negligible,0.0,0.03452380952380962,1.0,False,False,0.034523809523809526
locus,has_OB,14,120,1.0,1.0,1.0,0.975,0.0,0.15677956478053226,861.0,0.5606246502303025,0.025,negligible,0.0,0.025000000000000022,1.0,False,False,0.025
locus,missing_OB,14,120,0.0,0.0,0.0,0.025,0.0,0.15677956478053226,819.0,0.5606246502303025,-0.025,negligible,0.0,-0.025,1.0,False,False,0.025
locus,redundancy,14,120,0.261765107512474,0.2832961231470108,0.2964605316519737,0.2733553836122155,0.12154065566914408,0.10986957379709797,827.0,0.9275451352455893,-0.015476190476190477,negligible,-0.0215310156345368,0.023105148039758217,1.0,False,False,0.015476190476190477
locus,n_sentences,14,120,6.5,7.0,10.642857142857142,8.983333333333333,10.930600256985981,7.995779699141221,850.5,0.9418488220899904,0.0125,negligible,-0.5,1.6595238095238098,1.0,False,False,0.0125
locus,has_patch,14,120,0.0,0.0,0.0,0.008333333333333333,0.0,0.09128709291752769,833.0,0.7511164910310382,-0.008333333333333333,negligible,0.0,-0.008333333333333333,1.0,False,False,0.008333333333333333
locus,has_enumeration,14,120,0.0,0.0,0.0,0.008333333333333333,0.0,0.09128709291752769,833.0,0.7511164910310382,-0.008333333333333333,negligible,0.0,-0.008333333333333333,1.0,False,False,0.008333333333333333
locus,behavior_verb_count,14,120,0.0,0.0,0.0,0.0,0.0,0.0,840.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,behavior_verb_density,14,120,0.0,0.0,0.0,0.0,0.0,0.0,840.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,contradiction_present,14,120,0.0,0.0,0.0,0.0,0.0,0.0,840.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,has_S2R,14,120,0.0,0.0,0.0,0.0,0.0,0.0,840.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,missing_S2R,14,120,1.0,1.0,1.0,1.0,0.0,0.0,840.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,num_S2R,14,120,0.0,0.0,0.0,0.0,0.0,0.0,840.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
