tool,feature,unique_count,other_count,unique_median,other_median,unique_mean,other_mean,unique_std,other_std,u_statistic,p_value,cliffs_delta,effect_size,median_diff,mean_diff,pval_adj,reject,significant,abs_delta
buglocator,redundancy,19,177,0.2666225731372833,0.2643673419952392,0.2901020591196261,0.2650007445596706,0.10827942097734497,0.09896705177610703,1872.0,0.4187231005405778,0.11329170383586083,negligible,0.002255231142044123,0.025101314559955512,1.0,False,False,0.11329170383586083
buglocator,n_words,19,177,109.0,115.0,123.10526315789474,158.03389830508473,81.59309252956412,161.23158451239001,1491.5,0.419934094325515,-0.11299435028248588,negligible,-6.0,-34.92863514718999,1.0,False,False,0.11299435028248588
buglocator,fine_grained_confidence,19,174,5.0,5.0,4.368421052631579,4.057471264367816,1.4985372985307104,1.6612295873671576,1826.5,0.3270097880459121,0.10496067755595886,negligible,0.0,0.3109497882637626,1.0,False,False,0.10496067755595886
buglocator,technical_depth,19,177,4.0,4.0,3.3157894736842106,2.9887005649717513,1.7013926184468011,1.8246690252960065,1844.5,0.4756216143633377,0.09693725840023788,negligible,0.0,0.3270889087124593,1.0,False,False,0.09693725840023788
buglocator,gunning_fog,19,174,10.47,11.155000000000001,11.089473684210526,11.65103448275862,3.179328149999638,3.466199142564358,1495.0,0.4956979752373861,-0.0955837870538415,negligible,-0.6850000000000005,-0.5615607985480935,1.0,False,False,0.0955837870538415
buglocator,n_tokens,19,177,207.0,208.0,221.21052631578948,279.2994350282486,133.42146210302,235.79877700767526,1522.0,0.49858960119624773,-0.09485578352661314,negligible,-1.0,-58.0889087124591,1.0,False,False,0.09485578352661314
buglocator,coleman_liau_index,19,174,36.11,26.674999999999997,32.608421052631584,32.80287356321839,14.375710712153754,23.760994822016567,1807.0,0.5067097999169794,0.09316394434361766,negligible,9.435000000000002,-0.19445251058680668,1.0,False,False,0.09316394434361766
buglocator,num_exception_types,19,177,0.0,0.0,0.7894736842105263,0.5084745762711864,1.2283207764360906,0.8926380977180443,1836.0,0.4249659591723878,0.09188224799286351,negligible,0.0,0.2809991079393399,1.0,False,False,0.09188224799286351
buglocator,repair_difficulty,19,177,3.0,3.0,3.1052631578947367,2.977401129943503,0.936585811581694,1.2878576390299539,1826.5,0.5148848995686606,0.08623253047873922,negligible,0.0,0.1278620279512337,1.0,False,False,0.08623253047873922
buglocator,num_modal_verbs,19,177,0.0,0.0,0.7368421052631579,1.1299435028248588,1.2841817655680772,2.097091193549451,1537.0,0.49760769072825706,-0.08593517692536426,negligible,0.0,-0.3931013975617009,1.0,False,False,0.08593517692536426
buglocator,stacktrace_depth,19,177,0.0,0.0,1.105263157894737,1.8248587570621468,2.9419331671936257,6.696153331590038,1803.5,0.38037917290204193,0.07255426702349094,negligible,0.0,-0.7195955991674099,1.0,False,False,0.07255426702349094
buglocator,confidence,19,177,5.0,5.0,4.368421052631579,4.107344632768362,1.4985372985307104,1.6599569613420588,1802.5,0.4785623665345119,0.07195955991674101,negligible,0.0,0.26107641986321717,1.0,False,False,0.07195955991674101
buglocator,num_versions,19,177,1.0,1.0,1.5789473684210527,3.3559322033898304,2.1425786507976317,14.32705963917469,1568.5,0.6180760228110005,-0.0672019030627416,negligible,0.0,-1.7769848349687778,1.0,False,False,0.0672019030627416
buglocator,num_OB,19,177,4.0,4.0,5.578947368421052,5.807909604519774,3.4531111491214896,6.542461365499606,1791.5,0.6387707741630313,0.06541778174249183,negligible,0.0,-0.22896223609872202,1.0,False,False,0.06541778174249183
buglocator,modal_density,19,177,0.0,0.0,0.09615978351676292,0.11069376824051376,0.17820504347017274,0.22244036757053667,1581.5,0.6416228663329722,-0.059470710674992565,negligible,0.0,-0.014533984723750837,1.0,False,False,0.059470710674992565
buglocator,num_browser_mentions,19,177,0.0,0.0,0.10526315789473684,0.1694915254237288,0.3153017676423058,0.39105956182362117,1582.0,0.5051947677995624,-0.0591733571216176,negligible,0.0,-0.06422836752899197,1.0,False,False,0.0591733571216176
buglocator,has_patch,19,177,0.0,0.0,0.0,0.05649717514124294,0.0,0.23153426322856197,1586.5,0.2913067322570695,-0.05649717514124294,negligible,0.0,-0.05649717514124294,1.0,False,False,0.05649717514124294
buglocator,n_sentences,19,177,8.0,7.0,9.842105263157896,12.028248587570621,6.743417843388197,15.117505422872531,1772.0,0.7010487422465921,0.053820993160868275,negligible,1.0,-2.1861433244127255,1.0,False,False,0.053820993160868275
buglocator,actionability,19,177,4.0,4.0,3.6842105263157894,3.378531073446328,1.7337381443621682,1.9300824553734275,1771.5,0.6891134778647192,0.05352363960749331,negligible,0.0,0.3056794528694615,1.0,False,False,0.05352363960749331
buglocator,automated_readability_index,19,174,31.2,25.7,30.49473684210527,32.506321839080464,11.88540064692864,23.60039715620275,1720.5,0.7719551451308342,0.04083484573502722,negligible,5.5,-2.011584996975195,1.0,False,False,0.04083484573502722
buglocator,flesch_reading_ease,19,174,-3.42,8.754999999999999,-3.962631578947368,-5.582873563218391,50.56058597169508,74.82080664696043,1588.0,0.7802469658177804,-0.03932244404113733,negligible,-12.174999999999999,1.6202419842710234,1.0,False,False,0.03932244404113733
buglocator,temporal_density,19,177,0.0,0.0,0.09458428680396642,0.061330157825610604,0.21111905372197773,0.1424205263837692,1745.5,0.7431882486114985,0.03806125483199524,negligible,0.0,0.03325412897835582,1.0,False,False,0.03806125483199524
buglocator,summary_chars,19,177,12.0,12.0,37.26315789473684,37.954802259887,37.24072159651636,38.34929464935075,1744.5,0.7600958888080827,0.03746654772524532,negligible,0.0,-0.6916443651501609,1.0,False,False,0.03746654772524532
buglocator,specificity,19,177,4.0,4.0,3.6315789473684212,3.3559322033898304,1.738790330334712,1.9461154069570707,1738.0,0.802422139363341,0.0336009515313708,negligible,0.0,0.2756467439785908,1.0,False,False,0.0336009515313708
buglocator,num_temporal_markers,19,177,0.0,0.0,0.8947368421052632,0.5084745762711864,1.9406395521438362,0.9361347275062192,1737.5,0.773298830773614,0.033303597977995834,negligible,0.0,0.38626226583407675,1.0,False,False,0.033303597977995834
buglocator,description_length,19,177,1267.0,1313.0,1326.3157894736842,1696.3446327683616,1022.4488062507133,1856.8472087626865,1628.0,0.8206710142170344,-0.03181683021112102,negligible,-46.0,-370.0288432946775,1.0,False,False,0.03181683021112102
buglocator,num_negative_modals,19,177,0.0,0.0,0.15789473684210525,0.4124293785310734,0.501459857121279,1.5390608399709214,1629.0,0.7071656724028406,-0.031222123104371096,negligible,0.0,-0.25453464168896817,1.0,False,False,0.031222123104371096
buglocator,has_stacktrace,19,177,1.0,1.0,0.5263157894736842,0.5536723163841808,0.5129891760425771,0.4985211823845414,1635.5,0.8221567136653378,-0.02735652691049658,negligible,0.0,-0.027356526910496615,1.0,False,False,0.02735652691049658
buglocator,num_os_mentions,19,177,0.0,0.0,0.10526315789473684,0.14689265536723164,0.3153017676423058,0.4001476358259705,1637.0,0.7461095221211005,-0.02646446625037169,negligible,0.0,-0.04162949747249481,1.0,False,False,0.02646446625037169
buglocator,has_os_info,19,177,0.0,0.0,0.10526315789473684,0.12994350282485875,0.3153017676423058,0.3371951437546979,1640.0,0.7626559210340638,-0.024680344930121913,negligible,0.0,-0.024680344930121917,1.0,False,False,0.024680344930121913
buglocator,has_enumeration,19,177,0.0,0.0,0.05263157894736842,0.02824858757062147,0.22941573387056177,0.16615226214753656,1722.5,0.5634809629347097,0.024382991376746953,negligible,0.0,0.02438299137674695,1.0,False,False,0.024382991376746953
buglocator,num_caused_by,19,177,0.0,0.0,0.10526315789473684,0.05084745762711865,0.45883146774112354,0.30657911704436774,1714.5,0.6670202261815013,0.019625334522747548,negligible,0.0,0.05441570026761819,1.0,False,False,0.019625334522747548
buglocator,has_version_info,19,177,1.0,1.0,0.5789473684210527,0.5932203389830508,0.5072572735017881,0.492626681946678,1657.5,0.9064767330471049,-0.014272970561998216,negligible,0.0,-0.014272970561998166,1.0,False,False,0.014272970561998216
buglocator,has_OB,19,177,1.0,1.0,1.0,0.9887005649717514,0.0,0.10599638528205013,1700.5,0.6510430144407189,0.011299435028248588,negligible,0.0,0.011299435028248594,1.0,False,False,0.011299435028248588
buglocator,missing_OB,19,177,0.0,0.0,0.0,0.011299435028248588,0.0,0.10599638528205012,1662.5,0.6510430144407189,-0.011299435028248588,negligible,0.0,-0.011299435028248588,1.0,False,False,0.011299435028248588
buglocator,num_env_mentions,19,177,0.0,0.0,0.05263157894736842,0.07909604519774012,0.22941573387056177,0.3760791696694602,1665.0,0.8697625784431506,-0.009812667261373774,negligible,0.0,-0.0264644662503717,1.0,False,False,0.009812667261373774
buglocator,num_causal_markers,19,177,2.0,2.0,1.894736842105263,2.774011299435028,1.448935887014454,4.379030904088541,1695.5,0.9532780224976884,0.008325899494498959,negligible,0.0,-0.8792744573297651,1.0,False,False,0.008325899494498959
buglocator,contradiction_present,19,177,0.0,0.0,0.0,0.005649717514124294,0.0,0.07516460280028289,1672.0,0.7562636638148172,-0.005649717514124294,negligible,0.0,-0.005649717514124294,1.0,False,False,0.005649717514124294
buglocator,causal_density,19,177,0.2222222222222222,0.2307692307692307,0.2504533181878719,0.27468179787619007,0.22904853195832683,0.28513201585787845,1681.0,1.0,-0.0002973535533749628,negligible,-0.008547008547008489,-0.02422847968831815,1.0,False,False,0.0002973535533749628
buglocator,behavior_verb_count,19,177,0.0,0.0,0.0,0.0,0.0,0.0,1681.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,behavior_verb_density,19,177,0.0,0.0,0.0,0.0,0.0,0.0,1681.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,has_S2R,19,177,0.0,0.0,0.0,0.0,0.0,0.0,1681.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,missing_S2R,19,177,1.0,1.0,1.0,1.0,0.0,0.0,1681.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,num_S2R,19,177,0.0,0.0,0.0,0.0,0.0,0.0,1681.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,n_sentences,13,183,11.0,7.0,17.76923076923077,11.39344262295082,14.277919118659215,14.484488127820965,1607.5,0.03422540859839723,0.3514081546868432,medium,4.0,6.37578814627995,1.0,False,False,0.3514081546868432
locus,flesch_reading_ease,13,180,-9.65,10.465,-32.57846153846154,-3.462166666666667,79.55673026695624,72.01452223404502,888.5,0.14853068263972677,-0.2405982905982906,small,-20.115000000000002,-29.11629487179487,1.0,False,False,0.2405982905982906
locus,num_browser_mentions,13,183,0.0,0.0,0.38461538461538464,0.14754098360655737,0.5063696835418333,0.37074615469779726,1475.5,0.02232954482623214,0.24043715846994534,small,0.0,0.23707440100882726,1.0,False,False,0.24043715846994534
locus,description_chars,13,183,2215.0,1579.0,2924.230769230769,2104.775956284153,2094.448819850788,1752.0480916523609,1475.0,0.14926258148595414,0.24001681378730558,small,636.0,819.4548129466161,1.0,False,False,0.24001681378730558
locus,coleman_liau_index,13,180,37.43,26.285,39.91923076923077,32.268388888888886,22.838154282376696,22.967678410752885,1421.5,0.19687815128578723,0.21495726495726497,small,11.145,7.650841880341886,1.0,False,False,0.21495726495726497
locus,causal_density,13,183,0.0444444444444444,0.2352941176470588,0.1696063171234796,0.2796306510767758,0.21329237146823748,0.2829437267673464,935.0,0.1943141185554279,-0.21395544346364018,small,-0.1908496732026144,-0.11002433395329622,1.0,False,False,0.21395544346364018
locus,redundancy,13,183,0.2900258898735046,0.2610931098461151,0.2861138628079341,0.2661070529717565,0.058482008938347034,0.10216821399194301,1416.0,0.25278810850472366,0.19041614123581338,small,0.02893278002738947,0.020006809836177586,1.0,False,False,0.19041614123581338
locus,smog_index,13,180,11.7,12.3,11.830769230769231,12.398888888888887,1.6590080446784132,2.917755104171792,948.5,0.25574099899309666,-0.1893162393162393,small,-0.6000000000000014,-0.5681196581196559,1.0,False,False,0.1893162393162393
locus,n_words,13,183,128.0,112.0,167.3846153846154,153.7431693989071,95.60991794921911,159.05011527854828,1408.0,0.26995931745149415,0.18369062631357713,small,16.0,13.641445985708287,1.0,False,False,0.18369062631357713
locus,summary_chars,13,183,12.0,12.0,23.153846153846153,38.9344262295082,21.87024673632404,38.87477876088094,976.5,0.21706016722992905,-0.17906683480453972,small,0.0,-15.780580075662044,1.0,False,False,0.17906683480453972
locus,actionability,13,183,4.0,4.0,3.076923076923077,3.431693989071038,1.8912755158683456,1.914226918902663,980.5,0.2678255580227593,-0.1757040773434216,small,0.0,-0.35477091214796097,1.0,False,False,0.1757040773434216
locus,num_OB,13,183,6.0,4.0,6.230769230769231,5.754098360655738,3.982332778532497,6.443300646488665,1395.0,0.29607907953952184,0.17276166456494324,small,2.0,0.47667087011349274,1.0,False,False,0.17276166456494324
locus,num_negative_modals,13,183,0.0,0.0,0.3076923076923077,0.39344262295081966,0.48038446141526137,1.5185159961228574,1390.5,0.08503699710913949,0.16897856242118536,small,0.0,-0.08575031525851196,1.0,False,False,0.16897856242118536
locus,automated_readability_index,13,180,33.8,25.85,38.338461538461544,31.87277777777778,21.794324125849005,22.764595245910215,1363.5,0.32104115816929424,0.16538461538461538,small,7.949999999999996,6.465683760683763,1.0,False,False,0.16538461538461538
locus,has_stacktrace,13,183,1.0,1.0,0.6923076923076923,0.5409836065573771,0.48038446141526137,0.4996846420373756,1369.5,0.2917487965830756,0.15132408575031525,small,0.0,0.1513240857503152,1.0,False,False,0.15132408575031525
locus,description_length,13,183,1485.0,1290.0,2470.846153846154,1602.9071038251366,2441.2252335713806,1734.167218543914,1365.5,0.372151085985465,0.14796132828919714,small,195.0,867.9390500210172,1.0,False,False,0.14796132828919714
locus,n_tokens,13,183,199.0,208.0,349.6923076923077,268.26775956284155,260.15808803347005,225.70339234818854,1356.5,0.3994903559229195,0.1403951240016814,negligible,-9.0,81.42454812946613,1.0,False,False,0.1403951240016814
locus,num_temporal_markers,13,183,0.0,0.0,0.6153846153846154,0.5409836065573771,0.8697184926229041,1.0880030678053965,1339.5,0.3562291758138041,0.12610340479192939,negligible,0.0,0.07440100882723832,1.0,False,False,0.12610340479192939
locus,stacktrace_depth,13,183,0.0,0.0,6.384615384615385,1.4262295081967213,14.2568022451183,5.405915613230217,1332.0,0.22287387127610847,0.11979823455233292,negligible,0.0,4.958385876418664,1.0,False,False,0.11979823455233292
locus,temporal_density,13,183,0.0,0.0,0.05476169901799192,0.06524938413756581,0.09485112114491319,0.15338444773890048,1327.0,0.400666513069185,0.11559478772593526,negligible,0.0,-0.010487685119573896,1.0,False,False,0.11559478772593526
locus,num_exception_types,13,183,0.0,0.0,0.9230769230769231,0.5081967213114754,1.4411533842457842,0.8824843332607836,1325.0,0.40565840267867037,0.1139134089953762,negligible,0.0,0.4148802017654477,1.0,False,False,0.1139134089953762
locus,fine_grained_confidence,13,180,5.0,5.0,3.923076923076923,4.1,1.7059473644448735,1.6446969121880464,1042.5,0.39240989041190844,-0.10897435897435898,negligible,0.0,-0.17692307692307674,1.0,False,False,0.10897435897435898
locus,expected_observed_alignment,13,183,4.0,5.0,3.5384615384615383,3.6939890710382515,2.0662116951635836,2.0094056143439096,1064.5,0.4753395826643624,-0.10508617065994115,negligible,-1.0,-0.15552753257671315,1.0,False,False,0.10508617065994115
locus,num_versions,13,183,1.0,1.0,3.8461538461538463,3.1366120218579234,9.847555989907292,13.886032332997122,1065.0,0.5135079396017692,-0.10466582597730138,negligible,0.0,0.7095418242959228,1.0,False,False,0.10466582597730138
locus,repair_difficulty,13,183,3.0,3.0,3.230769230769231,2.9726775956284155,1.1657505560686467,1.2641797670412167,1309.0,0.5236910952314078,0.10046237915090374,negligible,0.0,0.25809163514081535,1.0,False,False,0.10046237915090374
locus,hidden_s2r_present,13,183,0.0,0.0,0.07692307692307693,0.16393442622950818,0.2773500981126146,0.37123174253485614,1086.0,0.40957590884332173,-0.08701134930643127,negligible,0.0,-0.08701134930643126,1.0,False,False,0.08701134930643127
locus,has_EB,13,183,1.0,0.0,0.5384615384615384,0.46994535519125685,0.5188745216627708,0.5004651652342273,1271.0,0.6355803207131285,0.06851618327028162,negligible,1.0,0.06851618327028158,1.0,False,False,0.06851618327028162
locus,missing_EB,13,183,0.0,1.0,0.46153846153846156,0.5300546448087432,0.5188745216627708,0.5004651652342273,1108.0,0.6355803207131285,-0.06851618327028162,negligible,-1.0,-0.06851618327028164,1.0,False,False,0.06851618327028162
locus,num_modal_verbs,13,183,1.0,0.0,0.6923076923076923,1.1202185792349726,0.6304251719561152,2.095724574084616,1263.0,0.6826788021171561,0.0617906683480454,negligible,1.0,-0.4279108869272803,1.0,False,False,0.0617906683480454
locus,has_version_info,13,183,1.0,1.0,0.5384615384615384,0.5956284153005464,0.5188745216627709,0.49211643585728926,1121.5,0.6882599991888312,-0.057166876839007986,negligible,0.0,-0.05716687683900801,1.0,False,False,0.057166876839007986
locus,has_patch,13,183,0.0,0.0,0.0,0.0546448087431694,0.0,0.22790917692405344,1124.5,0.39180200902408224,-0.0546448087431694,negligible,0.0,-0.0546448087431694,1.0,False,False,0.0546448087431694
locus,gunning_fog,13,180,10.64,11.135,11.124615384615385,11.629777777777775,2.1533679643162684,3.511453717893949,1108.5,0.7538036364666414,-0.052564102564102565,negligible,-0.4949999999999992,-0.5051623931623901,1.0,False,False,0.052564102564102565
locus,has_code,13,183,0.0,0.0,0.38461538461538464,0.3333333333333333,0.5063696835418333,0.47269781408762984,1250.5,0.7084105892923638,0.05128205128205128,negligible,0.0,0.05128205128205132,1.0,False,False,0.05128205128205128
locus,num_EB,13,183,1.0,0.0,0.6923076923076923,0.6939890710382514,0.7510676161988107,0.9342782016731739,1247.5,0.7482141840772683,0.0487599831862127,negligible,1.0,-0.0016813787305590688,1.0,False,False,0.0487599831862127
locus,clarity,13,183,5.0,4.0,3.6153846153846154,3.5901639344262297,2.103111248383433,1.947472714308943,1241.5,0.7782677542114111,0.04371584699453552,negligible,1.0,0.0252206809583857,1.0,False,False,0.04371584699453552
locus,num_caused_by,13,183,0.0,0.0,0.07692307692307693,0.0546448087431694,0.2773500981126146,0.32693676433104685,1240.5,0.42669969313214995,0.04287515762925599,negligible,0.0,0.02227826817990753,1.0,False,False,0.04287515762925599
locus,technical_depth,13,183,4.0,4.0,3.076923076923077,3.0163934426229506,1.9774368283857795,1.8049851901497864,1239.5,0.7961277502980739,0.042034468263976464,negligible,0.0,0.06052963430012648,1.0,False,False,0.042034468263976464
locus,num_os_mentions,13,183,0.0,0.0,0.23076923076923078,0.1366120218579235,0.599144689515278,0.3749336897676877,1232.5,0.7100198488308861,0.03614964270701976,negligible,0.0,0.09415720891130727,1.0,False,False,0.03614964270701976
locus,has_enumeration,13,183,0.0,0.0,0.0,0.03278688524590164,0.0,0.17856692482160574,1150.5,0.5138093935331013,-0.03278688524590164,negligible,0.0,-0.03278688524590164,1.0,False,False,0.03278688524590164
locus,modal_density,13,183,0.0434782608695652,0.0,0.06851206177293133,0.1121812899581493,0.09186272465849697,0.22433380598072927,1227.5,0.8347922447921114,0.031946195880622114,negligible,0.0434782608695652,-0.04366922818521797,1.0,False,False,0.031946195880622114
locus,has_os_info,13,183,0.0,0.0,0.15384615384615385,0.12568306010928962,0.37553380809940534,0.33240126698597433,1223.0,0.7725823359749839,0.02816309373686423,negligible,0.0,0.028163093736864236,1.0,False,False,0.02816309373686423
locus,causal_reasoning_quality,13,183,4.0,4.0,3.3846153846153846,3.366120218579235,2.063106942552968,1.9307658694442837,1223.0,0.8609374387951507,0.02816309373686423,negligible,0.0,0.018495166036149424,1.0,False,False,0.02816309373686423
locus,ambiguity,13,183,0.0,0.0,0.0034374261337982,0.0037986791493312727,0.006263236491407257,0.0064578033266661635,1159.5,0.8659341126138436,-0.025220680958385876,negligible,0.0,-0.00036125301553307284,1.0,False,False,0.025220680958385876
locus,num_causal_markers,13,183,2.0,2.0,2.1538461538461537,2.726775956284153,2.3038429433649137,4.295626959711602,1161.5,0.8871558144962066,-0.023539302227826818,negligible,0.0,-0.5729298024379994,1.0,False,False,0.023539302227826818
locus,num_env_mentions,13,183,0.0,0.0,0.07692307692307693,0.07650273224043716,0.2773500981126146,0.3700977131788119,1209.0,0.8169317977395327,0.01639344262295082,negligible,0.0,0.0004203446826397672,1.0,False,False,0.01639344262295082
locus,specificity,13,183,4.0,4.0,3.3076923076923075,3.387978142076503,2.0568833780186058,1.9207564213842516,1174.5,0.938600064983679,-0.012610340479192938,negligible,0.0,-0.08028583438419545,1.0,False,False,0.012610340479192938
locus,has_OB,13,183,1.0,1.0,1.0,0.9890710382513661,0.0,0.10425407669850024,1202.5,0.7163315325906696,0.01092896174863388,negligible,0.0,0.010928961748633892,1.0,False,False,0.01092896174863388
locus,missing_OB,13,183,0.0,0.0,0.0,0.01092896174863388,0.0,0.10425407669850024,1176.5,0.7163315325906696,-0.01092896174863388,negligible,0.0,-0.01092896174863388,1.0,False,False,0.01092896174863388
locus,confidence,13,183,5.0,5.0,4.076923076923077,4.136612021857924,1.7541160386140584,1.640129818390411,1178.5,0.9414765476020983,-0.009247583018074821,negligible,0.0,-0.05968894493484722,1.0,False,False,0.009247583018074821
locus,contradiction_present,13,183,0.0,0.0,0.0,0.00546448087431694,0.0,0.07392212709545729,1183.0,0.8056607818254974,-0.00546448087431694,negligible,0.0,-0.00546448087431694,1.0,False,False,0.00546448087431694
locus,behavior_verb_count,13,183,0.0,0.0,0.0,0.0,0.0,0.0,1189.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,behavior_verb_density,13,183,0.0,0.0,0.0,0.0,0.0,0.0,1189.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,has_S2R,13,183,0.0,0.0,0.0,0.0,0.0,0.0,1189.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,missing_S2R,13,183,1.0,1.0,1.0,1.0,0.0,0.0,1189.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,num_S2R,13,183,0.0,0.0,0.0,0.0,0.0,0.0,1189.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
