tool,feature,unique_count,other_count,unique_median,other_median,unique_mean,other_mean,unique_std,other_std,u_statistic,p_value,cliffs_delta,effect_size,median_diff,mean_diff,pval_adj,reject,significant,abs_delta
locus,concept__json_parsing,13,183,0.0,0.0,0.3076923076923077,0.18579234972677597,0.48038446141526137,0.3900060587673193,1334.5,0.2856022306287348,0.12189995796553174,negligible,0.0,0.12189995796553174,1.0,False,False,0.12189995796553174
locus,stacktrace_depth,13,183,-0.2020454871191189,-0.2020454871191189,1.0332017327812462,0.07389063883531771,2.7582985469080916,1.0458957713176122,1332.0,0.22287387127610847,0.11979823455233292,negligible,0.0,0.9593110939459284,1.0,False,False,0.11979823455233292
locus,temporal_density,13,183,-0.4256912142338764,-0.4256912142338764,-0.04732812293413226,0.025134072972473418,0.655351533155406,1.0597737989233513,1327.0,0.400666513069185,0.11559478772593526,negligible,0.0,-0.07246219590660567,1.0,False,False,0.11559478772593526
locus,num_exception_types,13,183,-0.5251530779927517,-0.5251530779927517,0.5992131274532682,0.09386274276509791,1.755416175619299,1.07492185791682,1325.0,0.40565840267867037,0.1139134089953762,negligible,0.0,0.5053503846881703,1.0,False,False,0.1139134089953762
locus,expected_observed_alignment,13,183,0.2181834262649555,0.7027131095927159,-0.005445658347856979,0.0699120477602857,1.001140898345726,0.9736166659950782,1064.5,0.4753395826643624,-0.10508617065994115,negligible,-0.4845296833277605,-0.07535770610814269,1.0,False,False,0.10508617065994115
locus,num_versions,13,183,-0.1809757993128989,-0.1809757993128989,0.19334617429438591,0.10002827569017717,1.2951361003663344,1.8262705775677481,1065.0,0.5135079396017692,-0.10466582597730138,negligible,0.0,0.09331789860420875,1.0,False,False,0.10466582597730138
locus,repair_difficulty,13,183,0.0684006013983548,0.0684006013983548,0.23523945875266722,0.0486473669210683,0.8428007931834717,0.9139620005689222,1309.0,0.5236910952314078,0.10046237915090374,negligible,0.0,0.18659209183159892,1.0,False,False,0.10046237915090374
locus,fine_grained_confidence,13,183,5.0,5.0,3.923076923076923,4.032786885245901,1.7059473644448735,1.7125959966492816,1081.5,0.48315549002013347,-0.09079445145018916,negligible,0.0,-0.10970996216897833,1.0,False,False,0.09079445145018916
locus,hidden_s2r_present,13,183,-0.4195906791483444,-0.4195906791483444,-0.20398562247827204,0.03989550719771153,0.7773750870732652,1.040512731530446,1086.0,0.40957590884332173,-0.08701134930643127,negligible,0.0,-0.24388112967598358,1.0,False,False,0.08701134930643127
locus,has_EB,13,183,1.081124955234671,-0.9249624617007738,0.15523845511061948,0.017789001995664695,1.0409076488760824,1.0039768705909018,1271.0,0.6355803207131285,0.06851618327028162,negligible,2.006087416935445,0.1374494531149548,1.0,False,False,0.06851618327028162
locus,missing_EB,13,183,-1.081124955234671,0.9249624617007736,-0.15523845511061962,-0.01778900199566482,1.0409076488760822,1.0039768705909018,1108.0,0.6355803207131285,-0.06851618327028162,negligible,-2.0060874169354443,-0.1374494531149548,1.0,False,False,0.06851618327028162
locus,num_modal_verbs,13,183,-0.0804807840834863,-0.5746091275372439,-0.23252027437695022,-0.021077376673744982,0.31151094589022554,1.035556912127763,1263.0,0.6826788021171561,0.0617906683480454,negligible,0.4941283434537576,-0.21144289770320523,1.0,False,False,0.0617906683480454
locus,has_version_info,13,183,0.7882634225314346,0.7882634225314346,-0.16106343969993253,-0.04347832743812386,1.067259963340826,1.0122219291272494,1121.5,0.6882599991888312,-0.057166876839007986,negligible,0.0,-0.11758511226180868,1.0,False,False,0.057166876839007986
locus,gunning_fog,13,183,-0.2535381178666706,-0.093102928436095,-0.10108839035345407,0.056877039845612105,0.6774039162133599,1.0955117364785036,1123.5,0.740311980667407,-0.05548549810844893,negligible,-0.16043518943057558,-0.15796543019906617,1.0,False,False,0.05548549810844893
locus,has_patch,13,183,-0.1828000043330371,-0.1828000043330371,-0.18280000433303714,0.12612127398731507,2.888891902733299e-17,1.2884296952566179,1124.5,0.39180200902408224,-0.0546448087431694,negligible,0.0,-0.3089212783203522,1.0,False,False,0.0546448087431694
locus,has_code,13,183,-0.6202765124580578,-0.6202765124580578,0.2383622274333186,0.1238770621144684,1.1304504301884426,1.0552793041377875,1250.5,0.7084105892923638,0.05128205128205128,negligible,0.0,0.11448516531885021,1.0,False,False,0.05128205128205128
locus,concept__deserialization,13,183,0.0,0.0,0.15384615384615385,0.10382513661202186,0.37553380809940534,0.3058704243753165,1249.0,0.5773361705105828,0.050021017234131986,negligible,0.0,0.05002101723413199,1.0,False,False,0.050021017234131986
locus,num_EB,13,183,0.2959479588785432,-0.673136533919824,-0.002231885059415927,-0.0006024870051101358,0.7278479799013032,0.9053945172010185,1247.5,0.7482141840772683,0.0487599831862127,negligible,0.9690844927983672,-0.001629398054305791,1.0,False,False,0.0487599831862127
locus,clarity,13,183,0.7623879238337528,0.2638805499878769,0.07214694466254003,0.05957424923137038,1.048416465337347,0.9708295084466508,1241.5,0.7782677542114111,0.04371584699453552,negligible,0.49850737384587585,0.01257269543116965,1.0,False,False,0.04371584699453552
locus,num_caused_by,13,183,-0.1602391524099254,-0.1602391524099254,0.12565762592829627,0.04285691963362008,1.0308154937884206,1.2151121793533932,1240.5,0.42669969313214995,0.04287515762925599,negligible,0.0,0.08280070629467619,1.0,False,False,0.04287515762925599
locus,technical_depth,13,183,0.627005794172899,0.627005794172899,0.11722016794663735,0.0837916022924562,1.0920746112049773,0.996835130947107,1239.5,0.7961277502980739,0.042034468263976464,negligible,0.0,0.03342856565418115,1.0,False,False,0.042034468263976464
locus,concept__reflection,13,183,0.0,0.0,0.07692307692307693,0.03825136612021858,0.2773500981126146,0.19232870839346705,1235.5,0.5017134325496114,0.03867171080285835,negligible,0.0,0.03867171080285835,1.0,False,False,0.03867171080285835
locus,concept__string_manipulation,13,183,0.0,0.0,0.0,0.03825136612021858,0.0,0.19232870839346705,1144.0,0.4786927207985753,-0.03825136612021858,negligible,0.0,-0.03825136612021858,1.0,False,False,0.03825136612021858
locus,num_os_mentions,13,183,-0.3565391088761866,-0.3565391088761866,0.24611302859671988,0.00022217469156317042,1.5646619204316672,0.9791365547127693,1232.5,0.7100198488308861,0.03614964270701976,negligible,0.0,0.24589085390515672,1.0,False,False,0.03614964270701976
locus,has_enumeration,13,183,-0.1606191949877903,-0.1606191949877903,-0.16061919498779026,0.048775071701990996,2.888891902733299e-17,1.1404221534811176,1150.5,0.5138093935331013,-0.03278688524590164,negligible,0.0,-0.20939426668978126,1.0,False,False,0.03278688524590164
locus,concept_num_concepts,13,183,0.410786675927473,0.410786675927473,0.09976336530383094,0.1235574983570057,1.087140710856746,1.0197396062329194,1228.5,0.8366494231185665,0.03278688524590164,negligible,0.0,-0.023794133053174765,1.0,False,False,0.03278688524590164
locus,modal_density,13,183,-0.3334976287004372,-0.4673947634391083,-0.2564026818111184,-0.12191743761537066,0.28290357928438487,0.6908660384543337,1227.5,0.8347922447921114,0.031946195880622114,negligible,0.1338971347386711,-0.13448524419574776,1.0,False,False,0.031946195880622114
locus,has_os_info,13,183,-0.3751138260763807,-0.3751138260763807,0.09272791369027779,0.007084753678348505,1.141987535795758,1.0108227158078387,1223.0,0.7725823359749839,0.02816309373686423,negligible,0.0,0.08564316001192929,1.0,False,False,0.02816309373686423
locus,causal_reasoning_quality,13,183,0.3479700762291345,0.3479700762291345,0.04021949907957557,0.03097016479365983,1.0317488224743994,0.965565754825991,1223.0,0.8609374387951507,0.02816309373686423,negligible,0.0,0.009249334285915737,1.0,False,False,0.02816309373686423
locus,ambiguity,13,183,-0.5855868655187282,-0.5855868655187282,-0.06554471650545413,-0.010891383685248807,0.947554023850627,0.9769896978684282,1159.5,0.8659341126138436,-0.025220680958385876,negligible,0.0,-0.05465333282020532,1.0,False,False,0.025220680958385876
locus,num_causal_markers,13,183,-0.1531279935599871,-0.1531279935599871,-0.10662431120952728,0.06655743481144741,0.696391672753337,1.2984560655982487,1161.5,0.8871558144962066,-0.023539302227826818,negligible,0.0,-0.1731817460209747,1.0,False,False,0.023539302227826818
locus,num_env_mentions,13,183,-0.2192296649910203,-0.2192296649910203,0.03679378992856281,0.03539475465577817,0.9231056944340004,1.2317980374163928,1209.0,0.8169317977395327,0.01639344262295082,negligible,0.0,0.001399035272784642,1.0,False,False,0.01639344262295082
locus,concept__html_parsing,13,183,0.0,0.0,0.07692307692307693,0.09289617486338798,0.2773500981126146,0.2910832839104663,1170.5,0.8515478497077015,-0.015973097940311057,negligible,0.0,-0.015973097940311057,1.0,False,False,0.015973097940311057
locus,specificity,13,183,0.3779646843889213,0.3779646843889213,0.0249878479054188,0.06592201655651103,1.0487131601389557,0.979308092064736,1174.5,0.938600064983679,-0.012610340479192938,negligible,0.0,-0.04093416865109223,1.0,False,False,0.012610340479192938
locus,has_OB,13,183,0.135250445200115,0.135250445200115,0.13525044520011503,0.052966932091119814,2.888891902733299e-17,0.784922839331882,1202.5,0.7163315325906696,0.01092896174863388,negligible,0.0,0.08228351310899522,1.0,False,False,0.01092896174863388
locus,missing_OB,13,183,-0.1352504452001148,-0.1352504452001148,-0.13525044520011484,-0.052966932091119655,2.888891902733299e-17,0.784922839331882,1176.5,0.7163315325906696,-0.01092896174863388,negligible,0.0,-0.08228351310899518,1.0,False,False,0.01092896174863388
locus,confidence,13,183,0.5605334956487706,0.5605334956487706,0.016400030583794613,0.05158534572005429,1.0340126747352099,0.9668203146735947,1178.5,0.9414765476020983,-0.009247583018074821,negligible,0.0,-0.03518531513625968,1.0,False,False,0.009247583018074821
locus,contradiction_present,13,183,-0.0346271680532221,-0.0346271680532221,-0.03462716805322209,0.12337111240820146,7.222229756833248e-18,2.1373611213513497,1183.0,0.8056607818254974,-0.00546448087431694,negligible,0.0,-0.15799828046142356,1.0,False,False,0.00546448087431694
locus,concept__serialization,13,183,0.0,0.0,0.07692307692307693,0.07650273224043716,0.2773500981126146,0.2665300196340371,1190.0,1.0,0.0004203446826397646,negligible,0.0,0.0004203446826397672,1.0,False,False,0.0004203446826397646
locus,behavior_verb_count,13,183,0.0,0.0,0.0,0.0,0.0,0.0,1189.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,behavior_verb_density,13,183,0.0,0.0,0.0,0.0,0.0,0.0,1189.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,has_S2R,13,183,0.0,0.0,0.0,0.0,0.0,0.0,1189.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,missing_S2R,13,183,0.0,0.0,0.0,0.0,0.0,0.0,1189.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,num_S2R,13,183,0.0,0.0,0.0,0.0,0.0,0.0,1189.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
