tool,feature,unique_count,all_count,unique_median,all_median,unique_mean,all_mean,u_statistic,p_value,cliffs_delta,effect_size,pval_adj,reject,significant,abs_delta
buglocator,missing_S2R,11,237,1.0,1.0,1.0,1.0,1303.5,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,num_S2R,11,237,0.0,0.0,0.0,0.0,1303.5,1.0,0.0,negligible,1.0,False,False,0.0
locus,automated_readability_index,16,237,25.35,19.5,31.4375,21.39198312236287,2939.0,0.00023335223520026702,0.5501054852320675,large,0.012367668465614151,True,True,0.5501054852320675
locus,description_length,16,237,887.5,1487.0,839.875,1717.9240506329113,870.5,0.00029685714993707353,-0.5408755274261603,large,0.015436571796727824,True,True,0.5408755274261603
locus,coleman_liau_index,16,237,23.795,19.54,31.555,21.604556962025317,2875.0,0.0005526470402816637,0.5163502109704642,large,0.028184999054364848,True,True,0.5163502109704642
locus,summary_chars,16,237,12.0,76.0,35.875,68.51898734177215,1035.5,0.002208846406821962,-0.45385021097046413,medium,0.10823347393427614,False,False,0.45385021097046413
locus,causal_reasoning_quality,16,237,4.0,5.0,2.8125,4.518987341772152,1071.0,0.0007092569244762109,-0.435126582278481,medium,0.035462846223810546,True,True,0.435126582278481
locus,flesch_reading_ease,16,237,20.21,34.86,1.2481250000000008,29.00493670886076,1134.5,0.007228500466641803,-0.4016350210970464,medium,0.31082552006559755,False,False,0.4016350210970464
locus,repair_difficulty,16,237,3.0,2.0,3.125,2.0337552742616034,2626.5,0.006560214142342492,0.3852848101265823,medium,0.28864942226306967,False,False,0.3852848101265823
locus,num_versions,16,237,1.0,2.0,1.3125,3.2151898734177213,1193.5,0.011291683195348822,-0.3705168776371308,medium,0.4629590110093017,False,False,0.3705168776371308
locus,confidence,16,237,5.0,5.0,3.5,4.966244725738397,1201.0,6.06600688782263e-16,-0.36656118143459915,medium,3.3363037883024466e-14,True,True,0.36656118143459915
locus,technical_depth,16,237,3.0,4.0,2.3125,3.721518987341772,1211.0,0.010837832296188754,-0.36128691983122363,medium,0.4551889564399277,False,False,0.36128691983122363
locus,fine_grained_confidence,16,234,5.0,5.0,3.5,4.944444444444445,1211.0,8.495052976785045e-10,-0.3530982905982906,medium,4.587328607463924e-08,True,True,0.3530982905982906
locus,causal_density,16,237,0.1833333333333333,0.2765957446808511,0.18686174936174935,0.32809834080329253,1288.5,0.03152068229147441,-0.3204113924050633,small,1.0,False,False,0.3204113924050633
locus,expected_observed_alignment,16,237,5.0,5.0,3.0625,4.7215189873417724,1327.0,0.005865664564147524,-0.30010548523206754,small,0.2698205699507861,False,False,0.30010548523206754
locus,has_version_info,16,237,1.0,1.0,0.5625,0.8438818565400844,1362.5,0.004161481396921249,-0.2813818565400844,small,0.19558962565529872,False,False,0.2813818565400844
locus,clarity,16,237,4.5,5.0,3.0,4.594936708860759,1371.0,0.027390297183756483,-0.27689873417721517,small,1.0,False,False,0.27689873417721517
locus,temporal_density,16,237,0.0,0.0,0.0017361111111111062,0.06709777995381203,1378.0,0.024279767202500274,-0.2732067510548523,small,0.971190688100011,False,False,0.2732067510548523
locus,num_temporal_markers,16,237,0.0,0.0,0.0625,0.5822784810126582,1400.0,0.03018514921661684,-0.2616033755274262,small,1.0,False,False,0.2616033755274262
locus,num_modal_verbs,16,237,1.0,0.0,1.5625,1.0,2360.0,0.07620634484835644,0.24472573839662448,small,1.0,False,False,0.24472573839662448
locus,actionability,16,237,4.5,5.0,3.0,4.481012658227848,1445.0,0.06833584791845605,-0.2378691983122363,small,1.0,False,False,0.2378691983122363
locus,has_code,16,237,0.0,0.0,0.125,0.35443037974683544,1461.0,0.061581438055818144,-0.22943037974683544,small,1.0,False,False,0.22943037974683544
locus,num_causal_markers,16,237,1.0,2.0,2.3125,2.548523206751055,1487.0,0.14277812585119523,-0.21571729957805907,small,1.0,False,False,0.21571729957805907
locus,has_EB,16,237,0.0,1.0,0.3125,0.510548523206751,1520.5,0.12641045401061046,-0.19804852320675106,small,1.0,False,False,0.19804852320675106
locus,missing_EB,16,237,1.0,0.0,0.6875,0.48945147679324896,2271.5,0.12641045401061046,0.19804852320675106,small,1.0,False,False,0.19804852320675106
locus,num_browser_mentions,16,237,0.0,0.0,0.3125,0.05907172995780591,2265.0,0.0034913756893910105,0.19462025316455697,small,0.1675860330907685,False,False,0.19462025316455697
locus,hidden_s2r_present,16,237,0.0,0.0,0.25,0.06329113924050633,2250.0,0.006268702922399616,0.18670886075949367,small,0.2820916315079827,False,False,0.18670886075949367
locus,specificity,16,237,4.5,5.0,3.0,4.29957805907173,1562.0,0.19680109748703867,-0.17616033755274263,small,1.0,False,False,0.17616033755274263
locus,modal_density,16,237,0.13194444444444445,0.0,0.2891869670362317,0.14456729015992634,2218.0,0.22459083444541306,0.169831223628692,small,1.0,False,False,0.169831223628692
locus,num_OB,16,237,5.0,4.0,6.0,4.742616033755274,2207.0,0.2682114321060478,0.1640295358649789,small,1.0,False,False,0.1640295358649789
locus,num_EB,16,237,0.0,1.0,0.5625,0.7848101265822784,1601.5,0.2570275345996351,-0.1553270042194093,small,1.0,False,False,0.1553270042194093
locus,ambiguity,16,237,0.00277503588564315,0.0,0.0047004706227646185,0.003787753168164916,2176.5,0.2600572799818227,0.14794303797468356,small,1.0,False,False,0.14794303797468356
locus,smog_index,16,237,12.15,12.0,12.78125,12.237130801687764,2121.0,0.42796195935715,0.11867088607594936,negligible,1.0,False,False,0.11867088607594936
locus,n_words,16,237,102.0,119.0,153.875,138.51898734177215,1793.0,0.7174852285893946,-0.054324894514767935,negligible,1.0,False,False,0.054324894514767935
locus,redundancy,16,237,0.2528595626354217,0.2619938850402832,0.30308950040489435,0.27581925580144434,1795.0,0.7227867905797736,-0.05327004219409283,negligible,1.0,False,False,0.05327004219409283
locus,has_os_info,16,237,0.0,0.0,0.1875,0.1350210970464135,1995.5,0.5589884982697854,0.052478902953586495,negligible,1.0,False,False,0.052478902953586495
locus,num_os_mentions,16,237,0.0,0.0,0.1875,0.15611814345991562,1989.5,0.5834776627319285,0.04931434599156118,negligible,1.0,False,False,0.04931434599156118
locus,num_exception_types,16,237,0.0,0.0,0.375,0.4430379746835443,1806.0,0.6961339564875416,-0.04746835443037975,negligible,1.0,False,False,0.04746835443037975
locus,description_chars,16,237,1773.0,1512.0,2207.875,1741.7721518987341,1984.5,0.756092530203747,0.04667721518987342,negligible,1.0,False,False,0.04667721518987342
locus,has_enumeration,16,237,0.0,0.0,0.0,0.046413502109704644,1808.0,0.3819114397869877,-0.046413502109704644,negligible,1.0,False,False,0.046413502109704644
locus,num_env_mentions,16,237,0.0,0.0,0.0,0.04219409282700422,1816.0,0.40569356348736685,-0.04219409282700422,negligible,1.0,False,False,0.04219409282700422
locus,num_caused_by,16,237,0.0,0.0,0.125,0.03375527426160337,1968.5,0.3710590605438989,0.03823839662447257,negligible,1.0,False,False,0.03823839662447257
locus,gunning_fog,16,237,11.43,11.38,11.552499999999998,11.453670886075948,1967.0,0.8034791296986203,0.037447257383966245,negligible,1.0,False,False,0.037447257383966245
locus,has_patch,16,237,0.0,0.0,0.0625,0.029535864978902954,1958.5,0.47027142051117343,0.032964135021097046,negligible,1.0,False,False,0.032964135021097046
locus,n_sentences,16,237,6.5,7.0,10.375,8.19831223628692,1860.5,0.9012604618550023,-0.018723628691983123,negligible,1.0,False,False,0.018723628691983123
locus,stacktrace_depth,16,237,0.0,0.0,0.25,0.47257383966244726,1868.5,0.834787627754642,-0.0145042194092827,negligible,1.0,False,False,0.0145042194092827
locus,has_stacktrace,16,237,0.0,0.0,0.4375,0.45147679324894513,1869.5,0.9151934341193696,-0.013976793248945147,negligible,1.0,False,False,0.013976793248945147
locus,num_negative_modals,16,237,0.0,0.0,0.125,0.21518987341772153,1883.0,0.9390360664661463,-0.006856540084388186,negligible,1.0,False,False,0.006856540084388186
locus,n_tokens,16,237,192.5,196.0,265.875,238.59915611814347,1891.5,0.98873480222134,-0.0023734177215189874,negligible,1.0,False,False,0.0023734177215189874
locus,behavior_verb_count,16,237,0.0,0.0,0.0,0.0,1896.0,1.0,0.0,negligible,1.0,False,False,0.0
locus,behavior_verb_density,16,237,0.0,0.0,0.0,0.0,1896.0,1.0,0.0,negligible,1.0,False,False,0.0
locus,contradiction_present,16,237,0.0,0.0,0.0,0.0,1896.0,1.0,0.0,negligible,1.0,False,False,0.0
locus,has_OB,16,237,1.0,1.0,1.0,1.0,1896.0,1.0,0.0,negligible,1.0,False,False,0.0
locus,has_S2R,16,237,0.0,0.0,0.0,0.0,1896.0,1.0,0.0,negligible,1.0,False,False,0.0
locus,missing_OB,16,237,0.0,0.0,0.0,0.0,1896.0,1.0,0.0,negligible,1.0,False,False,0.0
locus,missing_S2R,16,237,1.0,1.0,1.0,1.0,1896.0,1.0,0.0,negligible,1.0,False,False,0.0
locus,num_S2R,16,237,0.0,0.0,0.0,0.0,1896.0,1.0,0.0,negligible,1.0,False,False,0.0
