tool,feature,unique_count,all_count,unique_median,all_median,unique_mean,all_mean,u_statistic,p_value,cliffs_delta,effect_size,pval_adj,reject,significant,abs_delta
buglocator,redundancy,11,237,0.5412164257130316,-0.0968771949720033,0.4507096855894307,0.03562695110888248,1801.0,0.03260883943480835,0.3816647487533564,medium,1.0,False,False,0.3816647487533564
buglocator,concept_num_concepts,11,237,-0.263097163757085,0.410786675927473,-0.44688366548923714,0.3539188413549365,850.0,0.02697910372269567,-0.34790947449175297,medium,1.0,False,False,0.34790947449175297
buglocator,ambiguity,11,237,0.0779580456148223,-0.5855868655187282,0.38451508773236803,-0.012544356143322314,1667.5,0.07571100578767424,0.2792481779823552,small,1.0,False,False,0.2792481779823552
buglocator,has_stacktrace,11,237,1.0605102233558332,-0.9429423479159332,0.5141140675544423,-0.03843000561180238,1663.0,0.07393541889466082,0.2757959340237821,small,1.0,False,False,0.2757959340237821
buglocator,n_sentences,11,237,-0.0987542132223498,-0.2868038552763112,-0.07311108021499149,-0.17413276172499256,1592.0,0.2135012760949223,0.2213271960107403,small,1.0,False,False,0.2213271960107403
buglocator,description_chars,11,237,-0.2004069861247175,-0.3027254062830496,0.038787341322522796,-0.15392842160799397,1580.5,0.23450923999076323,0.2125047947832758,small,1.0,False,False,0.2125047947832758
buglocator,temporal_density,11,237,-0.4256912142338764,-0.4256912142338764,0.07680078700680261,0.03790512952334221,1046.0,0.1758434911048823,-0.19754507096279247,small,1.0,False,False,0.19754507096279247
buglocator,num_temporal_markers,11,237,-0.4635308650875505,-0.4635308650875505,0.4810652846332663,0.040652311873138586,1047.0,0.17541744329332332,-0.19677790563866512,small,1.0,False,False,0.19677790563866512
buglocator,concept__reflection,11,237,0.0,0.0,0.18181818181818182,0.008438818565400843,1529.5,8.848858980092654e-06,0.17337936325278097,small,0.0005309315388055593,True,True,0.17337936325278097
buglocator,has_code,11,237,-0.6202765124580578,-0.6202765124580578,-0.2143745626912253,0.1709753896190587,1078.5,0.24164139952174668,-0.17261219792865362,small,1.0,False,False,0.17261219792865362
buglocator,concept__json_parsing,11,237,0.0,0.0,0.2727272727272727,0.10126582278481013,1527.0,0.0755363515512463,0.1714614499424626,small,1.0,False,False,0.1714614499424626
buglocator,smog_index,11,237,0.0640624580532918,-0.0893850815905817,0.1896104450346428,0.0015827636413348104,1501.5,0.3956463580301024,0.1518987341772152,small,1.0,False,False,0.1518987341772152
buglocator,n_tokens,11,237,-0.1952981890341235,-0.2947048356710502,0.024918449209403278,-0.07182908518328376,1492.0,0.4188984329625285,0.14461066359800537,negligible,1.0,False,False,0.14461066359800537
buglocator,gunning_fog,11,237,-0.2126428735020143,-0.0207498037909333,-0.2143587578809509,0.002425495352425808,1117.0,0.42387419187483477,-0.14307633294975067,negligible,1.0,False,False,0.14307633294975067
buglocator,num_os_mentions,11,237,-0.3565391088761866,-0.3565391088761866,-0.35653910887618656,0.051162266826300117,1127.5,0.19423242674556285,-0.1350210970464135,negligible,1.0,False,False,0.1350210970464135
buglocator,has_os_info,11,237,-0.3751138260763807,-0.3751138260763807,-0.3751138260763808,0.03548145608169931,1127.5,0.19376528296875284,-0.1350210970464135,negligible,1.0,False,False,0.1350210970464135
buglocator,hidden_s2r_present,11,237,-0.4195906791483444,-0.4195906791483444,0.09002127298091761,-0.24219411353372794,1458.0,0.13031567858615967,0.11852704257767549,negligible,1.0,False,False,0.11852704257767549
buglocator,num_exception_types,11,237,-0.5251530779927517,-0.5251530779927517,0.0285120989314247,0.01449525900929362,1163.0,0.4558480311626968,-0.1077867280398926,negligible,1.0,False,False,0.1077867280398926
buglocator,concept__string_manipulation,11,237,0.0,0.0,0.0,0.10126582278481013,1171.5,0.2695545363453301,-0.10126582278481013,negligible,1.0,False,False,0.10126582278481013
buglocator,causal_density,11,237,-0.3822513838378129,-0.0204358649100506,0.08506126130922897,0.14907741473160774,1174.0,0.5779810255547283,-0.09934790947449175,negligible,1.0,False,False,0.09934790947449175
buglocator,num_OB,11,237,-0.0777818550633016,-0.2886514946017978,-0.0777818550633016,-0.1320563192483154,1433.0,0.5753059067339512,0.09934790947449175,negligible,1.0,False,False,0.09934790947449175
buglocator,num_EB,11,237,-0.673136533919824,0.2959479588785432,-0.14454499239344187,0.0874107895421857,1181.0,0.5673570647308748,-0.09397775220560031,negligible,1.0,False,False,0.09397775220560031
buglocator,stacktrace_depth,11,237,-0.2020454871191189,-0.2020454871191189,-0.20204548711911888,-0.11061546565732583,1204.5,0.3464249518215363,-0.0759493670886076,negligible,1.0,False,False,0.0759493670886076
buglocator,num_modal_verbs,11,237,-0.0804807840834863,-0.5746091275372439,-0.12540154257928246,-0.0804807840834863,1377.5,0.7308709219423017,0.05677023398542386,negligible,1.0,False,False,0.05677023398542386
buglocator,modal_density,11,237,0.0458775863924639,-0.4673947634391083,-0.12295083941990441,-0.022180407064099423,1377.5,0.734075925062269,0.05677023398542386,negligible,1.0,False,False,0.05677023398542386
buglocator,has_EB,11,237,-0.9249624617007738,1.081124955234671,-0.013104544911935285,0.09924250643926337,1230.5,0.7188606006598641,-0.05600306866129651,negligible,1.0,False,False,0.05600306866129651
buglocator,missing_EB,11,237,0.9249624617007736,-1.081124955234671,0.013104544911935185,-0.0992425064392635,1376.5,0.7188606006598641,0.05600306866129651,negligible,1.0,False,False,0.05600306866129651
buglocator,num_negative_modals,11,237,-0.2577319414569243,-0.2577319414569243,-0.09604435985171635,-0.06636752525329209,1365.5,0.6495216359205102,0.04756425009589567,negligible,1.0,False,False,0.04756425009589567
buglocator,has_enumeration,11,237,-0.1606191949877903,-0.1606191949877903,-0.16061919498779026,0.13580180279457946,1243.0,0.4694237492146991,-0.046413502109704644,negligible,1.0,False,False,0.046413502109704644
buglocator,num_env_mentions,11,237,-0.2192296649910203,-0.2192296649910203,-0.21922966499102034,-0.07879485849504647,1248.5,0.491624808206094,-0.04219409282700422,negligible,1.0,False,False,0.04219409282700422
buglocator,concept__html_parsing,11,237,0.0,0.0,0.0,0.0379746835443038,1254.0,0.5154306868342398,-0.0379746835443038,negligible,1.0,False,False,0.0379746835443038
buglocator,n_words,11,237,-0.2518277799516151,-0.2107902709235904,-0.11976161453415378,-0.05058814707241544,1347.5,0.8516280693523526,0.03375527426160337,negligible,1.0,False,False,0.03375527426160337
buglocator,completeness_score,11,237,-0.1877149484641514,-0.1877149484641514,0.20267604024709718,0.15202404487633384,1347.0,0.8458969451678358,0.0333716915995397,negligible,1.0,False,False,0.0333716915995397
buglocator,num_causal_markers,11,237,-0.1531279935599871,-0.1531279935599871,-0.09816909623671641,0.012676274735956115,1262.0,0.857759893280702,-0.031837360951285004,negligible,1.0,False,False,0.031837360951285004
buglocator,num_browser_mentions,11,237,-0.390976846636182,-0.390976846636182,-0.16442190774568102,-0.2437639327579661,1345.0,0.6694220435739298,0.031837360951285004,negligible,1.0,False,False,0.031837360951285004
buglocator,has_patch,11,237,-0.1828000043330371,-0.1828000043330371,-0.18280000433303709,-0.01582609820292272,1265.0,0.5689810310414412,-0.029535864978902954,negligible,1.0,False,False,0.029535864978902954
buglocator,num_caused_by,11,237,-0.1602391524099254,-0.1602391524099254,-0.1602391524099254,-0.03478233828682389,1270.5,0.5995574618462678,-0.02531645569620253,negligible,1.0,False,False,0.02531645569620253
buglocator,concept__serialization,11,237,0.0,0.0,0.0,0.02109704641350211,1276.0,0.6334675349463263,-0.02109704641350211,negligible,1.0,False,False,0.02109704641350211
buglocator,concept__deserialization,11,237,0.0,0.0,0.0,0.012658227848101266,1287.0,0.7163690013885058,-0.012658227848101266,negligible,1.0,False,False,0.012658227848101266
buglocator,behavior_verb_count,11,237,0.0,0.0,0.0,0.0,1303.5,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,behavior_verb_density,11,237,0.0,0.0,0.0,0.0,1303.5,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,contradiction_present,11,237,-0.0346271680532221,-0.0346271680532221,-0.03462716805322209,-0.0346271680532221,1303.5,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,has_OB,11,237,0.135250445200115,0.135250445200115,0.13525044520011503,0.135250445200115,1303.5,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,has_S2R,11,237,0.0,0.0,0.0,0.0,1303.5,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,missing_OB,11,237,-0.1352504452001148,-0.1352504452001148,-0.13525044520011484,-0.13525044520011484,1303.5,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,missing_S2R,11,237,0.0,0.0,0.0,0.0,1303.5,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,num_S2R,11,237,0.0,0.0,0.0,0.0,1303.5,1.0,0.0,negligible,1.0,False,False,0.0
locus,automated_readability_index,16,237,-0.2251590381952812,-0.523832722427402,0.08564028706335727,-0.427236898553708,2939.0,0.00023335223520026702,0.5501054852320675,large,0.014001134112016022,True,True,0.5501054852320675
locus,description_length,16,237,-0.39070113453418365,0.0463689412084168,-0.42542250627270145,0.21472589250268653,870.5,0.00029685714993707353,-0.5408755274261603,large,0.01751457184628734,True,True,0.5408755274261603
locus,coleman_liau_index,16,237,-0.3050924077908964,-0.5237376107549471,0.09365889068173171,-0.4176493672783621,2875.0,0.0005526470402816637,0.5163502109704642,large,0.0320535283363365,True,True,0.5163502109704642
locus,summary_chars,16,237,-0.8058683276097268,0.7826235549273908,-0.213286394866388,0.5969434317906351,1035.5,0.002208846406821962,-0.45385021097046413,medium,0.1214865523752079,False,False,0.45385021097046413
locus,causal_reasoning_quality,16,237,0.3479700762291345,0.8480647640971679,-0.245892365614155,0.6075128889201392,1071.0,0.0007092569244762109,-0.435126582278481,medium,0.04042764469514402,True,True,0.435126582278481
locus,concept_num_concepts,16,237,-0.263097163757085,0.410786675927473,-0.43156812367822445,0.3539188413549365,1076.0,0.0010187301385018355,-0.43248945147679324,medium,0.057048887756102784,False,False,0.43248945147679324
locus,flesch_reading_ease,16,237,0.24490353318273483,0.4876895918295322,-0.06934076004615528,0.3906569816190721,1134.5,0.007228500466641803,-0.4016350210970464,medium,0.35419652286544834,False,False,0.4016350210970464
locus,repair_difficulty,16,237,0.0684006013983548,-0.6545677804703322,0.1587716491319407,-0.6301637844578871,2626.5,0.006560214142342492,0.3852848101265823,medium,0.3280107071171246,False,False,0.3852848101265823
locus,num_versions,16,237,-0.1809757993128989,-0.0494572680454745,-0.1398762582918288,0.11036271931747153,1193.5,0.011291683195348822,-0.3705168776371308,medium,0.5307091101813947,False,False,0.3705168776371308
locus,confidence,16,237,0.5605334956487706,0.5605334956487706,-0.32368338508181543,0.5406355067715702,1201.0,6.06600688782263e-16,-0.36656118143459915,medium,3.821584339328257e-14,True,True,0.36656118143459915
locus,technical_depth,16,237,0.0747380324277821,0.627005794172899,-0.3049460537719857,0.473209708623626,1211.0,0.010837832296188754,-0.36128691983122363,medium,0.5202159502170602,False,False,0.36128691983122363
locus,fine_grained_confidence,16,237,5.0,5.0,3.5,4.881856540084388,1259.0,1.003964064040441e-07,-0.3359704641350211,medium,6.224577197050734e-06,True,True,0.3359704641350211
locus,causal_density,16,237,-0.327395482581023,-0.0204358649100506,-0.31578221610616314,0.14907741473160774,1288.5,0.03152068229147441,-0.3204113924050633,small,1.0,False,False,0.3204113924050633
locus,expected_observed_alignment,16,237,0.7027131095927159,0.7027131095927159,-0.23606315185481985,0.567780792716631,1327.0,0.005865664564147524,-0.30010548523206754,small,0.3050145573356713,False,False,0.30010548523206754
locus,has_version_info,16,237,0.7882634225314346,0.7882634225314346,-0.1116193322920488,0.46714793678369354,1362.5,0.004161481396921249,-0.2813818565400844,small,0.22055851403682622,False,False,0.2813818565400844
locus,clarity,16,237,0.5131342369108148,0.7623879238337528,-0.2346268238579989,0.5604608863265627,1371.0,0.027390297183756483,-0.27689873417721517,small,1.0,False,False,0.27689873417721517
locus,temporal_density,16,237,-0.4256912142338764,-0.4256912142338764,-0.41369596246814844,0.03790512952334221,1378.0,0.024279767202500274,-0.2732067510548523,small,1.0,False,False,0.2732067510548523
locus,completeness_score,16,237,-0.1877149484641514,-0.1877149484641514,-0.32191185083364315,0.15202404487633384,1380.0,0.05592104053985029,-0.2721518987341772,small,1.0,False,False,0.2721518987341772
locus,num_temporal_markers,16,237,-0.4635308650875505,-0.4635308650875505,-0.40941337734312866,0.040652311873138586,1400.0,0.03018514921661684,-0.2616033755274262,small,1.0,False,False,0.2616033755274262
locus,num_modal_verbs,16,237,-0.0804807840834863,-0.5746091275372439,0.19746640910925237,-0.0804807840834863,2360.0,0.07620634484835644,0.24472573839662448,small,1.0,False,False,0.24472573839662448
locus,actionability,16,237,0.5960733049109112,0.8491089986580442,-0.16303377633048807,0.5864643545154503,1445.0,0.06833584791845605,-0.2378691983122363,small,1.0,False,False,0.2378691983122363
locus,has_code,16,237,-0.6202765124580578,-0.6202765124580578,-0.34121892199336046,0.1709753896190587,1461.0,0.061581438055818144,-0.22943037974683544,small,1.0,False,False,0.22943037974683544
locus,num_causal_markers,16,237,-0.4554019288379759,-0.1531279935599871,-0.0586673887856156,0.012676274735956115,1487.0,0.14277812585119523,-0.21571729957805907,small,1.0,False,False,0.21571729957805907
locus,concept__html_parsing,16,237,0.0,0.0,0.25,0.0379746835443038,2298.0,0.00021056581864827454,0.2120253164556962,small,0.012844514937544746,True,True,0.2120253164556962
locus,has_EB,16,237,-0.9249624617007738,1.081124955234671,-0.2980601439084473,0.09924250643926337,1520.5,0.12641045401061046,-0.19804852320675106,small,1.0,False,False,0.19804852320675106
locus,missing_EB,16,237,0.9249624617007736,-1.081124955234671,0.2980601439084472,-0.0992425064392635,2271.5,0.12641045401061046,0.19804852320675106,small,1.0,False,False,0.19804852320675106
locus,num_browser_mentions,16,237,-0.390976846636182,-0.390976846636182,0.38780575579991516,-0.2437639327579661,2265.0,0.0034913756893910105,0.19462025316455697,small,0.18853428722711457,False,False,0.19462025316455697
locus,hidden_s2r_present,16,237,-0.4195906791483444,-0.4195906791483444,0.28112575502939086,-0.24219411353372794,2250.0,0.006268702922399616,0.18670886075949367,small,0.3197038490423804,False,False,0.18670886075949367
locus,specificity,16,237,0.6328923996270064,0.8878201148650916,-0.131890746087249,0.5307061846581537,1562.0,0.19680109748703867,-0.17616033755274263,small,1.0,False,False,0.17616033755274263
locus,modal_density,16,237,-0.06105415315578005,-0.4673947634391083,0.4231952812290044,-0.022180407064099423,2218.0,0.22459083444541306,0.169831223628692,small,1.0,False,False,0.169831223628692
locus,num_OB,16,237,-0.0777818550633016,-0.2886514946017978,0.13308778447519465,-0.1320563192483154,2207.0,0.2682114321060478,0.1640295358649789,small,1.0,False,False,0.1640295358649789
locus,num_EB,16,237,-0.673136533919824,0.2959479588785432,-0.12802650672074245,0.0874107895421857,1601.5,0.2570275345996351,-0.1553270042194093,small,1.0,False,False,0.1553270042194093
locus,ambiguity,16,237,-0.16575657116874654,-0.5855868655187282,0.12553906094162492,-0.012544356143322314,2176.5,0.2600572799818227,0.14794303797468356,small,1.0,False,False,0.14794303797468356
locus,smog_index,16,237,-0.03184225422412904,-0.0893850815905817,0.21031714427635878,0.0015827636413348104,2121.0,0.42796195935715,0.11867088607594936,negligible,1.0,False,False,0.11867088607594936
locus,concept__string_manipulation,16,237,0.0,0.0,0.0,0.10126582278481013,1704.0,0.1829233905814548,-0.10126582278481013,negligible,1.0,False,False,0.10126582278481013
locus,n_words,16,237,-0.3503178016188744,-0.2107902709235904,0.07544635454688199,-0.05058814707241544,1793.0,0.7174852285893946,-0.054324894514767935,negligible,1.0,False,False,0.054324894514767935
locus,concept__reflection,16,237,0.0,0.0,0.0625,0.008438818565400843,1998.5,0.054821936652531315,0.054061181434599155,negligible,1.0,False,False,0.054061181434599155
locus,redundancy,16,237,-0.1844217253280218,-0.0968771949720033,0.2969885114619714,0.03562695110888248,1795.0,0.7227867905797736,-0.05327004219409283,negligible,1.0,False,False,0.05327004219409283
locus,has_os_info,16,237,-0.3751138260763807,-0.3751138260763807,0.19506829426423433,0.03548145608169931,1995.5,0.5589884982697854,0.052478902953586495,negligible,1.0,False,False,0.052478902953586495
locus,concept__deserialization,16,237,0.0,0.0,0.0625,0.012658227848101266,1990.5,0.12462247232427816,0.049841772151898736,negligible,1.0,False,False,0.049841772151898736
locus,num_os_mentions,16,237,-0.3565391088761866,-0.3565391088761866,0.13311575282055,0.051162266826300117,1989.5,0.5834776627319285,0.04931434599156118,negligible,1.0,False,False,0.04931434599156118
locus,num_exception_types,16,237,-0.5251530779927517,-0.5251530779927517,-0.0683793070303062,0.01449525900929362,1806.0,0.6961339564875416,-0.04746835443037975,negligible,1.0,False,False,0.04746835443037975
locus,description_chars,16,237,-0.1337057375404883,-0.3027254062830496,0.14791276224656677,-0.15392842160799397,1984.5,0.756092530203747,0.04667721518987342,negligible,1.0,False,False,0.04667721518987342
locus,has_enumeration,16,237,-0.1606191949877903,-0.1606191949877903,-0.1606191949877903,0.13580180279457946,1808.0,0.3819114397869877,-0.046413502109704644,negligible,1.0,False,False,0.046413502109704644
locus,num_env_mentions,16,237,-0.2192296649910203,-0.2192296649910203,-0.2192296649910203,-0.07879485849504647,1816.0,0.40569356348736685,-0.04219409282700422,negligible,1.0,False,False,0.04219409282700422
locus,concept__json_parsing,16,237,0.0,0.0,0.0625,0.10126582278481013,1822.5,0.6181184273116922,-0.038765822784810125,negligible,1.0,False,False,0.038765822784810125
locus,num_caused_by,16,237,-0.1602391524099254,-0.1602391524099254,0.30434311238968487,-0.03478233828682389,1968.5,0.3710590605438989,0.03823839662447257,negligible,1.0,False,False,0.03823839662447257
locus,gunning_fog,16,237,-0.005020863650681148,-0.0207498037909333,0.03351503969293754,0.002425495352425808,1967.0,0.8034791296986203,0.037447257383966245,negligible,1.0,False,False,0.037447257383966245
locus,has_patch,16,237,-0.1828000043330371,-0.1828000043330371,0.17052870774586576,-0.01582609820292272,1958.5,0.47027142051117343,0.032964135021097046,negligible,1.0,False,False,0.032964135021097046
locus,concept__serialization,16,237,0.0,0.0,0.0,0.02109704641350211,1856.0,0.5630353810954682,-0.02109704641350211,negligible,1.0,False,False,0.02109704641350211
locus,n_sentences,16,237,-0.33381626578980156,-0.2868038552763112,0.03052991568974861,-0.17413276172499256,1860.5,0.9012604618550023,-0.018723628691983123,negligible,1.0,False,False,0.018723628691983123
locus,stacktrace_depth,16,237,-0.2020454871191189,-0.2020454871191189,-0.1536773730868757,-0.11061546565732583,1868.5,0.834787627754642,-0.0145042194092827,negligible,1.0,False,False,0.0145042194092827
locus,has_stacktrace,16,237,-0.9429423479159332,-0.9429423479159332,-0.0664318479845354,-0.03843000561180238,1869.5,0.9151934341193696,-0.013976793248945147,negligible,1.0,False,False,0.013976793248945147
locus,num_negative_modals,16,237,-0.2577319414569243,-0.2577319414569243,-0.14657172910334382,-0.06636752525329209,1883.0,0.9390360664661463,-0.006856540084388186,negligible,1.0,False,False,0.006856540084388186
locus,n_tokens,16,237,-0.3130165863673262,-0.2947048356710502,0.07087618715817377,-0.07182908518328376,1891.5,0.98873480222134,-0.0023734177215189874,negligible,1.0,False,False,0.0023734177215189874
locus,behavior_verb_count,16,237,0.0,0.0,0.0,0.0,1896.0,1.0,0.0,negligible,1.0,False,False,0.0
locus,behavior_verb_density,16,237,0.0,0.0,0.0,0.0,1896.0,1.0,0.0,negligible,1.0,False,False,0.0
locus,contradiction_present,16,237,-0.0346271680532221,-0.0346271680532221,-0.0346271680532221,-0.0346271680532221,1896.0,1.0,0.0,negligible,1.0,False,False,0.0
locus,has_OB,16,237,0.135250445200115,0.135250445200115,0.135250445200115,0.135250445200115,1896.0,1.0,0.0,negligible,1.0,False,False,0.0
locus,has_S2R,16,237,0.0,0.0,0.0,0.0,1896.0,1.0,0.0,negligible,1.0,False,False,0.0
locus,missing_OB,16,237,-0.1352504452001148,-0.1352504452001148,-0.1352504452001148,-0.13525044520011484,1896.0,1.0,0.0,negligible,1.0,False,False,0.0
locus,missing_S2R,16,237,0.0,0.0,0.0,0.0,1896.0,1.0,0.0,negligible,1.0,False,False,0.0
locus,num_S2R,16,237,0.0,0.0,0.0,0.0,1896.0,1.0,0.0,negligible,1.0,False,False,0.0
