tool,feature,unique_count,other_count,unique_median,other_median,unique_mean,other_mean,unique_std,other_std,u_statistic,p_value,cliffs_delta,effect_size,median_diff,mean_diff,pval_adj,reject,significant,abs_delta
boostnsift,concept__reflection,23,111,0.0,0.0,0.043478260869565216,0.018018018018018018,0.2085144140570748,0.13361967614920287,1309.0,0.46120838879097137,0.0254602428515472,negligible,0.0,0.0254602428515472,1.0,False,False,0.0254602428515472
boostnsift,coleman_liau_index,23,111,0.0,0.0,0.06768014251016011,0.2159073978602213,0.5173887227043652,0.8473904827390031,1245.0,0.8548506157427829,-0.024676850763807285,negligible,0.0,-0.1482272553500612,1.0,False,False,0.024676850763807285
boostnsift,stacktrace_depth,23,111,-0.2020454871191189,-0.2020454871191189,-0.17680994936316594,-0.1654425900136375,0.12102538747774758,0.32005568606505413,1308.0,0.4753647862308066,0.024676850763807285,negligible,0.0,-0.011367359349528428,1.0,False,False,0.024676850763807285
boostnsift,n_tokens,23,111,-0.3156325507525085,-0.3156325507525085,-0.2248699603448797,-0.1337876751122698,0.7599219705472469,0.8448644478033575,1249.0,0.8734044209825338,-0.02154328241284763,negligible,0.0,-0.09108228523260989,1.0,False,False,0.02154328241284763
boostnsift,temporal_density,23,111,-0.4256912142338764,-0.4256912142338764,-0.09019394226791894,-0.03591108966705552,0.8114695661402699,1.1988078932908062,1299.0,0.8621513107241568,0.01762632197414806,negligible,0.0,-0.054282852600863414,1.0,False,False,0.01762632197414806
boostnsift,ambiguity,23,111,-0.5855868655187282,-0.5855868655187282,0.021567141939905363,-0.06578278009386668,1.1846282409548685,0.860313772421397,1255.0,0.8877634581201561,-0.016842929886408148,negligible,0.0,0.08734992203377204,1.0,False,False,0.016842929886408148
boostnsift,n_words,23,111,-0.4980528341197633,-0.3749403070356892,-0.17082330560934023,-0.15452082160768618,0.8296824637575354,0.7896389569775177,1256.0,0.9060447408254904,-0.016059537798668234,negligible,-0.12311252708407411,-0.016302484001654044,1.0,False,False,0.016059537798668234
boostnsift,num_env_mentions,23,111,-0.2192296649910203,-0.2192296649910203,-0.07452075568864724,-0.03932129126374563,0.693999548936522,0.7560239417535117,1263.0,0.842237722456673,-0.010575793184488837,negligible,0.0,-0.035199464424901614,1.0,False,False,0.010575793184488837
boostnsift,has_enumeration,23,111,-0.1606191949877903,-0.1606191949877903,-0.16061919498779034,-0.10308293251897646,5.675874860617214e-17,0.6061821396046779,1265.0,0.6632656721949166,-0.009009009009009009,negligible,0.0,-0.05753626246881388,1.0,False,False,0.009009009009009009
boostnsift,has_code,23,111,-0.6202765124580578,-0.6202765124580578,-0.23202247355065284,-0.21803133701344907,0.8651977167893337,0.861909542549316,1268.5,0.9468738321576069,-0.00626713670191931,negligible,0.0,-0.013991136537203769,1.0,False,False,0.00626713670191931
boostnsift,summary_chars,23,111,-0.8058683276097268,-0.8058683276097268,-0.48644332949084995,-0.5185355476181454,0.6269382712120354,0.702535619694137,1270.5,0.9653717400259423,-0.004700352526439483,negligible,0.0,0.0320922181272954,1.0,False,False,0.004700352526439483
boostnsift,has_os_info,23,111,-0.3751138260763807,-0.3751138260763807,0.02153460546491672,0.008432104723312326,1.0471591438797117,1.0141550921001632,1282.0,0.9591837094089792,0.004308656482569526,negligible,0.0,0.013102500741604396,1.0,False,False,0.004308656482569526
boostnsift,num_os_mentions,23,111,-0.3565391088761866,-0.3565391088761866,-0.01590963986976117,-0.003634704049709827,0.8992680539764893,0.9634883695771451,1280.5,0.9714368016348366,0.003133568350959655,negligible,0.0,-0.012274935820051342,1.0,False,False,0.003133568350959655
boostnsift,behavior_verb_count,23,111,0.0,0.0,0.0,0.0,0.0,0.0,1276.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
boostnsift,behavior_verb_density,23,111,0.0,0.0,0.0,0.0,0.0,0.0,1276.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
boostnsift,contradiction_present,23,111,-0.0346271680532221,-0.0346271680532221,-0.03462716805322209,-0.034627168053222086,7.094843575771518e-18,1.3940725943892303e-17,1276.5,1.0,0.0,negligible,0.0,-6.938893903907228e-18,1.0,False,False,0.0
boostnsift,has_S2R,23,111,0.0,0.0,0.0,0.0,0.0,0.0,1276.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
boostnsift,missing_S2R,23,111,0.0,0.0,0.0,0.0,0.0,0.0,1276.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
boostnsift,num_S2R,23,111,0.0,0.0,0.0,0.0,0.0,0.0,1276.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,n_words,14,120,-0.05074398571429405,-0.407770314258109,0.09112854549687713,-0.1863045572035356,0.6359718404642688,0.8070829618039493,1105.5,0.05387276511258982,0.31607142857142856,small,0.35702632854381494,0.2774331027004127,1.0,False,False,0.31607142857142856
buglocator,n_sentences,14,120,0.0422830183181212,-0.2868038552763112,0.015418783738983866,-0.09562005252145046,0.5059072704225377,0.8086422478030951,1073.5,0.08919685347250918,0.2779761904761905,small,0.3290868735944324,0.11103883626043433,1.0,False,False,0.2779761904761905
buglocator,ambiguity,14,120,0.06729393097159875,-0.5855868655187282,0.27864519850832703,-0.0892239758743163,1.0895580158519065,0.8949197981901268,1067.5,0.060017517450636125,0.2708333333333333,small,0.6528807964903269,0.3678691743826433,1.0,False,False,0.2708333333333333
buglocator,n_tokens,14,120,-0.001716824530634542,-0.35487201653024275,0.17168424328716256,-0.18688350359512046,0.8141890274168019,0.8257948496765779,1060.5,0.10949831930912592,0.2625,small,0.3531551919996082,0.358567746882283,1.0,False,False,0.2625
buglocator,num_causal_markers,14,120,-0.1531279935599871,-0.4554019288379759,-0.02358202129799188,-0.127938498953488,0.5524802986127505,0.8299726552804327,1050.0,0.1168307006398435,0.25,small,0.30227393527798885,0.10435647765549612,1.0,False,False,0.25
buglocator,automated_readability_index,14,120,-0.14602327570642865,0.0010185915718412,-0.1015322018647697,0.26144961153664525,0.4064566173333568,0.8774769028947111,647.0,0.16140690638862953,-0.22976190476190475,small,-0.14704186727826984,-0.36298181340141494,1.0,False,False,0.22976190476190475
buglocator,temporal_density,14,120,-0.4256912142338764,-0.4256912142338764,0.2477253355439036,-0.07940621935683292,1.4613135541603806,1.0982255995740842,1011.5,0.09616498617178276,0.20416666666666666,small,0.0,0.32713155490073653,1.0,False,False,0.20416666666666666
buglocator,num_temporal_markers,14,120,-0.4635308650875505,-0.4635308650875505,0.5878946110897872,-0.1532572686861989,2.7207958386202233,0.8000427095697069,1011.0,0.09563329376489496,0.20357142857142857,small,0.0,0.7411518797759862,1.0,False,False,0.20357142857142857
buglocator,coleman_liau_index,14,120,-0.060240611757124,0.0,-0.09448536152470156,0.2237096625130339,0.3396588439694404,0.8327660279106753,672.0,0.22304433096961007,-0.2,small,-0.060240611757124,-0.3181950240377355,1.0,False,False,0.2
buglocator,description_chars,14,120,-0.06506173414312619,-0.3376949929194416,0.1260683346155666,-0.11873033585592231,0.8135556388532044,0.8703731199407972,1001.0,0.2429876792321548,0.19166666666666668,small,0.2726332587763154,0.2447986704714889,1.0,False,False,0.19166666666666668
buglocator,causal_density,14,120,-0.3323823826952766,-0.4606169570617982,-0.017006618052199527,-0.06798655941675466,0.7321066535124884,1.1648440690666468,988.5,0.2709585799266456,0.1767857142857143,small,0.12823457436652164,0.05097994136455514,1.0,False,False,0.1767857142857143
buglocator,has_version_info,14,120,-1.2686114456365274,-1.2686114456365274,-0.6809329118742525,-0.32587713105954486,0.9642778113328051,1.0291573763731205,695.0,0.22155741673571838,-0.17261904761904762,small,0.0,-0.3550557808147077,1.0,False,False,0.17261904761904762
buglocator,num_modal_verbs,14,120,-0.0804807840834863,-0.5746091275372439,0.16658338764339248,-0.06812757549714238,0.8165490283011693,0.7565018704200197,982.0,0.26165735379628263,0.16904761904761906,small,0.4941283434537576,0.23471096314053486,1.0,False,False,0.16904761904761906
buglocator,smog_index,14,120,0.2558718826081337,0.0,0.19284878596868552,0.023562008293838362,0.5319000231955636,1.1084508607547834,977.5,0.3188274948143124,0.1636904761904762,small,0.2558718826081337,0.16928677767484715,1.0,False,False,0.1636904761904762
buglocator,num_versions,14,120,-0.3124943305803233,-0.3124943305803233,-0.19036998011771494,-0.13604030112986223,0.2603130982463314,0.2633109169167091,703.5,0.27483950619935926,-0.1625,small,0.0,-0.05432967898785271,1.0,False,False,0.1625
buglocator,concept__json_parsing,14,120,0.0,0.0,0.2857142857142857,0.125,0.4688072309384954,0.3321055820775357,975.0,0.10540644830629932,0.16071428571428573,small,0.0,0.1607142857142857,1.0,False,False,0.16071428571428573
buglocator,flesch_reading_ease,14,120,0.07155594455164264,0.0,0.07337891154489508,-0.1723396928621618,0.43906535229217475,0.7900143960845667,966.5,0.35935782521664283,0.1505952380952381,small,0.07155594455164264,0.2457186044070569,1.0,False,False,0.1505952380952381
buglocator,fine_grained_confidence,14,120,5.0,2.5,3.5,2.933333333333333,1.9513309067639726,2.0072697010270106,960.0,0.3302157215183369,0.14285714285714285,negligible,2.5,0.5666666666666669,1.0,False,False,0.14285714285714285
buglocator,num_os_mentions,14,120,-0.3565391088761866,-0.3565391088761866,-0.3565391088761866,0.03518478048120266,0.0,0.995722612019683,721.0,0.1350587148139217,-0.14166666666666666,negligible,0.0,-0.3917238893573893,1.0,False,False,0.14166666666666666
buglocator,has_os_info,14,120,-0.3751138260763807,-0.3751138260763807,-0.3751138260763807,0.055690442625417336,0.0,1.064857004372232,721.0,0.1348596974174742,-0.14166666666666666,negligible,0.0,-0.43080426870179805,1.0,False,False,0.14166666666666666
buglocator,clarity,14,120,0.2638805499878769,-0.2346268238579989,-0.27023449341841854,-0.5628108449732004,1.1478880887857217,1.1369477515754145,956.0,0.36689230351432245,0.1380952380952381,negligible,0.49850737384587585,0.2925763515547819,1.0,False,False,0.1380952380952381
buglocator,technical_depth,14,120,0.0747380324277821,-0.753663610189893,-0.2802912429797931,-0.5557676622312263,1.0745425297418747,1.0722642150619928,955.0,0.37691759310501827,0.13690476190476192,negligible,0.8284016426176751,0.27547641925143324,1.0,False,False,0.13690476190476192
buglocator,modal_density,14,120,-0.03344632221786985,-0.4673947634391083,0.09187212163711148,0.05347782390765401,0.8240572089256581,1.1382413554776278,954.0,0.3707977239754723,0.1357142857142857,negligible,0.43394844122123843,0.03839429772945747,1.0,False,False,0.1357142857142857
buglocator,repair_difficulty,14,120,0.0684006013983548,0.0684006013983548,0.2749629962179797,0.5082063670351394,1.0391483033175446,1.0657444662730777,728.5,0.3886933670573226,-0.13273809523809524,negligible,0.0,-0.23324337081715973,1.0,False,False,0.13273809523809524
buglocator,num_negative_modals,14,120,-0.2577319414569243,-0.2577319414569243,-0.06717157742221493,-0.10951832498548363,0.37866976548886566,0.7230382089265774,947.0,0.13103190881659518,0.12738095238095237,negligible,0.0,0.0423467475632687,1.0,False,False,0.12738095238095237
buglocator,causal_reasoning_quality,14,120,-0.1521246116388988,-0.40217195557291546,-0.33072985730605364,-0.5813725520589607,1.0851929366782762,1.073750462226109,941.0,0.43647819966649093,0.12023809523809524,negligible,0.2500473439340167,0.250642694752907,1.0,False,False,0.12023809523809524
buglocator,confidence,14,120,0.5605334956487706,0.5605334956487706,-0.28157781933273995,-0.5594745532766384,1.1724601670734656,1.182418273806479,939.0,0.4067578792874581,0.11785714285714285,negligible,0.0,0.27789673394389847,1.0,False,False,0.11785714285714285
buglocator,has_EB,14,120,-0.9249624617007738,-0.9249624617007738,-0.35179462829064667,-0.12252749492659593,0.9404682869540646,0.9868987911904936,744.0,0.4105121815263103,-0.11428571428571428,negligible,0.0,-0.22926713336405075,1.0,False,False,0.11428571428571428
buglocator,missing_EB,14,120,0.9249624617007736,0.9249624617007736,0.35179462829064656,0.12252749492659577,0.9404682869540646,0.9868987911904935,936.0,0.4105121815263103,0.11428571428571428,negligible,0.0,0.2292671333640508,1.0,False,False,0.11428571428571428
buglocator,num_EB,14,120,-0.673136533919824,-0.673136533919824,-0.25781460843480947,-0.05938302181419141,0.7325590192438982,0.9140454326894347,747.0,0.4394232007493596,-0.11071428571428571,negligible,0.0,-0.19843158662061805,1.0,False,False,0.11071428571428571
buglocator,concept_num_concepts,14,120,0.073844756085194,-0.263097163757085,-0.21496260377961654,-0.44841521967033837,1.195712195330561,1.1817009966011323,926.5,0.5033706701808716,0.10297619047619047,negligible,0.33694191984227895,0.23345261589072183,1.0,False,False,0.10297619047619047
buglocator,actionability,14,120,-0.163033776330488,-0.41606947007762113,-0.34377355757844025,-0.5721081478883531,1.098162225047816,1.1100967074218326,925.5,0.510028081242509,0.10178571428571428,negligible,0.25303569374713314,0.22833459030991282,1.0,False,False,0.10178571428571428
buglocator,specificity,14,120,-0.1318907460872489,-0.3868184613253341,-0.31398197125730987,-0.5440238857221533,1.1063735034630207,1.1183972234335229,925.5,0.510028081242509,0.10178571428571428,negligible,0.2549277152380852,0.23004191446484346,1.0,False,False,0.10178571428571428
buglocator,description_length,14,120,-0.4774589977758341,-0.587911235432221,-0.3401357772666912,-0.4473549913078806,0.7636747557244661,0.732350516156987,925.5,0.5148012950087555,0.10178571428571428,negligible,0.1104522376563869,0.10721921404118939,1.0,False,False,0.10178571428571428
buglocator,num_OB,14,120,0.027652964705946498,-0.2886514946017978,0.04271508181583911,0.004808753755942734,0.7476638310058481,0.9888002144038217,924.0,0.5412549252294551,0.1,negligible,0.3163044593077443,0.037906328059896376,1.0,False,False,0.1
buglocator,num_browser_mentions,14,120,-0.390976846636182,-0.390976846636182,-0.21296939465078832,0.08667648285795762,0.6660428976219556,1.1780548667435098,759.0,0.3530145243540067,-0.09642857142857143,negligible,0.0,-0.29964587750874594,1.0,False,False,0.09642857142857143
buglocator,summary_chars,14,120,-0.8058683276097268,-0.8058683276097268,-0.4477485058770286,-0.5206430273468772,0.7521227801326758,0.6831549319857364,904.5,0.5334475680828643,0.07678571428571429,negligible,0.0,0.0728945214698486,1.0,False,False,0.07678571428571429
buglocator,has_stacktrace,14,120,1.0605102233558332,0.05878393771995,0.20188769281079047,0.05878393771994997,1.0288782589484642,1.0059264142694055,900.0,0.6172195857706191,0.07142857142857142,negligible,1.0017262856358833,0.1431037550908405,1.0,False,False,0.07142857142857142
buglocator,expected_observed_alignment,14,120,-0.024081415398924652,-0.2663462570628048,-0.40478330944216495,-0.5570640670594609,1.0988100384978283,1.1400494845523117,891.0,0.6904543750777514,0.060714285714285714,negligible,0.24226484166388013,0.15228075761729593,1.0,False,False,0.060714285714285714
buglocator,num_env_mentions,14,120,-0.2192296649910203,-0.2192296649910203,-0.21922966499102034,-0.0250785450103364,2.8803322042068636e-17,0.7833344816935863,791.0,0.36000255619756305,-0.058333333333333334,negligible,0.0,-0.19415111998068393,1.0,False,False,0.058333333333333334
buglocator,gunning_fog,14,120,-0.1953410393477367,-0.1371439608288022,-0.21488986495062176,-0.008817504374190351,0.8566709862507512,1.0683177098755114,796.0,0.7516679530495353,-0.05238095238095238,negligible,-0.05819707851893449,-0.2060723605764314,1.0,False,False,0.05238095238095238
buglocator,redundancy,14,120,0.1497230225402261,0.055326387560098604,-0.0021678978945761968,0.03950229044319757,0.682020017270371,1.1005541584594167,804.0,0.7962122754938965,-0.04285714285714286,negligible,0.09439663498012749,-0.04167018833777377,1.0,False,False,0.04285714285714286
buglocator,concept__deserialization,14,120,0.0,0.0,0.14285714285714285,0.1,0.3631365196012815,0.3012578671520603,876.0,0.6259833519157891,0.04285714285714286,negligible,0.0,0.042857142857142844,1.0,False,False,0.04285714285714286
buglocator,has_code,14,120,-0.6202765124580578,-0.6202765124580578,-0.14189207166143378,-0.22959588580748153,0.9506159632282423,0.8518183037852373,873.0,0.7218819535029706,0.039285714285714285,negligible,0.0,0.08770381414604775,1.0,False,False,0.039285714285714285
buglocator,completeness_score,14,120,-0.1877149484641514,-0.1877149484641514,-0.11103100425301335,-0.1877149484641515,0.8897167991345789,1.0132390759556256,865.0,0.8503529631880707,0.02976190476190476,negligible,0.0,0.07668394421113814,1.0,False,False,0.02976190476190476
buglocator,concept__serialization,14,120,0.0,0.0,0.07142857142857142,0.041666666666666664,0.2672612419124244,0.20066416332413978,865.0,0.6188417002387139,0.02976190476190476,negligible,0.0,0.02976190476190476,1.0,False,False,0.02976190476190476
buglocator,stacktrace_depth,14,120,-0.2020454871191189,-0.2020454871191189,-0.20204548711911888,-0.16335099589332433,2.8803322042068636e-17,0.3118641163905436,819.0,0.5606544207448423,-0.025,negligible,0.0,-0.03869449122579455,1.0,False,False,0.025
buglocator,num_caused_by,14,120,-0.1602391524099254,-0.1602391524099254,-0.1602391524099254,0.0255937535099187,0.0,1.16539208448059,819.0,0.5606246502303025,-0.025,negligible,0.0,-0.18583290591984408,1.0,False,False,0.025
buglocator,has_OB,14,120,0.135250445200115,0.135250445200115,0.13525044520011503,-0.05297309103671145,2.8803322042068636e-17,1.1803841637064958,861.0,0.5606246502303025,0.025,negligible,0.0,0.18822353623682647,1.0,False,False,0.025
buglocator,missing_OB,14,120,-0.1352504452001148,-0.1352504452001148,-0.13525044520011484,0.0529730910367116,2.8803322042068636e-17,1.1803841637064958,819.0,0.5606246502303025,-0.025,negligible,0.0,-0.18822353623682644,1.0,False,False,0.025
buglocator,concept__reflection,14,120,0.0,0.0,0.0,0.025,0.0,0.15677956478053226,819.0,0.5606246502303025,-0.025,negligible,0.0,-0.025,1.0,False,False,0.025
buglocator,concept__string_manipulation,14,120,0.0,0.0,0.0,0.025,0.0,0.15677956478053226,819.0,0.5606246502303025,-0.025,negligible,0.0,-0.025,1.0,False,False,0.025
buglocator,concept__html_parsing,14,120,0.0,0.0,0.07142857142857142,0.09166666666666666,0.2672612419124244,0.28976470701963286,823.0,0.8082617026228834,-0.02023809523809524,negligible,0.0,-0.020238095238095236,1.0,False,False,0.02023809523809524
buglocator,hidden_s2r_present,14,120,-0.4195906791483444,-0.4195906791483444,0.18102340728971436,0.23441132608420853,1.193503152730036,1.1904498927935352,824.0,0.8773262708888792,-0.01904761904761905,negligible,0.0,-0.05338791879449417,1.0,False,False,0.01904761904761905
buglocator,has_patch,14,120,-0.1828000043330371,-0.1828000043330371,-0.18280000433303714,-0.13568950938918345,2.8803322042068636e-17,0.516069615519635,833.0,0.7511164910310382,-0.008333333333333333,negligible,0.0,-0.04711049494385369,1.0,False,False,0.008333333333333333
buglocator,has_enumeration,14,120,-0.1606191949877903,-0.1606191949877903,-0.16061919498779026,-0.10739815220413754,2.8803322042068636e-17,0.5830073133310829,833.0,0.7511164910310382,-0.008333333333333333,negligible,0.0,-0.05322104278365272,1.0,False,False,0.008333333333333333
buglocator,num_exception_types,14,120,-0.5251530779927517,-0.5251530779927517,-0.17713496678326943,-0.07852983527391615,0.5710369246139695,0.8782633659788346,846.0,0.9580853007485315,0.007142857142857143,negligible,0.0,-0.09860513150935328,1.0,False,False,0.007142857142857143
buglocator,behavior_verb_count,14,120,0.0,0.0,0.0,0.0,0.0,0.0,840.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,behavior_verb_density,14,120,0.0,0.0,0.0,0.0,0.0,0.0,840.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,contradiction_present,14,120,-0.0346271680532221,-0.0346271680532221,-0.03462716805322209,-0.03462716805322209,7.200830510517159e-18,6.967987926285082e-18,840.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,has_S2R,14,120,0.0,0.0,0.0,0.0,0.0,0.0,840.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,missing_S2R,14,120,0.0,0.0,0.0,0.0,0.0,0.0,840.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,num_S2R,14,120,0.0,0.0,0.0,0.0,0.0,0.0,840.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,num_modal_verbs,14,120,-0.0804807840834863,-0.5746091275372439,0.2724680326691977,-0.0804807840834863,0.809121950032789,0.752524816118356,1117.5,0.027994137323643524,0.33035714285714285,medium,0.4941283434537576,0.352948816752684,1.0,False,False,0.33035714285714285
locus,coleman_liau_index,14,120,-0.3050924077908964,0.0,0.06018492306326365,0.2056647959777713,0.9292645755438542,0.7875304824491308,567.0,0.04744660547419482,-0.325,small,-0.3050924077908964,-0.14547987291450765,1.0,False,False,0.325
locus,modal_density,14,120,-0.0335574201290888,-0.4673947634391083,0.5899049189158888,-0.004626002441536681,1.796498200534078,0.9900097863033263,1094.5,0.04519199942033234,0.30297619047619045,small,0.4338373433100195,0.5945309213574255,1.0,False,False,0.30297619047619045
locus,concept__html_parsing,14,120,0.0,0.0,0.35714285714285715,0.058333333333333334,0.49724515809884684,0.235355384180488,1091.0,0.0002294589663367172,0.2988095238095238,small,0.0,0.2988095238095238,0.014455914879213183,True,True,0.2988095238095238
locus,flesch_reading_ease,14,120,0.300669750749047,0.0,-0.019592405110977474,-0.16149303925230998,0.861271010671972,0.7539142092652992,1083.0,0.07772003853808986,0.2892857142857143,small,0.300669750749047,0.1419006341413325,1.0,False,False,0.2892857142857143
locus,automated_readability_index,14,120,-0.2251590381952812,0.0020371831436824,0.07643209350186633,0.24068711041053767,0.8866654136272965,0.8444924848099622,607.5,0.09146861998278488,-0.2767857142857143,small,-0.2271962213389636,-0.16425501690867134,1.0,False,False,0.2767857142857143
locus,actionability,14,120,0.5960733049109112,-0.41606947007762113,-0.12688582008089763,-0.5974117172630663,1.2149651861632647,1.0885618752610025,1060.5,0.08817320240511378,0.2625,small,1.0121427749885323,0.47052589718216864,1.0,False,False,0.2625
locus,specificity,14,120,0.6328923996270064,-0.3868184613253341,-0.09547250105323683,-0.569516657245962,1.2240498342970438,1.0967013690680822,1060.5,0.08817320240511378,0.2625,small,1.0197108609523404,0.47404415619272516,1.0,False,False,0.2625
locus,n_words,14,120,-0.2641390326600225,-0.407770314258109,0.1485810581361117,-0.19300735034477967,1.2351054880346704,0.724385193871411,1030.5,0.16689864781700148,0.22678571428571428,small,0.14363128159808652,0.34158840848089134,1.0,False,False,0.22678571428571428
locus,clarity,14,120,0.5131342369108148,-0.2346268238579989,-0.19901915429757913,-0.571119301203965,1.1968056666220375,1.1289603408922293,1024.0,0.1517036148658367,0.21904761904761905,small,0.7477610607688138,0.37210014690638593,1.0,False,False,0.21904761904761905
locus,temporal_density,14,120,-0.4256912142338764,-0.4256912142338764,-0.4119823550730444,-0.0024403221181889647,0.05129385414337058,1.1969540552904927,668.5,0.09616498617178276,-0.20416666666666666,small,0.0,-0.4095420329548555,1.0,False,False,0.20416666666666666
locus,expected_observed_alignment,14,120,0.7027131095927159,-0.2663462570628048,-0.19712773087312468,-0.5812905512258489,1.1846747763011516,1.1248057486625025,1011.0,0.1787712873956232,0.20357142857142857,small,0.9690593666555207,0.38416282035272425,1.0,False,False,0.20357142857142857
locus,causal_reasoning_quality,14,120,0.3479700762291345,-0.40217195557291546,-0.22356670990576075,-0.5938749192556616,1.1243731369203598,1.06567072688694,1004.0,0.20553022567242685,0.19523809523809524,small,0.75014203180205,0.37030820934990083,1.0,False,False,0.19523809523809524
locus,num_temporal_markers,14,120,-0.4635308650875505,-0.4635308650875505,-0.4016823076653541,-0.03780662816476575,0.23141611174007312,1.2193614568062634,678.5,0.11559082714084215,-0.19226190476190477,small,0.0,-0.36387567950058836,1.0,False,False,0.19226190476190477
locus,num_OB,14,120,-0.0777818550633016,-0.2886514946017978,0.19333625291476503,-0.012763716205598581,0.8769921853605499,0.9749094310894274,995.5,0.2567792645349598,0.18511904761904763,small,0.2108696395384962,0.2060999691203636,1.0,False,False,0.18511904761904763
locus,fine_grained_confidence,14,120,5.0,2.5,3.5714285714285716,2.925,1.9889806323953874,2.000682656604234,994.5,0.20955734029607487,0.18392857142857144,small,2.5,0.6464285714285718,1.0,False,False,0.18392857142857144
locus,n_tokens,14,120,-0.3130165863673262,-0.3156325507525085,0.15598845697606875,-0.18505232852549286,1.1596391466736642,0.7802180382882513,994.0,0.26413155849815806,0.18333333333333332,small,0.002615964385182301,0.3410407855015616,1.0,False,False,0.18333333333333332
locus,repair_difficulty,14,120,0.0684006013983548,0.0684006013983548,0.12004120010326104,0.5262805765818566,1.251070724373783,1.0349563767212784,688.5,0.2409497616628108,-0.18035714285714285,small,0.0,-0.40623937647859554,1.0,False,False,0.18035714285714285
locus,concept__json_parsing,14,120,0.0,0.0,0.0,0.15833333333333333,0.0,0.3665838969477527,707.0,0.11068706877428085,-0.15833333333333333,small,0.0,-0.15833333333333333,1.0,False,False,0.15833333333333333
locus,description_chars,14,120,-0.1337057375404883,-0.3292763887291992,0.22315981920523167,-0.13005767572471655,1.2899628747421086,0.8007758536689946,968.5,0.35178554534090967,0.1529761904761905,small,0.19557065118871086,0.35321749492994825,1.0,False,False,0.1529761904761905
locus,ambiguity,14,120,-0.16575657116874654,-0.5855868655187282,0.01314228418638603,-0.05824863587008986,0.7490109882263217,0.9396816437187511,968.0,0.29082177090578565,0.1523809523809524,small,0.41983029434998165,0.07139092005647589,1.0,False,False,0.1523809523809524
locus,num_browser_mentions,14,120,-0.390976846636182,-0.390976846636182,0.49906041329078626,0.0036063385981072614,1.578308718156231,1.0713264091066454,967.0,0.1444339134979695,0.15119047619047618,small,0.0,0.495454074692679,1.0,False,False,0.15119047619047618
locus,summary_chars,14,120,-0.8058683276097268,-0.8058683276097268,-0.35024063362307595,-0.532018945776505,0.8154773973306129,0.6730004992417465,965.0,0.22572411074632237,0.1488095238095238,small,0.0,0.18177831215342904,1.0,False,False,0.1488095238095238
locus,causal_density,14,120,-0.4214341704498056,-0.3872157187931784,-0.22731823539021928,-0.04345020406065238,1.1481924811349824,1.1261017630730177,716.0,0.35829376580970085,-0.14761904761904762,small,-0.03421845165662718,-0.18386803132956692,1.0,False,False,0.14761904761904762
locus,has_version_info,14,120,0.7882634225314346,-1.2686114456365274,-0.0932543781119777,-0.3944396266651437,1.056313417937376,1.021065027675527,963.0,0.30006762769930573,0.14642857142857144,negligible,2.056874868167962,0.301185248553166,1.0,False,False,0.14642857142857144
locus,description_length,14,120,-0.3578935391907023,-0.5930146391523181,-0.41121890051090065,-0.43906196026272276,0.528667604285423,0.7554105749683846,954.5,0.3823277535618951,0.1363095238095238,negligible,0.2351210999616158,0.027843059751822108,1.0,False,False,0.1363095238095238
locus,technical_depth,14,120,0.0747380324277821,-0.4775297293173347,-0.3197389402473013,-0.5511654308833503,1.1136016306141734,1.069002483868762,946.0,0.41556619254188965,0.1261904761904762,negligible,0.5522677617451168,0.23142649063604903,1.0,False,False,0.1261904761904762
locus,confidence,14,120,0.5605334956487706,0.5605334956487706,-0.28157781933273995,-0.5594745532766384,1.1724601670734656,1.182418273806479,939.0,0.4067578792874581,0.11785714285714285,negligible,0.0,0.27789673394389847,1.0,False,False,0.11785714285714285
locus,concept__deserialization,14,120,0.0,0.0,0.0,0.11666666666666667,0.0,0.3223686843157241,742.0,0.180700595382987,-0.11666666666666667,negligible,0.0,-0.11666666666666667,1.0,False,False,0.11666666666666667
locus,has_os_info,14,120,-0.3751138260763807,-0.3751138260763807,0.27652288288432225,-0.020333840086664657,1.2948921514504492,0.9803139197576212,922.0,0.30378472921991406,0.09761904761904762,negligible,0.0,0.2968567229709869,1.0,False,False,0.09761904761904762
locus,num_os_mentions,14,120,-0.3565391088761866,-0.3565391088761866,0.2030664473486552,-0.030102534411695546,1.1120135386775907,0.9310285735145847,920.5,0.3130179660434421,0.09583333333333334,negligible,0.0,0.23316898176035075,1.0,False,False,0.09583333333333334
locus,num_versions,14,120,-0.1809757993128989,-0.3124943305803233,-0.1433990760936348,-0.14152023993267157,0.22737918531337412,0.2672038113875335,909.0,0.582314321103754,0.08214285714285714,negligible,0.13151853126742438,-0.0018788361609632376,1.0,False,False,0.08214285714285714
