tool,feature,unique_count,all_count,unique_median,all_median,unique_mean,all_mean,u_statistic,p_value,cliffs_delta,effect_size,pval_adj,reject,significant,abs_delta
buglocator,txt_likely_impacted_code_concepts_has_code_like,14,306,0.0,0.0,0.07142857142857142,0.026143790849673203,2239.0,0.3195096292897407,0.045284780578898225,negligible,1.0,False,False,0.045284780578898225
buglocator,txt_likely_impacted_code_concepts_digit_density,14,306,-0.1486940122073022,-0.1486940122073022,-0.1486940122073022,0.0880221636760903,2051.0,0.4344493008956559,-0.042483660130718956,negligible,1.0,False,False,0.042483660130718956
buglocator,txt_fine_grained_reasoning_uniq_word_ratio,14,306,-0.2874774735619528,-0.03384888324654875,-0.09052081046936876,-0.03713734840290881,2068.5,0.8292411294416069,-0.03431372549019608,negligible,1.0,False,False,0.03431372549019608
buglocator,txt_title_hedge_count,14,306,-0.1305847431833189,-0.1305847431833189,-0.1305847431833189,0.12393967455260844,2072.0,0.49571525178108733,-0.032679738562091505,negligible,1.0,False,False,0.032679738562091505
buglocator,txt_title_hedge_density,14,306,-0.1284244317598414,-0.1284244317598414,-0.12842443175984136,0.13163358868086,2072.0,0.49578518636576396,-0.032679738562091505,negligible,1.0,False,False,0.032679738562091505
buglocator,txt_reasoning_digit_density,14,306,-0.2000607604811334,-0.2000607604811334,-0.1503718242550614,0.044310018237003784,2092.5,0.7677350583841958,-0.023109243697478993,negligible,1.0,False,False,0.023109243697478993
buglocator,txt_reasoning_has_code_like,14,306,0.0,0.0,0.14285714285714285,0.12418300653594772,2182.0,0.8385887994127823,0.018674136321195144,negligible,1.0,False,False,0.018674136321195144
buglocator,txt_title_has_code_like,14,306,0.0,0.0,0.0,0.016339869281045753,2107.0,0.6351876350588896,-0.016339869281045753,negligible,1.0,False,False,0.016339869281045753
buglocator,txt_fine_grained_reasoning_line_count,14,306,0.1683006926685367,0.1683006926685367,0.16830069266853667,0.06846332525007377,2177.0,0.6351876350588896,0.016339869281045753,negligible,1.0,False,False,0.016339869281045753
buglocator,txt_fine_grained_reasoning_char_len,14,306,-0.0034417895586804515,0.26624916940887433,0.29153269681208266,0.20956779751802188,2150.0,0.9823232236678027,0.003734827264239029,negligible,1.0,False,False,0.003734827264239029
buglocator,txt_title_question_density,14,306,-0.0586287119753727,-0.0586287119753727,-0.058628711975372685,-0.013633331001626161,2135.0,0.842561566154485,-0.0032679738562091504,negligible,1.0,False,False,0.0032679738562091504
buglocator,txt_reasoning_char_len,14,306,0.0481058801369101,0.16128821294705398,0.22758072216442396,0.22313163139756403,2135.5,0.9858577726912859,-0.003034547152194211,negligible,1.0,False,False,0.003034547152194211
buglocator,txt_title_line_count,14,306,0.0,0.0,0.0,0.0,2142.0,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,txt_title_exclaim_density,14,306,0.0,0.0,0.0,0.0,2142.0,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,txt_reasoning_line_count,14,306,0.0,0.0,0.0,0.0,2142.0,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,txt_reasoning_question_density,14,306,0.0,0.0,0.0,0.0,2142.0,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,txt_reasoning_exclaim_density,14,306,-0.0346271680532221,-0.0346271680532221,-0.03462716805322209,-0.03462716805322209,2142.0,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,txt_fine_grained_reasoning_question_density,14,306,0.0,0.0,0.0,0.0,2142.0,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,txt_fine_grained_reasoning_exclaim_density,14,306,-0.0351147493610311,-0.0351147493610311,-0.0351147493610311,-0.0351147493610311,2142.0,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,txt_likely_impacted_code_concepts_line_count,14,306,0.0,0.0,0.0,0.0,2142.0,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,txt_likely_impacted_code_concepts_hedge_count,14,306,0.0,0.0,0.0,0.0,2142.0,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,txt_likely_impacted_code_concepts_hedge_density,14,306,0.0,0.0,0.0,0.0,2142.0,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,txt_likely_impacted_code_concepts_question_density,14,306,0.0,0.0,0.0,0.0,2142.0,1.0,0.0,negligible,1.0,False,False,0.0
buglocator,txt_likely_impacted_code_concepts_exclaim_density,14,306,0.0,0.0,0.0,0.0,2142.0,1.0,0.0,negligible,1.0,False,False,0.0
locus,txt_title_word_count,14,306,-0.7977119766339881,0.5965098977550859,-0.41181127925844085,0.481463811714811,1071.0,0.0013012399602026366,-0.5,large,0.06506199801013184,False,False,0.5
locus,txt_title_avg_words_per_line,14,306,-0.7977119766339881,0.5965098977550859,-0.41181127925844085,0.481463811714811,1071.0,0.0013012399602026366,-0.5,large,0.06506199801013184,False,False,0.5
locus,txt_title_char_len,14,306,-0.8087090999825622,0.6798219228002867,-0.35328948944066674,0.48848569111360257,1149.5,0.002917384274815779,-0.46335200746965455,medium,0.14003444519115738,False,False,0.46335200746965455
locus,txt_likely_impacted_code_concepts_char_len,14,306,-0.10928061984365064,0.3853418492243873,-0.4114145418359498,0.37575484621788485,1157.0,0.003623375301669808,-0.4598506069094304,medium,0.17029863917848098,False,False,0.4598506069094304
locus,txt_reasoning_char_len,14,306,-0.6196698834429386,0.16128821294705398,-0.40300656063494905,0.22313163139756403,1288.5,0.011735975718814138,-0.39845938375350143,medium,0.5281189073466362,False,False,0.39845938375350143
locus,txt_fine_grained_reasoning_char_len,14,306,-0.2394213786552909,0.26624916940887433,-0.28156059099397135,0.20956779751802188,1293.0,0.012189408205117921,-0.3963585434173669,medium,0.5316642333694735,False,False,0.3963585434173669
locus,txt_title_avg_sentence_len,14,306,-0.70287777031615,0.363561074525272,-0.23059771045780594,0.44598355387330996,1294.5,0.010995051814578737,-0.3956582633053221,medium,0.5057723834706219,False,False,0.3956582633053221
locus,txt_title_digit_density,14,306,-0.6450552541976357,0.392236887967951,-0.23048371489735325,0.33795694444114327,1305.0,0.0120832780311244,-0.3907563025210084,medium,0.5316642333694735,False,False,0.3907563025210084
locus,txt_likely_impacted_code_concepts_word_count,14,306,-0.076086951815238,0.4241697786235321,-0.31430444250036665,0.3958327960714449,1336.0,0.01493888771695125,-0.37628384687208216,medium,0.6274332841119525,False,False,0.37628384687208216
locus,txt_likely_impacted_code_concepts_avg_words_per_line,14,306,-0.076086951815238,0.4241697786235321,-0.31430444250036665,0.3958327960714449,1336.0,0.01493888771695125,-0.37628384687208216,medium,0.6274332841119525,False,False,0.37628384687208216
locus,txt_likely_impacted_code_concepts_avg_sentence_len,14,306,-0.07422034710843975,0.4260181358690711,-0.31242914852630194,0.39768218694224045,1336.0,0.01493888771695125,-0.37628384687208216,medium,0.6274332841119525,False,False,0.37628384687208216
locus,txt_fine_grained_reasoning_avg_words_per_line,14,306,-0.6861864040269203,0.078755056804847,-0.5004149063963483,0.1237516133243628,1358.0,0.02048102162646534,-0.3660130718954248,medium,0.7987598434321482,False,False,0.3660130718954248
locus,txt_fine_grained_reasoning_word_count,14,306,-0.41264088309151886,0.1709552168092574,-0.27091040168704467,0.14044038805627568,1400.5,0.02841850507718305,-0.346171802054155,medium,1.0,False,False,0.346171802054155
locus,txt_reasoning_avg_word_len,14,306,-0.4125403981569413,0.2054081005009265,-0.24861142540670195,0.283884143543069,1505.0,0.06007361342907685,-0.2973856209150327,small,1.0,False,False,0.2973856209150327
locus,txt_reasoning_word_count,14,306,-0.5276805222081377,-0.0520275146041847,-0.31250416162539707,0.11740443908480502,1561.5,0.08613896390849589,-0.2710084033613445,small,1.0,False,False,0.2710084033613445
locus,txt_reasoning_avg_words_per_line,14,306,-0.5276805222081377,-0.0520275146041847,-0.31250416162539707,0.11740443908480502,1561.5,0.08613896390849589,-0.2710084033613445,small,1.0,False,False,0.2710084033613445
locus,txt_reasoning_hedge_density,14,306,-0.3595077050751572,-0.3595077050751572,0.3079269336619574,-0.24766502725338535,2669.5,3.7531139801733365e-05,0.24626517273576098,small,0.001951619269690135,True,True,0.24626517273576098
locus,txt_reasoning_hedge_count,14,306,-0.3672299048237221,-0.3672299048237221,0.32809202381076336,-0.24793447589133497,2664.0,4.501580228413986e-05,0.24369747899159663,small,0.0022958059164911327,True,True,0.24369747899159663
locus,txt_fine_grained_reasoning_avg_word_len,14,306,-0.05237438783641779,0.12585600718144457,-0.0822191157606613,0.222889592117487,1782.0,0.2882385980005845,-0.16806722689075632,small,1.0,False,False,0.16806722689075632
locus,txt_likely_impacted_code_concepts_avg_word_len,14,306,-0.1462390483573012,-0.1462390483573012,-0.36999694750109896,-0.07071708978746402,1799.0,0.3113956659213145,-0.16013071895424835,small,1.0,False,False,0.16013071895424835
locus,txt_title_avg_word_len,14,306,-0.3969089280843758,-0.0974324592433402,0.09285825978907206,0.31601924171489765,1804.5,0.3091686978844278,-0.15756302521008403,small,1.0,False,False,0.15756302521008403
locus,txt_fine_grained_reasoning_has_code_like,14,306,0.0,0.0,0.07142857142857142,0.20915032679738563,1847.0,0.2118789518491343,-0.1377217553688142,negligible,1.0,False,False,0.1377217553688142
locus,txt_title_uniq_word_ratio,14,306,0.2980059992364836,0.2980059992364836,0.2980059992364836,-0.07198833392900379,2436.0,0.1395288882940548,0.13725490196078433,negligible,1.0,False,False,0.13725490196078433
locus,txt_fine_grained_reasoning_avg_sentence_len,14,306,-0.23310678228806941,-0.0209813665071378,-0.17502482320519536,0.035550750018793466,1861.5,0.4078930576219547,-0.13095238095238096,negligible,1.0,False,False,0.13095238095238096
locus,txt_reasoning_avg_sentence_len,14,306,-0.014036523806868949,-0.0140365238068689,0.2611403711721418,-0.03129465265528079,2414.0,0.42220019450365875,0.12698412698412698,negligible,1.0,False,False,0.12698412698412698
locus,txt_fine_grained_reasoning_digit_density,14,306,-0.2403639171593841,-0.2403639171593841,-0.24036391715938418,0.03524400486251098,1876.0,0.1627055495765508,-0.12418300653594772,negligible,1.0,False,False,0.12418300653594772
locus,txt_likely_impacted_code_concepts_uniq_word_ratio,14,306,0.3487217657567034,0.3487217657567034,0.3487217657567034,0.016557387534336596,2387.0,0.18246561521282978,0.11437908496732026,negligible,1.0,False,False,0.11437908496732026
locus,txt_fine_grained_reasoning_hedge_density,14,306,-0.372629788649181,-0.372629788649181,-0.022032092411772074,-0.25716369761822355,2366.0,0.06246421679494255,0.10457516339869281,negligible,1.0,False,False,0.10457516339869281
locus,txt_fine_grained_reasoning_hedge_count,14,306,-0.3770599600499196,-0.3770599600499196,-0.06031442016895085,-0.2466353259812854,2359.0,0.07110484084485905,0.10130718954248366,negligible,1.0,False,False,0.10130718954248366
locus,txt_fine_grained_reasoning_uniq_word_ratio,14,306,-0.041622939654684055,-0.03384888324654875,0.13800636035060906,-0.03713734840290881,2347.0,0.545726299798585,0.09570494864612512,negligible,1.0,False,False,0.09570494864612512
locus,txt_reasoning_digit_density,14,306,-0.2000607604811334,-0.2000607604811334,-0.20006076048113336,0.044310018237003784,1953.0,0.24803271037057573,-0.08823529411764706,negligible,1.0,False,False,0.08823529411764706
locus,txt_reasoning_uniq_word_ratio,14,306,0.20810154595400643,0.0393437685073736,-0.0009001128267601846,-0.0014330865798871872,2270.5,0.7053076681622248,0.059990662931839404,negligible,1.0,False,False,0.059990662931839404
locus,txt_title_has_code_like,14,306,0.0,0.0,0.07142857142857142,0.016339869281045753,2260.0,0.13956851105230883,0.055088702147525676,negligible,1.0,False,False,0.055088702147525676
locus,txt_likely_impacted_code_concepts_digit_density,14,306,-0.1486940122073022,-0.1486940122073022,-0.1486940122073022,0.0880221636760903,2051.0,0.4344493008956559,-0.042483660130718956,negligible,1.0,False,False,0.042483660130718956
locus,txt_title_hedge_count,14,306,-0.1305847431833189,-0.1305847431833189,-0.1305847431833189,0.12393967455260844,2072.0,0.49571525178108733,-0.032679738562091505,negligible,1.0,False,False,0.032679738562091505
locus,txt_title_hedge_density,14,306,-0.1284244317598414,-0.1284244317598414,-0.12842443175984136,0.13163358868086,2072.0,0.49578518636576396,-0.032679738562091505,negligible,1.0,False,False,0.032679738562091505
locus,txt_likely_impacted_code_concepts_has_code_like,14,306,0.0,0.0,0.0,0.026143790849673203,2086.0,0.544330638200546,-0.026143790849673203,negligible,1.0,False,False,0.026143790849673203
locus,txt_reasoning_has_code_like,14,306,0.0,0.0,0.14285714285714285,0.12418300653594772,2182.0,0.8385887994127823,0.018674136321195144,negligible,1.0,False,False,0.018674136321195144
locus,txt_fine_grained_reasoning_line_count,14,306,0.1683006926685367,0.1683006926685367,0.16830069266853667,0.06846332525007377,2177.0,0.6351876350588896,0.016339869281045753,negligible,1.0,False,False,0.016339869281045753
locus,txt_title_question_density,14,306,-0.0586287119753727,-0.0586287119753727,-0.058628711975372685,-0.013633331001626161,2135.0,0.842561566154485,-0.0032679738562091504,negligible,1.0,False,False,0.0032679738562091504
locus,txt_title_line_count,14,306,0.0,0.0,0.0,0.0,2142.0,1.0,0.0,negligible,1.0,False,False,0.0
locus,txt_title_exclaim_density,14,306,0.0,0.0,0.0,0.0,2142.0,1.0,0.0,negligible,1.0,False,False,0.0
locus,txt_reasoning_line_count,14,306,0.0,0.0,0.0,0.0,2142.0,1.0,0.0,negligible,1.0,False,False,0.0
locus,txt_reasoning_question_density,14,306,0.0,0.0,0.0,0.0,2142.0,1.0,0.0,negligible,1.0,False,False,0.0
locus,txt_reasoning_exclaim_density,14,306,-0.0346271680532221,-0.0346271680532221,-0.03462716805322209,-0.03462716805322209,2142.0,1.0,0.0,negligible,1.0,False,False,0.0
locus,txt_fine_grained_reasoning_question_density,14,306,0.0,0.0,0.0,0.0,2142.0,1.0,0.0,negligible,1.0,False,False,0.0
locus,txt_fine_grained_reasoning_exclaim_density,14,306,-0.0351147493610311,-0.0351147493610311,-0.0351147493610311,-0.0351147493610311,2142.0,1.0,0.0,negligible,1.0,False,False,0.0
locus,txt_likely_impacted_code_concepts_line_count,14,306,0.0,0.0,0.0,0.0,2142.0,1.0,0.0,negligible,1.0,False,False,0.0
locus,txt_likely_impacted_code_concepts_hedge_count,14,306,0.0,0.0,0.0,0.0,2142.0,1.0,0.0,negligible,1.0,False,False,0.0
locus,txt_likely_impacted_code_concepts_hedge_density,14,306,0.0,0.0,0.0,0.0,2142.0,1.0,0.0,negligible,1.0,False,False,0.0
locus,txt_likely_impacted_code_concepts_question_density,14,306,0.0,0.0,0.0,0.0,2142.0,1.0,0.0,negligible,1.0,False,False,0.0
locus,txt_likely_impacted_code_concepts_exclaim_density,14,306,0.0,0.0,0.0,0.0,2142.0,1.0,0.0,negligible,1.0,False,False,0.0
