tool,feature,unique_count,other_count,unique_median,other_median,unique_mean,other_mean,unique_std,other_std,u_statistic,p_value,cliffs_delta,effect_size,median_diff,mean_diff,pval_adj,reject,significant,abs_delta
buglocator,txt_reasoning_uniq_word_ratio,11,151,0.3223673481606651,0.1879311478253521,0.7344660582814161,0.048515474356999475,0.9228478134076258,1.0874144271310198,1094.5,0.07933537093912818,0.31788079470198677,small,0.13443620033531298,0.6859505839244167,1.0,False,False,0.31788079470198677
buglocator,txt_fine_grained_reasoning_hedge_density,11,151,1.3382312632978173,-0.372629788649181,1.172194925080529,0.186064637285372,1.7406666726088542,1.0842414887971796,1093.0,0.022374968542704328,0.3160746538229982,small,1.7108610519469982,0.986130287795157,1.0,False,False,0.3160746538229982
buglocator,txt_fine_grained_reasoning_word_count,11,151,-0.062483223151053,-0.1792024431312083,0.2346202458893422,-0.19388896749957224,0.787078189003221,0.9628974529548929,1055.0,0.1354161636359318,0.27031908488862133,small,0.1167192199801553,0.42850921338891446,1.0,False,False,0.27031908488862133
buglocator,txt_fine_grained_reasoning_avg_sentence_len,11,151,0.085081341383328,-0.1270440743976036,0.19596508145063324,-0.12913790142817544,0.9404522789920455,0.8708519787122047,1039.5,0.16468669384632595,0.25165562913907286,small,0.21212541578093158,0.3251029828788087,1.0,False,False,0.25165562913907286
buglocator,txt_fine_grained_reasoning_avg_words_per_line,11,151,-0.2272215275278599,-0.3802098196942134,0.16220321616831257,-0.2616692224527342,1.03165312411668,0.9708305107321015,1031.0,0.18247674939330938,0.24142083082480434,small,0.1529882921663535,0.4238724386210468,1.0,False,False,0.24142083082480434
buglocator,txt_fine_grained_reasoning_char_len,11,151,0.0724087926509443,-0.2815605909939713,0.09539381756295184,-0.25834216406298977,0.8325504736763972,0.9986871075411499,1016.0,0.2180482417447538,0.22335942203491874,small,0.3539693836449156,0.3537359816259416,1.0,False,False,0.22335942203491874
buglocator,txt_reasoning_char_len,11,151,-0.0311217528301905,-0.4385781509467085,0.08000271938340518,-0.33663909623028754,1.2679838332675495,1.0048003403352805,988.0,0.29588487593682244,0.1896447922937989,small,0.407456398116518,0.41664181561369273,1.0,False,False,0.1896447922937989
buglocator,txt_reasoning_word_count,11,151,-0.0520275146041847,-0.3691295196734867,0.16417839794306657,-0.24417872959651013,1.3194505972471042,0.989576624123969,975.0,0.3368939635971978,0.1739915713425647,small,0.317102005069302,0.4083571275395767,1.0,False,False,0.1739915713425647
buglocator,txt_reasoning_avg_words_per_line,11,151,-0.0520275146041847,-0.3691295196734867,0.16417839794306657,-0.24417872959651013,1.3194505972471042,0.989576624123969,975.0,0.3368939635971978,0.1739915713425647,small,0.317102005069302,0.4083571275395767,1.0,False,False,0.1739915713425647
buglocator,txt_likely_impacted_code_concepts_avg_word_len,11,151,-0.1462390483573012,-0.1462390483573012,-0.3838949536590988,-0.09523060456416525,0.7014514234985615,0.8391105897584442,713.0,0.40739825685743625,-0.14148103552077063,negligible,0.0,-0.28866434909493355,1.0,False,False,0.14148103552077063
buglocator,txt_reasoning_has_code_like,11,151,0.0,0.0,0.18181818181818182,0.059602649006622516,0.40451991747794525,0.2375370309227651,932.0,0.12280599433881635,0.12221553281155931,negligible,0.0,0.12221553281155931,1.0,False,False,0.12221553281155931
buglocator,txt_likely_impacted_code_concepts_avg_sentence_len,11,151,-0.796787044742622,-0.2409665081009433,-0.6249879697806487,-0.4066083898815759,1.0070801072595903,1.1583753414531857,733.0,0.4945871386381133,-0.11739915713425647,negligible,-0.5558205366416786,-0.21837957989907286,1.0,False,False,0.11739915713425647
buglocator,txt_reasoning_hedge_density,11,151,-0.3595077050751572,-0.3595077050751572,0.49813222133250606,0.32015776948549585,1.2161268317713536,1.3075960238984439,921.5,0.43014667666786466,0.10957254665863937,negligible,0.0,0.17797445184701022,1.0,False,False,0.10957254665863937
buglocator,txt_reasoning_hedge_count,11,151,-0.3672299048237221,-0.3672299048237221,0.5177252770747139,0.3257896333185961,1.2278254853154502,1.299276633744436,917.0,0.4495070439286972,0.10415412402167369,negligible,0.0,0.19193564375611782,1.0,False,False,0.10415412402167369
buglocator,txt_likely_impacted_code_concepts_char_len,11,151,-0.2798400919360775,-0.3480638807730483,-0.5775438977701318,-0.4097363786289855,0.9891379985175659,1.1735530541584913,747.0,0.5603989052182657,-0.10054184226369657,negligible,0.06822378883697078,-0.16780751914114633,1.0,False,False,0.10054184226369657
buglocator,txt_fine_grained_reasoning_digit_density,11,151,-0.2403639171593841,-0.2403639171593841,-0.24036391715938416,0.016948371788956005,5.822058658345462e-17,1.2957703063842563,764.5,0.3368700960336154,-0.07947019867549669,negligible,0.0,-0.2573122889483402,1.0,False,False,0.07947019867549669
buglocator,txt_fine_grained_reasoning_avg_word_len,11,151,-0.717464793006529,-0.3616118294999047,-0.39471710012270017,-0.2502982675119777,0.8353846239141449,0.9852270356154064,765.5,0.6676163709725664,-0.07826610475617098,negligible,-0.35585296350662426,-0.14441883261072247,1.0,False,False,0.07826610475617098
buglocator,txt_reasoning_avg_sentence_len,11,151,-0.0140365238068689,-0.0140365238068689,0.11862451371744752,-0.01674245755239804,0.9885517408308055,0.8863292454151814,894.0,0.674507054395467,0.07645996387718242,negligible,0.0,0.13536697126984557,1.0,False,False,0.07645996387718242
buglocator,txt_reasoning_avg_word_len,11,151,-0.1924681491339343,-0.3468873908837158,-0.17083598328360375,-0.27023166022537526,0.7624185665477152,1.0535746864511115,891.5,0.687107292456416,0.07344972907886815,negligible,0.15441924174978147,0.09939567694177151,1.0,False,False,0.07344972907886815
buglocator,txt_fine_grained_reasoning_has_code_like,11,151,0.0,0.0,0.18181818181818182,0.11258278145695365,0.40451991747794525,0.3171339644927338,888.0,0.49592998631952057,0.06923540036122817,negligible,0.0,0.06923540036122817,1.0,False,False,0.06923540036122817
buglocator,txt_title_avg_word_len,11,151,-0.3969089280843758,-0.3969089280843758,-0.31520241305304486,-0.279701892253755,0.43570741947705066,0.7589457458023297,774.5,0.6037130260192876,-0.06742925948223961,negligible,0.0,-0.035500520799289836,1.0,False,False,0.06742925948223961
buglocator,txt_fine_grained_reasoning_uniq_word_ratio,11,151,0.0603167451361348,0.1199386111986638,0.3128719605144089,0.11975690459472468,1.0414294289711459,0.9266904589368714,880.5,0.741680483958689,0.060204695966285374,negligible,-0.05962186606252899,0.19311505591968423,1.0,False,False,0.060204695966285374
buglocator,txt_likely_impacted_code_concepts_word_count,11,151,0.090665291664352,-0.242839195294828,-0.48538791308332274,-0.40848711928117565,1.0867427713375504,1.158417596117483,786.0,0.756644245608854,-0.05358217940999398,negligible,0.33350448695918,-0.0769007938021471,1.0,False,False,0.05358217940999398
buglocator,txt_likely_impacted_code_concepts_avg_words_per_line,11,151,0.090665291664352,-0.242839195294828,-0.48538791308332274,-0.40848711928117565,1.0867427713375504,1.158417596117483,786.0,0.756644245608854,-0.05358217940999398,negligible,0.33350448695918,-0.0769007938021471,1.0,False,False,0.05358217940999398
buglocator,txt_reasoning_digit_density,11,151,-0.2000607604811334,-0.2000607604811334,-0.13682029619340544,-0.055689842436202376,0.20974489161026375,1.1339473265522007,864.0,0.5584316540965629,0.0403371462974112,negligible,0.0,-0.08113045375720307,1.0,False,False,0.0403371462974112
buglocator,txt_title_digit_density,11,151,-0.6450552541976357,-0.6450552541976357,-0.48446929488425633,-0.3562529266878266,0.35903428355238937,0.7403305539494102,798.5,0.7629015560441521,-0.03853100541842264,negligible,0.0,-0.12821636819642973,1.0,False,False,0.03853100541842264
buglocator,txt_likely_impacted_code_concepts_uniq_word_ratio,11,151,0.3487217657567034,0.3487217657567034,0.05183479411521581,0.15809055700260902,0.9846626900796982,0.7898004607673181,806.5,0.7197785686355871,-0.028898254063816978,negligible,0.0,-0.1062557628873932,1.0,False,False,0.028898254063816978
buglocator,txt_title_word_count,11,151,-0.7977119766339881,-0.7977119766339881,-0.4016262168643648,-0.4456940364943627,0.8820964150479231,0.777955764407869,852.5,0.8456290656106231,0.026490066225165563,negligible,0.0,0.044067819629997895,1.0,False,False,0.026490066225165563
buglocator,txt_title_avg_words_per_line,11,151,-0.7977119766339881,-0.7977119766339881,-0.4016262168643648,-0.4456940364943627,0.8820964150479231,0.777955764407869,852.5,0.8456290656106231,0.026490066225165563,negligible,0.0,0.044067819629997895,1.0,False,False,0.026490066225165563
buglocator,txt_fine_grained_reasoning_line_count,11,151,0.1683006926685367,0.1683006926685367,0.16830069266853667,0.006445146019267009,2.911029329172731e-17,0.9844623300116919,852.5,0.5943640980132334,0.026490066225165563,negligible,0.0,0.16185554664926965,1.0,False,False,0.026490066225165563
buglocator,txt_title_uniq_word_ratio,11,151,0.2980059992364836,0.2980059992364836,0.1091092417670899,0.07067232811866483,0.6264996686407426,1.1016241632774444,811.0,0.7717767253161127,-0.023479831426851294,negligible,0.0,0.03843691364842507,1.0,False,False,0.023479831426851294
buglocator,txt_likely_impacted_code_concepts_has_code_like,11,151,0.0,0.0,0.0,0.019867549668874173,0.0,0.1400094604182964,814.0,0.6482736349864895,-0.019867549668874173,negligible,0.0,-0.019867549668874173,1.0,False,False,0.019867549668874173
buglocator,txt_title_char_len,11,151,-0.8087090999825622,-0.8087090999825622,-0.44108704435588886,-0.45892073933083094,0.8261621471219742,0.7718849238451657,845.5,0.8955417927571069,0.018061408789885613,negligible,0.0,0.017833694974942083,1.0,False,False,0.018061408789885613
buglocator,txt_title_avg_sentence_len,11,151,-0.70287777031615,-0.70287777031615,-0.4352985692468476,-0.359404420509608,0.8324435348535615,0.8005359615543863,837.0,0.9566683178049598,0.007826610475617099,negligible,0.0,-0.0758941487372396,1.0,False,False,0.007826610475617099
buglocator,txt_title_hedge_count,11,151,-0.1305847431833189,-0.1305847431833189,-0.1305847431833189,-0.07900562276795879,0.0,0.633814842904578,825.0,0.8061727022654401,-0.006622516556291391,negligible,0.0,-0.0515791204153601,1.0,False,False,0.006622516556291391
buglocator,txt_title_hedge_density,11,151,-0.1284244317598414,-0.1284244317598414,-0.12842443175984136,-0.07249875304872878,2.911029329172731e-17,0.6872262454491148,825.0,0.8061727022654401,-0.006622516556291391,negligible,0.0,-0.05592567871111258,1.0,False,False,0.006622516556291391
buglocator,txt_title_has_code_like,11,151,0.0,0.0,0.0,0.006622516556291391,0.0,0.08137884587711595,825.0,0.8061727022654401,-0.006622516556291391,negligible,0.0,-0.006622516556291391,1.0,False,False,0.006622516556291391
buglocator,txt_likely_impacted_code_concepts_digit_density,11,151,-0.1486940122073022,-0.1486940122073022,-0.1486940122073022,-0.12352769575423529,0.0,0.3092488739772578,825.0,0.8061727022654401,-0.006622516556291391,negligible,0.0,-0.025166316453066898,1.0,False,False,0.006622516556291391
buglocator,txt_title_line_count,11,151,0.0,0.0,0.0,0.0,0.0,0.0,830.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,txt_title_question_density,11,151,-0.0586287119753727,-0.0586287119753727,-0.05862871197537269,-0.05862871197537267,7.277573322931827e-18,2.784794051523248e-17,830.5,1.0,0.0,negligible,0.0,-2.0816681711721685e-17,1.0,False,False,0.0
buglocator,txt_title_exclaim_density,11,151,0.0,0.0,0.0,0.0,0.0,0.0,830.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,txt_reasoning_line_count,11,151,0.0,0.0,0.0,0.0,0.0,0.0,830.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,txt_reasoning_question_density,11,151,0.0,0.0,0.0,0.0,0.0,0.0,830.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,txt_reasoning_exclaim_density,11,151,-0.0346271680532221,-0.0346271680532221,-0.03462716805322209,-0.034627168053222086,7.277573322931827e-18,1.392397025761624e-17,830.5,1.0,0.0,negligible,0.0,-6.938893903907228e-18,1.0,False,False,0.0
buglocator,txt_fine_grained_reasoning_question_density,11,151,0.0,0.0,0.0,0.0,0.0,0.0,830.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,txt_fine_grained_reasoning_exclaim_density,11,151,-0.0351147493610311,-0.0351147493610311,-0.0351147493610311,-0.0351147493610311,0.0,0.0,830.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,txt_likely_impacted_code_concepts_line_count,11,151,0.0,0.0,0.0,0.0,0.0,0.0,830.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,txt_likely_impacted_code_concepts_hedge_count,11,151,0.0,0.0,0.0,0.0,0.0,0.0,830.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,txt_likely_impacted_code_concepts_hedge_density,11,151,0.0,0.0,0.0,0.0,0.0,0.0,830.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,txt_likely_impacted_code_concepts_question_density,11,151,0.0,0.0,0.0,0.0,0.0,0.0,830.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
buglocator,txt_likely_impacted_code_concepts_exclaim_density,11,151,0.0,0.0,0.0,0.0,0.0,0.0,830.5,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,txt_title_avg_word_len,16,146,-0.3969089280843758,-0.3969089280843758,0.12572288526578312,-0.32680670163118514,1.0056023148387905,0.6957489996566437,1459.0,0.02196308628088314,0.24914383561643835,small,0.0,0.45252958689696826,1.0,False,False,0.24914383561643835
locus,txt_title_char_len,16,146,-0.8087090999825622,-0.8087090999825622,-0.21639779716688687,-0.48415496145342507,1.017984452990173,0.7410219255964023,1347.0,0.17291061009860698,0.15325342465753425,small,0.0,0.2677571642865382,1.0,False,False,0.15325342465753425
locus,txt_fine_grained_reasoning_avg_sentence_len,16,146,-0.3391694901785352,-0.1270440743976036,-0.3148634529536368,-0.08429035597561188,0.7677345526873418,0.886985567971789,999.0,0.3437002101718999,-0.1446917808219178,negligible,-0.2121254157809316,-0.23057309697802494,1.0,False,False,0.1446917808219178
locus,txt_title_word_count,16,146,-0.7977119766339881,-0.7977119766339881,-0.28577113213175,-0.45989965604143,0.8828590768361673,0.7721635877530814,1331.5,0.21324707149575273,0.13998287671232876,negligible,0.0,0.17412852390968003,1.0,False,False,0.13998287671232876
locus,txt_title_avg_words_per_line,16,146,-0.7977119766339881,-0.7977119766339881,-0.28577113213175,-0.45989965604143,0.8828590768361673,0.7721635877530814,1331.5,0.21324707149575273,0.13998287671232876,negligible,0.0,0.17412852390968003,1.0,False,False,0.13998287671232876
locus,txt_title_avg_sentence_len,16,146,-0.70287777031615,-0.70287777031615,-0.23631077569802786,-0.3786121873116281,0.7912516295639345,0.8027288396472075,1331.5,0.21324288834595861,0.13998287671232876,negligible,0.0,0.14230141161360024,1.0,False,False,0.13998287671232876
locus,txt_fine_grained_reasoning_avg_words_per_line,16,146,-0.6861864040269203,-0.2272215275278599,-0.44714219751699313,-0.20940782227561328,0.9007165400277001,0.985682641471913,1017.5,0.3991558204990181,-0.1288527397260274,negligible,-0.4589648764990604,-0.23773437524137986,1.0,False,False,0.1288527397260274
locus,txt_title_digit_density,16,146,-0.6450552541976357,-0.6450552541976357,-0.23664092171060172,-0.37902122894670554,0.688054985179317,0.7252937390160648,1316.0,0.23359527814316638,0.1267123287671233,negligible,0.0,0.14238030723610381,1.0,False,False,0.1267123287671233
locus,txt_fine_grained_reasoning_avg_word_len,16,146,-0.05237438783641779,-0.3655755382518348,-0.02126021756290275,-0.2862791987304924,1.192145712213765,0.9485467098225256,1306.5,0.4384977721261839,0.11857876712328767,negligible,0.313201150415417,0.26501898116758965,1.0,False,False,0.11857876712328767
locus,txt_fine_grained_reasoning_word_count,16,146,-0.41264088309151886,-0.1792024431312083,-0.23026710187252628,-0.15761738190200156,0.6871828588094975,0.9825859909754728,1055.5,0.5290162307728759,-0.09631849315068493,negligible,-0.23343843996031055,-0.07264971997052472,1.0,False,False,0.09631849315068493
locus,txt_fine_grained_reasoning_uniq_word_ratio,16,146,-0.24147888334704437,0.1199386111986638,0.04520396344018218,0.14247685441382887,0.9709740987135554,0.9313064825190233,1059.5,0.5442187019689069,-0.09289383561643835,negligible,-0.36141749454570815,-0.09727289097364669,1.0,False,False,0.09289383561643835
locus,txt_fine_grained_reasoning_digit_density,16,146,-0.2403639171593841,-0.2403639171593841,-0.2403639171593841,0.025760436478967627,0.0,1.3170256921620764,1072.0,0.23771270219470741,-0.0821917808219178,negligible,0.0,-0.26612435363835174,1.0,False,False,0.0821917808219178
locus,txt_fine_grained_reasoning_hedge_count,16,146,-0.3770599600499196,-0.3770599600499196,0.038668561043851885,0.2759565297046803,0.8937894641005216,1.1694156360850043,1075.5,0.4948014777065196,-0.07919520547945205,negligible,0.0,-0.23728796866082844,1.0,False,False,0.07919520547945205
locus,txt_likely_impacted_code_concepts_uniq_word_ratio,16,146,0.3487217657567034,0.3487217657567034,0.3487217657567034,0.1291938944558499,0.0,0.8415263547972571,1256.0,0.2600032671331488,0.07534246575342465,negligible,0.0,0.2195278713008535,1.0,False,False,0.07534246575342465
locus,txt_reasoning_avg_sentence_len,16,146,-0.014036523806868949,-0.0140365238068689,0.05406280878894684,-0.014303057398241992,0.6919675678181689,0.9117904773951442,1250.0,0.64686250340822,0.0702054794520548,negligible,-4.85722573273506e-17,0.06836586618718883,1.0,False,False,0.0702054794520548
locus,txt_reasoning_char_len,16,146,-0.15562231892134876,-0.4159416843846797,-0.24616818516946395,-0.3151628948961955,0.8258640098406381,1.0471696290634613,1243.5,0.6737066759600814,0.0646404109589041,negligible,0.26031936546333095,0.06899470972673152,1.0,False,False,0.0646404109589041
locus,txt_reasoning_has_code_like,16,146,0.0,0.0,0.125,0.06164383561643835,0.3415650255319866,0.24133544375000981,1242.0,0.3436842703790044,0.06335616438356165,negligible,0.0,0.06335616438356165,1.0,False,False,0.06335616438356165
locus,txt_title_has_code_like,16,146,0.0,0.0,0.0625,0.0,0.25,0.0,1241.0,0.002699163739993091,0.0625,negligible,0.0,0.0625,0.14035651447964073,False,False,0.0625
locus,txt_fine_grained_reasoning_has_code_like,16,146,0.0,0.0,0.0625,0.1232876712328767,0.25,0.32989885511406963,1097.0,0.4776103921682142,-0.06078767123287671,negligible,0.0,-0.060787671232876705,1.0,False,False,0.06078767123287671
locus,txt_reasoning_digit_density,16,146,-0.2000607604811334,-0.2000607604811334,-0.2000607604811334,-0.045980940399286865,0.0,1.1538259116977931,1104.0,0.3423694731433171,-0.0547945205479452,negligible,0.0,-0.1540798200818465,1.0,False,False,0.0547945205479452
locus,txt_reasoning_hedge_density,16,146,-0.3595077050751572,-0.3595077050751572,0.3624035711844906,0.3289371266302437,1.121984072125847,1.3201009378161168,1231.0,0.6459217359596,0.05393835616438356,negligible,0.0,0.03346644455424691,1.0,False,False,0.05393835616438356
locus,txt_reasoning_hedge_count,16,146,-0.3672299048237221,-0.3672299048237221,0.39327845462024624,0.33285450277401313,1.16501011041113,1.3084865188555455,1230.0,0.6483762311709362,0.053082191780821915,negligible,0.0,0.060423951846233115,1.0,False,False,0.053082191780821915
locus,txt_fine_grained_reasoning_hedge_density,16,146,-0.372629788649181,-0.372629788649181,0.09042377241909491,0.2708433153922704,0.9957266735067839,1.1781497331147424,1106.5,0.6538672872289697,-0.0526541095890411,negligible,0.0,-0.1804195429731755,1.0,False,False,0.0526541095890411
locus,txt_reasoning_word_count,16,146,-0.2105785171388357,-0.3691295196734867,-0.15112189118834168,-0.22361010638825912,0.8367227786262842,1.0353450123757637,1228.0,0.7379308504473037,0.05136986301369863,negligible,0.15855100253465096,0.07248821519991744,1.0,False,False,0.05136986301369863
locus,txt_reasoning_avg_words_per_line,16,146,-0.2105785171388357,-0.3691295196734867,-0.15112189118834168,-0.22361010638825912,0.8367227786262842,1.0353450123757637,1228.0,0.7379308504473037,0.05136986301369863,negligible,0.15855100253465096,0.07248821519991744,1.0,False,False,0.05136986301369863
locus,txt_reasoning_uniq_word_ratio,16,146,0.20810154595400643,0.21536926909158288,-0.04604830855465494,0.11055983702655464,1.2719990323782027,1.0702496779504014,1114.5,0.7660200720253462,-0.04580479452054795,negligible,-0.007267723137576454,-0.15660814558120958,1.0,False,False,0.04580479452054795
locus,txt_reasoning_avg_word_len,16,146,-0.4125403981569413,-0.3468873908837158,-0.25151365396094466,-0.26479423319709716,0.8363839866685628,1.0567400855048954,1220.5,0.7703454828343264,0.0449486301369863,negligible,-0.06565300727322554,0.013280579236152501,1.0,False,False,0.0449486301369863
locus,txt_fine_grained_reasoning_line_count,16,146,0.1683006926685367,0.1683006926685367,0.1683006926685367,0.0009021478463468009,0.0,1.0008253144862922,1200.0,0.5106037119580806,0.0273972602739726,negligible,0.0,0.1673985448221899,1.0,False,False,0.0273972602739726
locus,txt_fine_grained_reasoning_char_len,16,146,-0.2394213786552909,-0.2731327485262352,-0.20465652847587956,-0.23757418030619806,0.883811757136191,1.0037456763100485,1138.5,0.8706648671429709,-0.025256849315068493,negligible,0.03371136987094431,0.0329176518303185,1.0,False,False,0.025256849315068493
locus,txt_likely_impacted_code_concepts_has_code_like,16,146,0.0,0.0,0.0,0.02054794520547945,0.0,0.14235352216088917,1144.0,0.5721031951266811,-0.02054794520547945,negligible,0.0,-0.02054794520547945,1.0,False,False,0.02054794520547945
locus,txt_likely_impacted_code_concepts_avg_sentence_len,16,146,-0.07422034710843975,-0.2409665081009433,-0.3451828587212581,-0.42979321096003403,1.0596365397665295,1.1595492896744397,1191.0,0.8937205253018714,0.019691780821917807,negligible,0.16674616099250356,0.08461035223877594,1.0,False,False,0.019691780821917807
locus,txt_likely_impacted_code_concepts_word_count,16,146,-0.076086951815238,-0.242839195294828,-0.34705934746957173,-0.4210128253141159,1.0596751926838204,1.1633420807459076,1183.0,0.9313760800145358,0.012842465753424657,negligible,0.16675224347959,0.07395347784454415,1.0,False,False,0.012842465753424657
locus,txt_likely_impacted_code_concepts_avg_words_per_line,16,146,-0.076086951815238,-0.242839195294828,-0.34705934746957173,-0.4210128253141159,1.0596751926838204,1.1633420807459076,1183.0,0.9313760800145358,0.012842465753424657,negligible,0.16675224347959,0.07395347784454415,1.0,False,False,0.012842465753424657
locus,txt_title_uniq_word_ratio,16,146,0.2980059992364836,0.2980059992364836,0.19699870531187716,0.05972427342716674,0.4040291756984257,1.1242045845539756,1179.0,0.8924826039950916,0.009417808219178082,negligible,0.0,0.13727443188471042,1.0,False,False,0.009417808219178082
locus,txt_title_hedge_count,16,146,-0.1305847431833189,-0.1305847431833189,-0.1305847431833189,-0.07723921453455604,0.0,0.644576475148708,1160.0,0.7562931332831501,-0.00684931506849315,negligible,0.0,-0.05334552864876285,1.0,False,False,0.00684931506849315
locus,txt_title_hedge_density,16,146,-0.1284244317598414,-0.1284244317598414,-0.1284244317598414,-0.07058349007917014,0.0,0.6988947574835528,1160.0,0.7562931332831501,-0.00684931506849315,negligible,0.0,-0.05784094168067125,1.0,False,False,0.00684931506849315
locus,txt_likely_impacted_code_concepts_digit_density,16,146,-0.1486940122073022,-0.1486940122073022,-0.1486940122073022,-0.122665835601733,0.0,0.31449965453393147,1160.0,0.7562931332831501,-0.00684931506849315,negligible,0.0,-0.026028176605569192,1.0,False,False,0.00684931506849315
locus,txt_likely_impacted_code_concepts_char_len,16,146,-0.10928061984365064,-0.3480638807730483,-0.4056277026042424,-0.42282967675876976,0.9930189641516707,1.1798921895827654,1171.0,0.988201049718188,0.0025684931506849314,negligible,0.23878326092939764,0.017201974154527344,1.0,False,False,0.0025684931506849314
locus,txt_likely_impacted_code_concepts_avg_word_len,16,146,-0.1462390483573012,-0.1462390483573012,-0.24717331807977522,-0.10032803212440161,0.6694627557671509,0.8483535440681831,1170.0,0.9928538767182963,0.0017123287671232876,negligible,0.0,-0.1468452859553736,1.0,False,False,0.0017123287671232876
locus,txt_title_line_count,16,146,0.0,0.0,0.0,0.0,0.0,0.0,1168.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,txt_title_question_density,16,146,-0.0586287119753727,-0.0586287119753727,-0.0586287119753727,-0.058628711975372685,0.0,1.3925560024163368e-17,1168.0,1.0,0.0,negligible,0.0,-1.3877787807814457e-17,1.0,False,False,0.0
locus,txt_title_exclaim_density,16,146,0.0,0.0,0.0,0.0,0.0,0.0,1168.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,txt_reasoning_line_count,16,146,0.0,0.0,0.0,0.0,0.0,0.0,1168.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,txt_reasoning_question_density,16,146,0.0,0.0,0.0,0.0,0.0,0.0,1168.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,txt_reasoning_exclaim_density,16,146,-0.0346271680532221,-0.0346271680532221,-0.0346271680532221,-0.03462716805322209,0.0,6.962780012081684e-18,1168.0,1.0,0.0,negligible,0.0,-6.938893903907228e-18,1.0,False,False,0.0
locus,txt_fine_grained_reasoning_question_density,16,146,0.0,0.0,0.0,0.0,0.0,0.0,1168.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,txt_fine_grained_reasoning_exclaim_density,16,146,-0.0351147493610311,-0.0351147493610311,-0.0351147493610311,-0.0351147493610311,0.0,0.0,1168.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,txt_likely_impacted_code_concepts_line_count,16,146,0.0,0.0,0.0,0.0,0.0,0.0,1168.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,txt_likely_impacted_code_concepts_hedge_count,16,146,0.0,0.0,0.0,0.0,0.0,0.0,1168.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,txt_likely_impacted_code_concepts_hedge_density,16,146,0.0,0.0,0.0,0.0,0.0,0.0,1168.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,txt_likely_impacted_code_concepts_question_density,16,146,0.0,0.0,0.0,0.0,0.0,0.0,1168.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
locus,txt_likely_impacted_code_concepts_exclaim_density,16,146,0.0,0.0,0.0,0.0,0.0,0.0,1168.0,1.0,0.0,negligible,0.0,0.0,1.0,False,False,0.0
